"0_x","0_y"
411,367.9147495,
412,366.9475356,
413,366.7654221,
414,367.4760524,
415,367.7887534,
416,368.5736801,
417,369.7971607,
418,372.4441575,
419,373.9414402,
420,376.2671862,
421,378.8226442,
422,381.9128016,
423,384.2063634,
424,385.823073,
425,387.0864594,
426,387.3927435,
427,387.1408317,
428,387.5421822,
429,387.6959297,
430,387.3246449,
431,386.8312467,
432,386.1572506,
433,385.6858603,
434,385.4207879,
435,385.1609296,
436,384.9646535,
437,384.7223974,
438,384.3438441,
439,384.1651215,
440,383.2503267,
441,382.9577897,
442,382.4748523,
443,382.4507628,
444,382.4375943,
445,382.6604043,
446,383.0516629,
447,383.2957747,
448,383.0150317,
449,382.8119772,
450,382.9908319,
451,382.8514045,
452,382.9772302,
453,383.2778042,
454,383.2918926,
455,383.1276681,
456,383.4208938,
457,382.9214872,
458,382.9354711,
459,383.0613686,
460,382.9166552,
461,382.9035358,
462,383.1147976,
463,383.0131561,
464,382.9790483,
465,383.019274,
466,382.9207435,
467,382.6580775,
468,382.535348,
469,382.4031999,
470,382.184621,
471,381.8836383,
472,381.1746012,
473,380.6883808,
474,380.2252065,
475,379.9652334,
476,379.7590075,
477,380.0023386,
478,379.862803,
479,379.414335,
480,379.2296789,
481,378.9169935,
482,378.311301,
483,378.1713906,
484,377.9773508,
485,377.4926565,
486,377.3061149,
487,376.8377933,
488,375.7887264,
489,374.7336034,
490,374.0027046,
491,373.3191136,
492,372.194403,
493,370.8827437,
494,371.1936825,
495,370.5969629,
496,369.3626276,
497,368.4890671,
498,367.554613,
499,367.3090754,
500,366.8441108,
501,366.4434997,
502,366.5221765,
503,366.1809596,
504,366.1288892,
505,366.1759658,
506,366.1838815,
507,366.1417923,
508,365.9469662,
509,365.7721015,
510,365.5358642,
511,365.2962599,
512,364.7408631,
513,364.5353565,
514,363.6840755,
515,362.6626869,
516,361.82169,
517,361.6456255,
518,360.9723696,
519,359.359493,
520,357.4531541,
521,355.7508652,
522,354.2079321,
523,352.0682013,
524,350.6941572,
525,349.0418896,
526,347.9304264,
527,346.5274987,
528,344.2694545,
529,343.8424893,
530,343.5158116,
531,341.5783189,
532,338.9883588,
533,336.9382999,
534,335.4115951,
535,332.7303923,
536,330.3203389,
537,326.5568398,
538,324.9702224,
539,324.2978282,
540,321.8224588,
541,319.4079005,
542,317.0448304,
543,316.9027999,
544,315.3546749,
545,313.3502945,
546,310.4842621,
547,308.51321,
548,306.922808,
549,304.6790437,
550,302.4839827,
551,300.4978605,
552,300.6044269,
553,300.2511535,
554,299.3250261,
555,298.9956235,
556,300.1507519,
557,301.3118292,
558,301.2267661,
559,301.4742491,
560,302.5503902,
561,301.4064793,
562,299.9049919,
563,300.4598513,
564,301.3189887,
565,301.9505096,
566,302.3963665,
567,302.7382249,
568,303.7230706,
569,305.1304312,
570,305.8855114,
571,306.332414,
572,308.3386017,
573,310.2391596,
574,312.5029774,
575,314.3032593,
576,315.9937302,
577,318.2443939,
578,322.0800287,
579,323.3187508,
580,324.8636344,
581,325.7698886,
582,328.0195691,
583,330.5830937,
584,332.4221849,
585,334.8782419,
586,337.6283543,
587,340.3506686,
588,341.6788752,
589,345.2828031,
590,348.0631378,
591,352.3512141,
592,355.2859451,
593,359.209588,
594,362.4062202,
595,365.8768398,
596,367.8531462,
597,370.6338724,
598,371.5625581,
599,372.4863915,
600,373.6306862,
601,374.8894144,
602,377.1312088,
603,379.4199029,
604,381.1283979,
605,381.9255988,
606,381.4640706,
607,381.7425163,
608,381.2893878,
609,381.9733235,
610,381.7131767,
611,381.411848,
612,381.5493304,
613,381.6650428,
614,381.3962171,
615,381.3129471,
616,380.9920498,
617,381.0157913,
618,380.9579174,
619,381.0091303,
620,380.8324428,
621,379.7684449,
622,378.0612999,
623,375.9940356,
624,376.0652021,
625,375.7978558,
626,375.3875203,
627,375.1801513,
628,374.8964769,
629,374.4292965,
630,373.6160092,
631,373.0937475,
632,371.7382427,
633,370.5069256,
634,370.3082966,
635,370.0055701,
636,369.2193558,
637,368.2466565,
638,368.7793064,
639,369.7965769,
640,370.3094601,
641,370.5742344,
642,370.5406928,
643,370.9585604,
644,371.5321082,
645,371.9284182,
646,371.8788339,
647,372.3647516,
648,373.03552,
649,373.3810754,
650,373.5715245,
651,373.8465658,
652,374.1860347,
653,374.5267678,
654,375.4152831,
655,375.4473696,
656,375.1778591,
657,375.8550013,
658,377.0081776,
659,377.3166213,
660,377.9054238,
661,378.7750581,
662,379.875621,
663,381.7306264,
664,382.2142132,
665,381.7246116,
666,380.7694466,
667,380.6122323,
668,379.5856807,
669,378.5001285,
670,377.2822517,
671,375.620371,
672,373.4515364,
673,372.0447299,
674,371.210206,
675,369.6682021,
676,368.6501443,
677,369.7512117,
678,370.4552644,
679,371.2742148,
680,372.0510858,
681,374.7334756,
682,375.0232973,
683,374.8104598,
684,373.7940649,
685,373.4215448,
686,373.3316536,
687,372.64852,
688,371.1040207,
689,370.5038543,
690,370.3594235,
691,369.9138984,
692,370.3175723,
693,372.7676021,
694,374.1980173,
695,375.8144077,
696,377.094615,
697,379.2664961,
698,381.512083,
699,383.2109477,
700,384.7913345,
701,384.8226708,
702,386.2629467,
703,386.8543837,
704,386.1227268,
705,385.9088881,
706,385.9566835,
707,385.8422872,
708,386.1647617,
709,386.3910384,
710,386.5243863,
711,386.3298572,
712,386.4132471,
713,387.0582856,
714,388.1538064,
715,388.1144293,
716,387.1523579,
717,386.1669505,
718,385.7034044,
719,384.686032,
720,383.2383886,
721,381.3791466,
722,379.4679559,
723,377.8687339,
724,377.0336643,
725,375.1917945,
726,374.6520993,
727,374.3581098,
728,373.4699353,
729,372.1514375,
730,371.6885622,
731,372.5109414,
732,371.701399,
733,370.1224713,
734,367.448712,
735,365.0319453,
736,363.4741944,
737,362.5825479,
738,360.5409767,
739,359.9019235,
740,358.6050071,
741,357.8539142,
742,356.4591133,
743,357.6280537,
744,357.3560433,
745,356.2562287,
746,355.6760118,
747,356.5167896,
748,357.1282539,
749,358.4743494,
750,359.613414,
751,360.8453491,
752,361.7782624,
753,363.5453091,
754,363.901456,
755,364.6253799,
756,364.8982585,
757,365.6469407,
758,367.5169699,
759,369.6267662,
760,371.5160792,
761,373.8084385,
762,376.7191123,
763,379.5289377,
764,381.5991216,
765,384.3019216,
766,386.3612317,
767,387.6231054,
768,387.8699529,
769,387.9739333,
770,387.457759,
771,387.4220568,
772,387.1080778,
773,387.2497582,
774,387.2155841,
775,387.2013408,
776,386.7542209,
777,386.8387417,
778,386.6094405,
779,386.7954207,
780,385.9909604,
781,385.4667354,
782,384.3378064,
783,383.3629995,
784,382.8179584,
785,382.3888708,
786,380.2604294,
787,379.0818415,
788,377.9095776,
789,377.3457836,
790,376.3275739,
791,373.6299366,
792,372.9373788,
793,371.9539414,
794,370.7166605,
795,368.8957323,
796,366.8357658,
797,366.0200877,
798,365.2859126,
799,364.395992,
800,362.365324,
801,361.5079465,
802,361.3059141,
803,359.9590168,
804,359.1672649,
805,358.9752779,
806,359.7610384,
807,360.8204437,
808,362.2919745,
809,363.4488448,
810,364.7319288,
811,365.6436358,
812,365.5698727,
813,364.9226673,
814,365.0601234,
815,366.1939198,
816,367.1645556,
817,367.8422088,
818,370.2227845,
819,372.0173737,
820,373.2712855,
821,375.1812025,
822,377.282246,
823,380.1077551,
824,381.9744117,
825,383.3882341,
826,384.3119464,
827,384.4318889,
828,384.7768017,
829,384.7575061,
830,384.5182632,
831,384.4738464,
832,384.5064141,
833,384.8044541,
834,384.5538315,
835,383.4137874,
836,381.8755829,
837,380.9236327,
838,380.0677861,
839,379.7602759,
840,378.1459097,
841,375.260875,
842,374.409456,
843,374.0104107,
844,373.338661,
845,371.5438659,
846,368.2490259,
847,366.2994837,
848,365.5599227,
849,364.7827486,
850,362.0583717,
851,360.3204405,
852,359.1096454,
853,356.9177615,
854,353.8057681,
855,350.691383,
856,348.9793187,
857,347.5853464,
858,346.3928746,
859,344.0346749,
860,343.5231986,
861,343.0772018,
862,342.7437395,
863,342.9651022,
864,342.5565448,
865,343.8838723,
866,345.0086171,
867,345.4612696,
868,346.3605701,
869,347.1648609,
870,348.320125,
871,347.9822354,
872,347.2611869,
873,345.5964059,
874,344.5726861,
875,343.1164421,
876,341.7246154,
877,338.8320108,
878,338.3526893,
879,338.5344549,
880,338.6167671,
881,337.4017639,
882,338.1627428,
883,339.7813367,
884,339.7244975,
885,338.7371428,
886,337.5661587,
887,336.5295554,
888,336.3025631,
889,336.1415009,
890,336.6364305,
891,337.5925555,
892,338.7600833,
893,339.8849338,
894,343.0525431,
895,343.1759063,
896,344.0116288,
897,344.7767253,
898,346.8030791,
899,348.3696336,
900,349.4171071,
901,351.2766922,
902,353.9902643,
903,357.0884564,
904,358.8716337,
905,361.2227476,
906,364.3873862,
907,367.8781605,
908,369.7272903,
909,373.0415716,
910,375.8709672,
911,377.9117889,
912,380.4806622,
913,383.2185863,
914,385.5772719,
915,387.9886132,
916,389.2280584,
917,390.5246715,
918,391.2641819,
919,391.2578942,
920,391.4147306,
921,391.6408413,
922,391.7638287,
923,391.9896652,
924,392.1246392,
925,391.9178603,
926,391.2328089,
927,391.1910191,
928,390.2566477,
929,389.448006,
930,387.8301616,
931,387.1776654,
932,387.4292928,
933,388.4353907,
934,389.2839541,
935,389.1374277,
936,389.4156488,
937,390.52243,
938,389.5275196,
939,387.0420906,
940,386.2392168,
941,384.0772704,
942,382.001455,
943,379.0546034,
944,378.2462325,
945,376.9406857,
946,375.3573604,
947,373.8736629,
948,373.4525114,
949,373.3927816,
950,372.8714552,
951,370.880137,
952,369.9996972,
953,368.3786499,
954,365.9773788,
955,364.4028553,
956,363.3670711,
957,362.8264042,
958,361.460241,
959,361.1934035,
960,362.4188501,
961,362.9053916,
962,362.6453459,
963,363.5305871,
964,365.2038677,
965,365.5395188,
966,365.2527392,
967,365.9689855,
968,367.5780395,
969,368.9938914,
970,370.3384551,
971,372.1888825,
972,375.7567744,
973,377.9323419,
974,380.3113643,
975,382.5127726,
976,384.2800967,
977,385.4196972,
978,386.6537781,
979,388.352024,
980,389.9657652,
981,392.8667957,
982,394.878074,
983,396.0776573,
984,396.1441487,
985,395.8547798,
986,395.5210934,
987,395.2233572,
988,394.4478142,
989,393.2963508,
990,392.2305055,
991,390.5189608,
992,389.145033,
993,386.7639444,
994,384.2214154,
995,382.5167653,
996,379.8524763,
997,378.1849144,
998,373.5489494,
999,371.3084271,
1000,368.7530299,
1001,366.210255,
1002,361.3102602,
1003,358.2587008,
1004,355.1599126,
1005,352.4563945,
1006,348.6101574,
1007,345.5461236,
1008,342.3661145,
1009,339.5997774,
1010,336.6970605,
1011,332.3216245,
1012,330.9349792,
1013,328.1878652,
1014,326.2261732,
1015,322.7764652,
1016,319.1730645,
1017,316.3035961,
1018,313.2929959,
1019,310.2017696,
1020,307.0147963,
1021,303.9980804,
1022,301.315407,
1023,297.824021,
1024,295.0611085,
1025,293.6657782,
1026,292.0885389,
1027,290.8299785,
1028,289.2441179,
1029,287.6145868,
1030,285.9141783,
1031,285.2375288,
1032,282.834921,
1033,279.7158008,
1034,275.5034606,
1035,273.2409357,
1036,270.9654739,
1037,269.4053034,
1038,268.4690621,
1039,266.6865256,
1040,264.9629451,
1041,264.2391773,
1042,262.5943018,
1043,259.9525181,
1044,260.1249694,
1045,259.1262801,
1046,257.3290892,
1047,255.1306088,
1048,254.9958006,
1049,254.9597825,
1050,255.5146473,
1051,255.7318481,
1052,257.4913003,
1053,258.4263743,
1054,258.8874874,
1055,259.0783651,
1056,260.2108633,
1057,260.6052515,
1058,260.9315756,
1059,260.929844,
1060,261.3265421,
1061,261.446605,
1062,261.4491611,
1063,262.2549745,
1064,263.6411947,
1065,264.5030842,
1066,264.1519424,
1067,263.450475,
1068,263.5031037,
1069,262.5288383,
1070,261.3189627,
1071,260.7270824,
1072,261.0307237,
1073,262.0403327,
1074,262.6686268,
1075,263.2701713,
1076,263.1160503,
1077,263.5267084,
1078,264.2795388,
1079,264.3778314,
1080,263.5770465,
1081,263.9136232,
1082,265.2749251,
1083,266.1044464,
1084,266.9518795,
1085,268.7080403,
1086,270.2926201,
1087,270.7833718,
1088,271.4368757,
1089,273.9703916,
1090,275.242566,
1091,276.7059521,
1092,279.0953213,
1093,282.2217411,
1094,283.3682001,
1095,285.6185859,
1096,288.6880619,
1097,292.1571242,
1098,293.5550209,
1099,295.008057,
1100,297.2794914,
1101,298.7397947,
1102,300.1586028,
1103,302.1994166,
1104,305.6927961,
1105,307.0487938,
1106,308.4398558,
1107,309.8778563,
1108,310.3910876,
1109,311.0523399,
1110,310.7414851,
1111,310.5187462,
1112,309.4225104,
1113,308.5101324,
1114,308.4040493,
1115,308.2688527,
1116,308.7127368,
1117,309.9755728,
1118,311.2382646,
1119,311.9109375,
1120,313.7614625,
1121,315.0335077,
1122,316.3422407,
1123,316.8049255,
1124,318.1414794,
1125,318.888214,
1126,319.4194807,
1127,320.4539888,
1128,321.4983474,
1129,321.1991679,
1130,322.3348213,
1131,324.594908,
1132,325.6715236,
1133,328.2824235,
1134,330.4732793,
1135,331.9452978,
1136,332.8066233,
1137,333.6551677,
1138,335.163322,
1139,336.2988182,
1140,337.5883744,
1141,338.6547858,
1142,339.2829344,
1143,340.2058229,
1144,342.2147091,
1145,344.146382,
1146,346.5396709,
1147,348.6866727,
1148,352.0952552,
1149,354.0490456,
1150,355.9119811,
1151,357.3805009,
1152,359.9466621,
1153,361.4538237,
1154,362.3881253,
1155,364.008668,
1156,366.2198994,
1157,367.353739,
1158,367.6302308,
1159,367.8687149,
1160,367.6167466,
1161,368.2789042,
1162,368.9373185,
1163,368.4279004,
1164,367.4534565,
1165,365.6552276,
1166,363.8735601,
1167,362.5301879,
1168,360.2370397,
1169,358.7470434,
1170,357.6331208,
1171,355.9200284,
1172,354.7066609,
1173,354.4860569,
1174,352.4694008,
1175,350.0659705,
1176,348.836255,
1177,348.5393162,
1178,345.6276005,
1179,341.2632739,
1180,340.8079281,
1181,340.3929397,
1182,339.3026359,
1183,339.8471305,
1184,341.7576956,
1185,340.7201525,
1186,339.9324223,
1187,339.863255,
1188,341.3068166,
1189,341.3390732,
1190,342.0712724,
1191,345.5881377,
1192,346.9328562,
1193,348.2873079,
1194,349.7961969,
1195,354.6516602,
1196,357.4138364,
1197,359.1906312,
1198,362.0981816,
1199,367.2109166,
1200,371.2911895,
1201,374.7870712,
1202,378.5220942,
1203,384.569151,
1204,387.672281,
1205,391.1378144,
1206,394.1060564,
1207,396.9791193,
1208,398.1985661,
1209,398.3000992,
1210,398.0222773,
1211,396.7020014,
1212,393.1780354,
1213,392.119248,
1214,388.7055037,
1215,385.5434358,
1216,383.1444059,
1217,381.2362152,
1218,379.5413376,
1219,377.9214999,
1220,376.1468975,
1221,374.991706,
1222,374.0143761,
1223,372.8646135,
1224,372.5618581,
1225,372.5865764,
1226,372.2281039,
1227,371.5275799,
1228,371.6228636,
1229,372.8993996,
1230,374.169941,
1231,374.3160311,
1232,374.9552247,
1233,377.0715575,
1234,378.2573396,
1235,378.8473172,
1236,379.0250839,
1237,381.9956876,
1238,383.2178464,
1239,384.812824,
1240,387.9913186,
1241,391.2766529,
1242,393.5465474,
1243,395.7883068,
1244,397.9855356,
1245,398.3554398,
1246,399.0987792,
1247,399.1993617,
1248,398.0846732,
1249,397.4637042,
1250,397.7247668,
1251,397.1382944,
1252,396.3934245,
1253,395.7599882,
1254,396.1345136,
1255,396.6904965,
1256,396.5596283,
1257,396.9746905,
1258,398.7851442,
1259,399.7629761,
1260,399.8595714,
1261,400.1049387,
1262,399.6991,
1263,399.0327831,
1264,399.0647263,
1265,398.5638215,
1266,398.8912803,
1267,398.1631564,
1268,398.817581,
1269,399.0476519,
1270,399.7439773,
1271,399.4595682,
1272,399.4935335,
1273,398.2108157,
1274,396.894674,
1275,396.6328955,
1276,395.4022072,
1277,394.1566272,
1278,393.1871943,
1279,393.3717715,
1280,392.8705289,
1281,391.8179026,
1282,391.9006212,
1283,393.0901813,
1284,393.1359824,
1285,392.3697002,
1286,392.8248623,
1287,394.7425799,
1288,394.4010588,
1289,393.2039192,
1290,393.6567201,
1291,392.7519206,
1292,390.6295837,
1293,390.2334662,
1294,390.7330196,
1295,390.25575,
1296,390.057075,
1297,391.2134675,
1298,392.0650281,
1299,392.600723,
1300,393.6551815,
1301,397.2618294,
1302,397.8760656,
1303,398.1531927,
1304,397.7072043,
1305,398.5919323,
1306,398.5546279,
1307,398.3395922,
1308,396.7876423,
1309,394.9009913,
1310,393.7883164,
1311,393.0596882,
1312,389.8266525,
1313,388.3139673,
1314,386.874328,
1315,385.1397431,
1316,383.0106025,
1317,381.8887182,
1318,382.5179309,
1319,381.68744,
1320,380.2637376,
1321,379.9998807,
1322,379.6219639,
1323,378.1003392,
1324,377.7554276,
1325,379.2785505,
1326,379.3152004,
1327,378.4394596,
1328,379.1698564,
1329,378.5002493,
1330,377.8230253,
1331,378.1743505,
1332,380.450727,
1333,379.8984254,
1334,379.4771371,
1335,381.2178203,
1336,382.3269586,
1337,382.1923432,
1338,382.8551813,
1339,385.0046158,
1340,384.9037897,
1341,384.094023,
1342,384.1395496,
1343,384.8491169,
1344,384.8139753,
1345,384.9349467,
1346,383.2433762,
1347,383.8027622,
1348,382.5676311,
1349,381.2883502,
1350,379.892735,
1351,379.4445009,
1352,378.7020503,
1353,376.8683598,
1354,375.123389,
1355,374.1547615,
1356,375.132999,
1357,374.8151224,
1358,373.7272947,
1359,373.0302929,
1360,373.3603941,
1361,371.3232433,
1362,369.7698929,
1363,369.1967677,
1364,367.0849173,
1365,365.7200527,
1366,365.4312943,
1367,365.6598368,
1368,364.2276063,
1369,361.9828154,
1370,362.6545546,
1371,362.9626446,
1372,363.2526099,
1373,363.3644589,
1374,363.7227703,
1375,365.8599316,
1376,366.5459885,
1377,366.0524039,
1378,366.8328644,
1379,370.1098916,
1380,370.5062265,
1381,372.2400372,
1382,374.0141836,
1383,377.9640536,
1384,379.3088419,
1385,380.5257916,
1386,381.8027937,
1387,382.5189323,
1388,382.1711673,
1389,380.3998899,
1390,381.6282343,
1391,381.5235697,
1392,380.2751686,
1393,378.9956912,
1394,378.7708347,
1395,377.3336794,
1396,375.3827281,
1397,374.9550018,
1398,376.3819424,
1399,376.8281079,
1400,376.9734227,
1401,376.6762879,
1402,378.1925383,
1403,377.4538547,
1404,374.514535,
1405,374.0406923,
1406,373.8637377,
1407,372.6338887,
1408,372.3563299,
1409,371.577058,
1410,371.3295518,
1411,369.2616898,
1412,366.9924861,
1413,365.8137129,
1414,363.1855685,
1415,361.0833835,
1416,359.1933626,
1417,360.1719258,
1418,359.949708,
1419,359.3079536,
1420,358.2150848,
1421,359.6209044,
1422,360.1616232,
1423,360.8623268,
1424,361.3720611,
1425,365.0844557,
1426,366.0301899,
1427,366.8434216,
1428,368.7884046,
1429,370.2996947,
1430,371.1424374,
1431,373.2338685,
1432,376.57196,
1433,379.8594104,
1434,381.1898264,
1435,382.9952389,
1436,385.8383717,
1437,387.8316741,
1438,388.3808279,
1439,388.285227,
1440,387.9267757,
1441,387.7818041,
1442,387.0903303,
1443,386.0492742,
1444,385.8229992,
1445,384.9413786,
1446,383.4529239,
1447,382.5456427,
1448,381.8621547,
1449,379.3388674,
1450,378.2819945,
1451,377.2000652,
1452,375.8203247,
1453,374.0420445,
1454,372.2472445,
1455,371.2633195,
1456,369.7857012,
1457,368.2141228,
1458,367.2611111,
1459,366.7067105,
1460,364.2969571,
1461,362.9276883,
1462,361.9174237,
1463,362.1548999,
1464,359.2482051,
1465,356.5038288,
1466,355.5300172,
1467,353.3626928,
1468,350.8146969,
1469,350.3858196,
1470,350.2064793,
1471,347.6979717,
1472,345.0946971,
1473,343.910056,
1474,343.0490792,
1475,340.9271406,
1476,337.8787306,
1477,337.6494159,
1478,337.92609,
1479,338.3952943,
1480,337.9460301,
1481,338.4077476,
1482,339.9570801,
1483,340.407348,
1484,340.624624,
1485,341.9025484,
1486,343.7646181,
1487,344.5269389,
1488,346.1077853,
1489,347.9343233,
1490,350.0988021,
1491,351.2382987,
1492,352.905698,
1493,354.7651147,
1494,359.3029009,
1495,361.1677821,
1496,364.2541284,
1497,367.3392974,
1498,371.883522,
1499,374.3744397,
1500,377.381672,
1501,381.6200092,
1502,386.6531228,
1503,388.709971,
1504,388.3958336,
1505,388.5065294,
1506,387.7792677,
1507,387.8849124,
1508,387.826618,
1509,387.3863496,
