"0_x","0_y"
580,334.2123767,
581,337.1223746,
582,340.5764197,
583,343.2932819,
584,345.0345387,
585,347.4844352,
586,350.5813982,
587,352.9792813,
588,354.9906239,
589,358.2751321,
590,360.3150769,
591,361.4963364,
592,361.5987766,
593,360.9151072,
594,360.5871888,
595,359.5695389,
596,358.826907,
597,357.1711238,
598,354.5038889,
599,352.9661864,
600,351.6753837,
601,350.6377794,
602,348.8668056,
603,347.401984,
604,347.3103094,
605,346.5069263,
606,343.7766446,
607,343.1174325,
608,341.7589422,
609,339.6368022,
610,337.7719976,
611,335.3708585,
612,334.6388234,
613,333.0231469,
614,330.3039482,
615,329.2721456,
616,327.9153679,
617,325.4652568,
618,325.4604001,
619,324.1140687,
620,323.9119671,
621,323.8290532,
622,322.9948672,
623,323.3100506,
624,322.8061342,
625,322.3430555,
626,322.2057612,
627,322.3627602,
628,321.0398403,
629,321.1983756,
630,321.8864252,
631,321.9958079,
632,322.5873293,
633,323.5593296,
634,323.8761286,
635,324.9660318,
636,326.491745,
637,327.6553474,
638,330.2409793,
639,333.4766132,
640,334.1230736,
641,335.2188687,
642,337.0385242,
643,339.0814324,
644,340.4112284,
645,341.7989653,
646,345.6651116,
647,348.5883349,
648,349.5357692,
649,351.6787855,
650,355.0641483,
651,356.9146343,
652,358.2677662,
653,361.0276207,
654,362.9177299,
655,364.5334318,
656,365.6140694,
657,365.9375051,
658,365.8482543,
659,365.8631095,
660,365.7677024,
661,365.8266819,
662,364.7928382,
663,364.2123601,
664,364.1325858,
665,363.1542175,
666,360.0766088,
667,360.4310798,
668,360.043712,
669,358.8870687,
670,357.8006062,
671,356.9132239,
672,355.084581,
673,353.074084,
674,352.4027874,
675,350.9928693,
676,349.3781386,
677,347.2226694,
678,347.269897,
679,347.1355197,
680,346.7176875,
681,345.3987994,
682,345.5584893,
683,346.5608818,
684,346.4354378,
685,346.445644,
686,346.9819079,
687,346.3774967,
688,347.0047306,
689,348.3742646,
690,348.4007686,
691,348.6708917,
692,347.5283599,
693,348.4149027,
694,348.5558711,
695,350.909349,
696,352.5307129,
697,352.8908729,
698,353.8314616,
699,355.7711757,
700,356.0613503,
701,357.2128511,
702,360.0977876,
703,360.8518718,
704,361.4469678,
705,363.7189577,
706,365.1687471,
707,367.2572262,
708,370.233247,
709,371.9647368,
710,372.9990708,
711,374.3737192,
712,375.7886639,
713,376.5318366,
714,376.3757847,
715,377.9031785,
716,378.8264206,
717,378.7427663,
718,379.3501516,
719,378.9470483,
720,378.3390134,
721,378.9375599,
722,379.7988414,
723,381.1519032,
724,380.9478524,
725,381.8011391,
726,381.1237818,
727,379.4308177,
728,378.6593305,
729,377.5699834,
730,376.2347574,
731,373.7824232,
732,373.8292448,
733,373.2023924,
734,372.7172932,
735,372.038111,
736,371.986296,
737,370.5012994,
738,370.4062136,
739,370.1663216,
740,370.753888,
741,370.0649795,
742,369.4147054,
743,367.6888228,
744,368.0699819,
745,368.3256172,
746,368.9584918,
747,367.9428171,
748,367.1263843,
749,366.2564071,
750,367.1912269,
751,367.5592673,
752,368.8847872,
753,369.6519148,
754,370.3868023,
755,371.3655023,
756,371.4577294,
757,373.431707,
758,376.0453337,
759,377.212462,
760,378.1054276,
761,379.1882387,
762,380.1900076,
763,380.0971169,
764,380.0404606,
765,380.5915036,
766,380.536558,
767,379.1243323,
768,376.5241243,
769,375.9272625,
770,375.2972359,
771,373.9895325,
772,373.8475935,
773,373.8136256,
774,372.6901635,
775,372.4555355,
776,372.4732741,
777,372.6563094,
778,372.3780924,
779,371.7397077,
780,372.1960006,
781,372.0383694,
782,371.6172384,
783,370.7016242,
784,370.3753992,
785,370.9509939,
786,369.5791504,
787,369.1673912,
788,367.596274,
789,366.4962636,
790,365.9307392,
791,365.7692299,
792,365.1665194,
793,365.0771454,
794,364.8297151,
795,365.3774556,
796,364.6898178,
797,364.646462,
798,363.5634128,
799,363.7526139,
800,362.8888337,
801,362.2823928,
802,361.6971888,
803,361.6968706,
804,360.0834891,
805,358.7062577,
806,357.6702072,
807,357.3611582,
808,357.3564726,
809,356.3192133,
810,355.2565484,
811,355.1296905,
812,355.171441,
813,355.5317433,
814,356.2799237,
815,356.2615642,
816,356.9118394,
817,356.9482104,
818,357.4533537,
819,358.1490805,
820,360.6363152,
821,361.6254301,
822,363.2971034,
823,364.7307091,
824,365.7529454,
825,367.2545278,
826,370.2500778,
827,372.1805835,
828,372.5991741,
829,372.9324423,
830,373.240838,
831,373.2924842,
832,372.4289643,
833,373.5539288,
834,373.8074493,
835,373.3277514,
836,371.1199727,
837,370.2168844,
838,368.4433291,
839,366.6632815,
840,366.6163335,
841,365.5256981,
842,363.2881498,
843,362.6271136,
844,362.155678,
845,360.8588532,
846,359.4225327,
847,359.0098133,
848,357.5647032,
849,356.6003291,
850,355.8814309,
851,354.9329832,
852,355.3018686,
853,355.5860438,
854,355.0613568,
855,355.6086506,
856,355.8648786,
857,356.869898,
858,357.9138804,
859,358.4399838,
860,359.414239,
861,360.0370034,
862,360.8988731,
863,362.8040251,
864,363.7965041,
865,364.5292367,
866,365.0775518,
867,366.2084191,
868,367.6753927,
869,370.0580695,
870,370.1487309,
871,370.6349978,
872,370.4866068,
873,371.3913282,
874,371.0042151,
875,371.6764541,
876,371.7164392,
877,371.1282365,
878,369.7676638,
879,369.6872093,
880,368.630788,
881,368.435357,
882,368.3613874,
883,368.1404865,
884,368.2356203,
885,369.2665507,
886,369.475606,
887,370.244811,
888,370.9568622,
889,371.6644162,
890,372.3837515,
891,372.7140402,
892,373.5548474,
893,374.6083051,
894,373.8053239,
895,372.8827485,
896,373.2888482,
897,372.371662,
898,371.6898964,
899,371.7287962,
900,371.1159443,
901,370.0691826,
902,370.5482753,
903,370.9052206,
904,371.6776746,
905,372.097762,
906,371.6855954,
907,370.0921427,
908,369.9199054,
909,368.9099462,
910,367.7654063,
911,367.0578174,
912,365.97309,
913,364.2607676,
914,363.469462,
915,362.8628362,
916,362.0657885,
917,361.7244349,
918,361.3309565,
919,360.4765243,
920,359.6286233,
921,359.3609819,
922,359.5963356,
923,360.9363136,
924,360.7439161,
925,361.3675598,
926,361.6601573,
927,362.437942,
928,363.1719689,
929,365.3931095,
930,365.4424797,
931,365.6487582,
932,366.3707266,
933,366.6723657,
934,367.2678383,
935,369.6084712,
936,369.6808362,
937,369.6991875,
938,369.7941246,
939,371.0581399,
940,371.0205336,
941,371.0430199,
942,371.4236037,
943,372.4474483,
944,372.4327227,
945,371.3389563,
946,371.1261598,
947,369.704385,
948,368.8324339,
949,368.38024,
950,367.9398306,
951,365.9793476,
952,365.9398103,
953,364.4254463,
954,362.3555311,
955,362.0012501,
956,361.9465834,
957,359.6545643,
958,360.8215182,
959,361.6765692,
960,361.9504087,
961,362.4447649,
962,362.8777043,
963,363.3206099,
964,363.4983584,
965,363.652958,
966,363.3494225,
967,363.419146,
968,363.070135,
969,361.9672353,
970,362.9133324,
971,363.5430397,
972,364.1381577,
973,364.4271709,
974,363.7456469,
975,363.3319323,
976,363.4499828,
977,362.2507653,
978,361.9981854,
979,361.9762662,
980,361.3879189,
981,359.4545218,
982,358.6574866,
983,357.2193922,
984,355.5388792,
985,354.4768838,
986,354.2253329,
987,350.82497,
988,350.2260654,
989,349.7539891,
990,348.5683394,
991,346.9695675,
992,345.6622235,
993,345.0433563,
994,343.0664048,
995,342.5812406,
996,342.1759665,
997,341.7914771,
998,341.5905543,
999,341.5314314,
1000,341.5772153,
1001,341.5627019,
1002,341.9796925,
1003,342.4869337,
1004,343.4550005,
1005,344.2717608,
1006,344.7801621,
1007,345.3843122,
1008,347.0292249,
1009,348.8682404,
1010,349.5747209,
1011,352.145137,
1012,355.131356,
1013,355.9808452,
1014,356.8713212,
1015,358.6318766,
1016,360.862102,
1017,362.4585199,
1018,364.7543662,
1019,367.8550531,
1020,369.0011558,
1021,369.3258533,
1022,369.4645279,
1023,369.5496122,
1024,369.4618134,
1025,369.9450865,
1026,370.7087793,
1027,371.8740008,
1028,371.9102688,
1029,371.8247302,
1030,372.4542427,
1031,372.7696479,
1032,372.7460445,
1033,372.526876,
1034,372.1252212,
1035,372.181693,
1036,373.1061683,
1037,373.1234446,
1038,372.938673,
1039,373.4839567,
1040,373.0196699,
1041,372.8765444,
1042,371.13307,
1043,371.0328249,
1044,371.7767913,
1045,371.2187169,
1046,371.3474217,
1047,370.6518871,
1048,370.563943,
1049,371.2179569,
1050,372.224161,
1051,373.2514273,
1052,373.9217959,
1053,373.6532252,
1054,373.1074963,
1055,373.2453123,
1056,373.8008155,
1057,374.0987644,
1058,373.0742814,
1059,373.1299134,
1060,373.1556855,
1061,373.4817364,
1062,373.6578999,
1063,374.2195776,
1064,374.3105578,
1065,374.8127215,
1066,374.222157,
1067,373.0567076,
1068,373.6180862,
1069,374.4162207,
1070,373.9184304,
1071,372.8205366,
1072,372.485027,
1073,371.9390053,
1074,370.8612594,
1075,370.5015073,
1076,370.790772,
1077,370.1394242,
1078,369.8151998,
1079,369.8774146,
1080,369.062886,
1081,369.6434868,
1082,370.0135965,
1083,370.8908913,
1084,370.634037,
1085,370.4268857,
1086,370.7709497,
1087,371.6156481,
1088,371.4550341,
1089,370.9846887,
1090,370.5402228,
1091,370.556654,
1092,369.7109763,
1093,369.3686074,
1094,369.0916931,
1095,368.3668168,
1096,366.2347963,
1097,365.2329578,
1098,363.8322716,
1099,361.2389636,
1100,360.1232708,
1101,359.0918054,
1102,356.3641141,
1103,355.6207243,
1104,355.3544497,
1105,353.6301197,
1106,352.5700589,
1107,351.5232466,
1108,352.065319,
1109,351.7573519,
1110,351.386057,
1111,352.4707226,
1112,353.7749226,
1113,354.6315238,
1114,355.4527068,
1115,356.7793109,
1116,357.6180973,
1117,359.2685629,
1118,361.2535372,
1119,364.6535657,
1120,366.9309983,
1121,369.0946439,
1122,369.8873624,
1123,369.534595,
1124,369.4024729,
1125,369.9080903,
1126,370.4536468,
1127,371.2809897,
1128,370.9485587,
1129,370.3371908,
1130,370.2617458,
1131,369.970668,
1132,369.6589951,
1133,370.1422289,
1134,370.0146383,
1135,368.6843459,
1136,368.7177155,
1137,368.3755701,
1138,366.7175428,
1139,366.9724425,
1140,367.3486434,
1141,367.0600603,
1142,365.76006,
1143,365.2813852,
1144,364.07795,
1145,364.4592369,
1146,363.8056733,
1147,364.3936146,
1148,364.668113,
1149,365.1713943,
1150,364.9617685,
1151,365.7266159,
1152,367.4335941,
1153,368.368342,
1154,369.0876595,
1155,370.4980495,
1156,369.6617328,
1157,369.9451545,
1158,370.8099558,
1159,370.1177369,
1160,370.8373489,
1161,371.3344215,
1162,371.141607,
1163,370.7166768,
1164,370.4033352,
1165,369.9796467,
1166,370.512016,
1167,370.8556578,
1168,370.2213292,
1169,369.5792693,
1170,367.6832128,
1171,366.5913637,
1172,366.3449888,
1173,366.2314054,
1174,365.6482904,
1175,367.0327114,
1176,367.0553057,
1177,368.1231734,
1178,368.7802331,
1179,369.517494,
1180,368.0080276,
1181,367.6206765,
1182,367.0487976,
1183,366.1616361,
1184,365.7890431,
1185,363.6550604,
1186,361.6978186,
1187,361.692326,
1188,360.2254807,
1189,358.6726255,
1190,358.6601615,
1191,358.7670244,
1192,357.4290029,
1193,355.9724126,
1194,355.250224,
1195,354.8646348,
1196,354.8827094,
1197,355.4342556,
1198,354.6175017,
1199,354.5824802,
1200,354.5752292,
1201,354.4354122,
1202,354.4875999,
1203,354.6827598,
1204,354.6131109,
1205,354.653384,
1206,355.0307291,
1207,355.109527,
1208,355.6087664,
1209,355.9596374,
1210,356.6296683,
1211,357.3081481,
1212,358.3066133,
1213,359.7950203,
1214,362.7769054,
1215,363.2493154,
1216,364.0425612,
1217,364.6816923,
1218,365.4335018,
1219,365.1543152,
1220,365.5724803,
1221,366.9726424,
1222,366.712451,
1223,366.4851334,
1224,365.6203775,
1225,365.5119624,
1226,364.9172597,
1227,364.7629657,
1228,364.3890746,
1229,362.4441134,
1230,361.7823175,
1231,361.2518691,
1232,360.2274352,
1233,360.355659,
1234,360.740513,
1235,357.9371888,
1236,357.6802917,
1237,357.595272,
1238,357.8614946,
1239,357.7968394,
1240,358.2395861,
1241,357.2449148,
1242,356.3096554,
1243,355.6223215,
1244,354.9519955,
1245,354.3838444,
1246,354.3149232,
1247,353.233589,
1248,352.2704189,
1249,352.3009183,
1250,352.3363252,
1251,352.4817362,
1252,353.1051846,
1253,353.837627,
1254,354.332185,
1255,354.6245456,
1256,354.9989006,
1257,356.2360107,
1258,358.2464175,
1259,359.1483873,
1260,360.277991,
1261,361.6540851,
1262,361.7474821,
1263,362.7915165,
1264,364.0975974,
1265,363.9444531,
1266,362.822409,
1267,362.5093948,
1268,362.1103451,
1269,361.8153298,
1270,361.9882631,
1271,362.4039392,
1272,361.073709,
1273,360.5775408,
1274,360.5751389,
1275,360.6918032,
1276,360.3595271,
1277,360.8403103,
1278,360.8204276,
1279,360.1123783,
1280,360.9463561,
1281,360.6367584,
1282,360.8600749,
1283,361.0299105,
1284,361.5610197,
1285,362.1145108,
1286,362.1657663,
1287,362.5444621,
1288,363.5291764,
1289,366.5611983,
1290,367.5966722,
1291,369.3361112,
1292,370.5120918,
1293,371.0194543,
1294,371.0935846,
1295,371.2396215,
1296,370.8334421,
1297,370.6836075,
1298,370.2758476,
1299,370.4054011,
1300,371.6377462,
1301,372.0521976,
1302,373.6339607,
1303,372.7899723,
1304,371.495133,
1305,369.9746393,
1306,368.656138,
1307,367.603014,
1308,366.0125551,
1309,365.1414346,
1310,362.5645745,
1311,362.4105667,
1312,361.833477,
1313,360.4207366,
1314,360.1278772,
1315,359.962161,
1316,359.1333674,
1317,358.048733,
1318,358.0766425,
1319,356.8648508,
1320,356.009415,
1321,355.5832446,
1322,353.637457,
1323,352.021603,
1324,351.4728466,
1325,350.5788362,
1326,349.406181,
1327,348.2352331,
1328,347.6495612,
1329,344.9356199,
1330,342.2692942,
1331,341.9500325,
1332,340.4018273,
1333,338.8563259,
1334,336.1818123,
1335,335.0826118,
1336,334.1347041,
1337,332.8881619,
1338,332.46791,
1339,331.8473385,
1340,331.351524,
1341,331.1132626,
1342,329.4888926,
1343,327.5904252,
1344,327.3986524,
1345,326.9522699,
1346,326.716139,
1347,326.5031727,
1348,327.3581769,
1349,327.2799713,
1350,326.7300182,
1351,327.5013046,
1352,329.2310667,
1353,330.5091729,
1354,331.7952203,
1355,332.0587112,
1356,333.0287362,
1357,332.9670459,
1358,333.2204328,
1359,336.0287605,
1360,337.5432564,
1361,339.5121428,
1362,341.2046188,
1363,343.1087686,
1364,345.9187771,
1365,348.9996656,
1366,349.9159701,
1367,351.8244249,
1368,354.4882421,
1369,356.208031,
1370,357.1614554,
1371,359.2916946,
1372,360.2910115,
1373,361.2007702,
1374,361.5887173,
1375,361.0789085,
1376,361.0216567,
1377,359.8919487,
1378,361.2289009,
1379,361.3188104,
1380,361.8732787,
1381,361.4491994,
1382,360.7427026,
1383,359.3696108,
1384,359.6318277,
1385,359.205537,
1386,357.7732079,
1387,357.6021353,
1388,356.9633296,
1389,353.9258404,
1390,353.3508026,
1391,352.5617919,
1392,350.3437594,
1393,349.1021276,
1394,349.0366064,
1395,347.6435203,
1396,346.0191589,
1397,345.1098219,
1398,344.3044977,
1399,344.0066408,
1400,343.4528416,
1401,343.3417576,
1402,342.7549321,
1403,341.4973558,
1404,341.4744893,
1405,341.2685448,
1406,341.7008256,
1407,340.4795925,
1408,340.9795881,
1409,341.0431886,
1410,342.8606473,
1411,342.6495625,
1412,343.8122781,
1413,343.2572178,
1414,343.9627801,
1415,345.0501019,
1416,347.8088976,
1417,348.5410026,
1418,350.26374,
1419,351.8233918,
1420,352.7191898,
1421,354.6990942,
1422,358.3302935,
1423,359.1109146,
1424,360.9735893,
1425,363.3551737,
1426,365.1219538,
1427,366.2792652,
1428,368.1056143,
1429,369.4959942,
1430,370.7973255,
1431,371.2583889,
1432,371.5532393,
1433,371.9095348,
1434,371.5474767,
1435,371.2295028,
1436,370.7784794,
1437,369.3931751,
1438,369.1818752,
1439,368.2755384,
1440,367.8340906,
1441,367.9583362,
1442,368.39506,
1443,367.4423714,
1444,366.2103736,
1445,364.6521694,
1446,362.7555044,
1447,360.5192525,
1448,359.7155034,
1449,358.7160188,
1450,357.3434585,
1451,356.7927403,
1452,356.1926853,
1453,354.0833487,
1454,352.4657345,
1455,351.1692158,
1456,349.7023699,
1457,348.1420317,
1458,347.8025043,
1459,345.358813,
1460,341.7117633,
1461,341.6044752,
1462,340.7927885,
1463,339.3457799,
1464,337.9593437,
1465,336.2143535,
1466,333.3495505,
1467,332.8164565,
1468,332.0859418,
1469,331.4041151,
1470,331.0530163,
1471,330.5357935,
1472,329.0930124,
1473,327.9114089,
1474,327.3600636,
1475,326.0726088,
1476,325.1608922,
1477,325.17734,
1478,323.9511074,
1479,323.8839124,
1480,323.4154339,
1481,322.9958791,
1482,322.4549072,
1483,321.943295,
1484,321.5485218,
1485,319.7872786,
1486,319.8999029,
1487,319.6653935,
1488,319.3244912,
1489,319.8510971,
1490,320.8433039,
1491,322.2485317,
1492,322.889184,
1493,324.6482182,
1494,326.8577879,
1495,329.2489684,
1496,329.9706199,
1497,331.7623029,
1498,333.8772471,
1499,335.3989982,
1500,338.0848916,
1501,341.8366963,
1502,342.2652173,
1503,344.1498081,
1504,345.9454413,
1505,347.4620523,
1506,349.9844038,
1507,353.2184176,
1508,354.64429,
1509,356.3506789,
1510,357.8821865,
