position,x0,y0
247,736.237676056338,308.5633802816902
248,736.3152364273205,306.9509632224168
249,736.5752212389381,304.1946902654867
250,736.736013986014,300.50174825174827
251,736.1446428571428,298.45
252,735.5387323943662,296.67605633802816
253,734.4540636042402,294.02826855123675
254,733.8927943760983,290.713532513181
255,733.4749568221071,288.7927461139896
256,733.3374777975133,285.9982238010657
257,732.483870967742,283.99283154121866
258,731.3839285714286,281.3142857142857
259,730.6973451327434,279.75221238938053
260,730.3526315789474,278.43859649122805
261,729.5885509838998,277.0715563506261
262,728.8347978910368,275.17047451669595
263,727.6825396825396,273.19047619047615
264,726.8822495606327,271.3673110720562
265,726.6161971830986,269.2711267605634
266,726.040350877193,267.4877192982456
267,724.9568345323742,264.19604316546764
268,724.3327338129496,261.10971223021585
269,723.4358523725834,259.18453427065026
270,722.3685152057245,256.92128801431124
271,721.3758865248227,253.82978723404256
272,720.1252268602541,250.76043557168782
273,719.3716814159292,248.84070796460176
274,718.8879003558718,246.99466192170817
275,717.3956834532374,243.5881294964029
276,715.9389587073609,240.14721723518852
277,715.2875226039782,239.2622061482821
278,713.7985739750445,236.74331550802137
279,712.0070298769771,233.1318101933216
280,710.5589285714285,230.54642857142858
281,710.0989208633094,228.18345323741008
282,709.0625,225.68928571428572
283,708.2265193370166,222.55616942909762
284,706.1964601769912,220.19823008849556
285,705.25678119349,217.99457504520794
286,703.9639639639639,215.13873873873874
287,702.0547703180212,212.25088339222614
288,700.8561151079138,210.46942446043167
289,699.5166959578207,208.20210896309314
290,697.9117117117117,205.2018018018018
291,695.2922535211268,202.57218309859155
292,694.0,200.7592267135325
293,691.8877005347593,198.63636363636363
294,689.4042553191489,195.51063829787233
295,687.5228873239437,193.7816901408451
296,686.5355871886121,192.38078291814946
297,684.6432432432432,190.4036036036036
298,682.1103074141049,186.79385171790236
299,680.0767857142857,185.19107142857143
300,678.7450628366248,183.98563734290843
301,677.0334507042254,182.01584507042253
302,674.6212389380531,179.04070796460178
303,672.0628366247756,176.54937163375226
304,671.3145869947275,175.82425307557116
305,669.5982300884956,174.05663716814158
306,666.8872987477639,172.06976744186048
307,664.8262411347517,170.47340425531914
308,662.9896193771626,169.5726643598616
309,660.5910652920962,168.5996563573883
310,657.9193277310925,166.88403361344538
311,656.339558573854,165.84889643463498
312,655.5934819897084,164.28301886792454
313,654.0724137931035,163.18793103448274
314,652.3928571428571,162.3095238095238
315,649.9237288135593,161.75593220338982
316,646.9071661237786,161.6742671009772
317,645.5833333333334,161.62418300653596
318,643.4006568144499,160.29556650246306
319,640.9056291390729,158.95529801324503
320,638.321608040201,158.14907872696818
321,636.72,157.15666666666667
322,635.2925170068027,156.14115646258503
323,633.2204861111111,154.75173611111111
324,630.3113043478261,152.86434782608697
325,628.1388888888888,152.33854166666666
326,626.3161512027491,150.76632302405497
327,623.8617747440273,148.84470989761093
328,622.1658031088083,147.4594127806563
329,619.5494880546075,146.63481228668942
330,617.5465313028765,146.04230118443317
331,614.5008547008547,145.71794871794873
332,611.4602076124568,144.60034602076124
333,609.3891708967851,143.59221658206428
334,607.7538461538461,142.87179487179486
335,604.8782608695652,141.53391304347826
336,601.7245614035088,141.00701754385966
337,598.7715289982425,140.96309314586995
338,597.0883882149046,141.26516464471402
339,593.9263157894737,141.83684210526317
340,591.1234782608695,142.54956521739132
341,588.7842465753424,142.9554794520548
342,587.23259762309,143.1578947368421
343,584.583193277311,142.97647058823532
344,582.2714535901927,142.8861646234676
345,579.9913194444445,143.11458333333331
346,578.0070671378091,142.8992932862191
347,574.2740213523132,143.6868327402135
348,572.044483985765,145.1120996441281
349,569.1878354203935,146.55635062611807
350,568.1888111888112,147.53146853146853
351,566.0159574468084,148.2322695035461
352,563.8486956521739,149.30608695652174
353,562.0248667850799,150.11722912966252
354,560.8017857142856,150.50178571428572
355,559.1512455516014,151.15480427046262
356,556.8966131907308,153.3903743315508
357,556.6436363636363,155.08727272727273
358,555.9820466786356,157.0035906642729
359,555.5378927911275,157.8890942698706
360,555.0277777777778,158.38703703703703
361,554.7267759562842,158.81238615664844
362,554.9511278195488,159.00187969924812
363,554.6305970149253,159.29850746268656
364,554.454716981132,159.38301886792453
365,553.7723880597015,159.19589552238807
366,553.4396226415095,158.86037735849058
367,553.3913857677902,158.32022471910113
368,553.3276515151515,156.73674242424244
369,552.8948339483395,155.05166051660515
370,552.4981949458484,154.043321299639
371,551.6028119507909,152.65729349736378
372,551.097602739726,151.41780821917808
373,549.7335640138408,150.84775086505192
374,548.9261168384879,149.50859106529208
375,547.5930434782609,147.87652173913045
376,545.8446771378709,146.4973821989529
377,544.6085409252669,145.66725978647685
378,543.1672535211268,145.18838028169014
379,542.0,144.24555160142347
380,539.6660682226212,143.62477558348294
381,536.3677536231884,142.78985507246378
382,533.8277680140598,143.1177504393673
383,530.7665505226481,142.94773519163763
384,527.455326460481,143.0446735395189
385,526.0208333333333,142.77951388888889
386,525.3381294964029,142.2841726618705
387,523.6267605633803,141.9242957746479
388,521.3280701754386,142.17543859649123
389,517.489247311828,143.32437275985663
390,515.0635208711434,143.76043557168782
391,513.8761061946902,145.01592920353983
392,511.5611510791367,145.71223021582733
393,509.44504504504505,145.84144144144145
394,507.68108108108106,146.4882882882883
395,505.2482014388489,146.91007194244605
396,501.5768535262206,148.8517179023508
397,498.9870848708487,149.22324723247232
398,497.62545454545455,149.60545454545453
399,496.8545454545455,149.72
400,494.19454545454545,149.9309090909091
401,491.38817005545286,150.358595194085
402,489.5540796963947,151.44402277039848
403,487.4317757009346,152.25233644859813
404,485.4908424908425,152.6849816849817
405,482.6894639556377,154.41959334565618
406,480.6918714555766,155.59735349716448
407,479.67419962335214,156.66854990583803
408,478.44216417910445,157.82649253731344
409,478.2794676806084,158.6045627376426
410,477.55094339622644,159.4867924528302
411,477.1539923954373,159.61596958174906
412,477.5199240986717,158.72106261859582
413,477.375,157.291015625
414,478.15576923076924,155.89038461538462
415,478.7369402985075,154.97761194029852
416,478.58082706766913,153.39661654135338
417,478.7869158878505,152.5981308411215
418,479.40875912408757,150.93613138686132
419,479.5401869158879,149.1196261682243
420,480.00366972477065,149.83486238532112
421,479.7541589648798,150.82255083179297
422,478.8963636363636,151.26909090909092
423,478.06654343807764,151.4731977818854
424,477.1884328358209,152.1660447761194
425,475.819391634981,152.9505703422053
426,474.43629343629345,153.5752895752896
427,473.6103646833013,154.0172744721689
428,472.78886756238,154.20153550863722
429,470.4106090373281,154.89783889980353
430,467.9442231075697,154.75896414342628
431,466.2152641878669,155.09393346379647
432,465.231067961165,154.8854368932039
433,464.596,154.83
434,462.85050505050503,155.41414141414143
435,460.73346303501944,156.57587548638134
436,459.13035019455253,157.6614785992218
437,456.3058823529412,158.38039215686274
438,453.6553784860558,160.16932270916334
439,451.2759924385633,161.86389413988658
440,448.73512476007676,162.54318618042225
441,447.07471264367814,163.38888888888889
442,444.55882352941177,164.1
443,441.81070745697895,165.23900573613767
444,440.68101761252444,165.64970645792562
445,438.42094861660075,167.0474308300395
446,436.1809145129224,169.3976143141153
447,434.24015748031496,171.5295275590551
448,432.2748091603053,172.91030534351145
449,430.3531669865643,174.26103646833013
450,428.1871345029239,175.38596491228068
451,424.90874524714826,177.10076045627378
452,421.9339622641509,177.8490566037736
453,420.3274853801169,178.2884990253411
454,417.80078895463515,179.30571992110455
455,414.87624750499,181.33932135728543
456,412.6094674556213,182.8777120315582
457,409.65769230769234,184.2596153846154
458,407.0317757009346,185.69345794392524
459,405.61886051080546,186.36345776031433
460,403.72586872586874,187.95752895752895
461,401.50576923076926,190.65769230769232
462,400.1820040899796,193.2351738241309
463,398.6606786427145,194.96806387225547
464,396.8918918918919,197.1911196911197
465,393.9519230769231,200.2346153846154
466,391.00572519083966,202.99045801526717
467,389.25646123260435,203.78926441351888
468,386.9920318725099,205.44621513944222
469,383.5209580838323,207.7205588822355
470,381.5882352941176,209.60392156862744
471,379.8336594911937,210.42270058708414
472,376.25686274509803,211.8078431372549
473,372.8365758754864,214.04280155642024
474,371.5815738963532,214.96928982725527
475,369.503861003861,216.01930501930502
476,366.9791271347249,218.0777988614801
477,364.8531746031746,219.03174603174602
478,363.34851485148516,219.92277227722772
479,362.140873015873,220.26785714285714
480,359.4258188824663,221.26974951830442
481,357.9923076923077,222.32500000000002
482,356.5417475728155,223.7766990291262
483,355.06333973128596,225.36468330134358
484,353.3264150943396,226.67169811320755
485,351.9630350194553,228.13813229571986
486,349.9171717171717,231.1131313131313
487,348.7082494969819,233.89537223340042
488,347.2397660818713,236.10331384015592
489,345.8429118773946,239.22988505747125
490,343.724907063197,242.63197026022303
491,342.1672862453531,244.9981412639405
492,340.7253787878788,246.2556818181818
493,339.3046875,249.130859375
494,336.958984375,250.65234375
495,335.3977272727273,253.66477272727275
496,333.85440613026816,255.06704980842912
497,330.9980732177264,258.1888246628131
498,328.945155393053,261.12797074954295
499,326.7003816793893,262.6583969465649
500,325.1065088757397,265.11242603550295
501,322.8350100603622,268.7585513078471
502,321.8856015779093,271.6055226824458
503,320.7504873294347,273.77192982456137
504,320.08076923076925,276.98846153846154
505,318.7041198501873,281.3520599250936
506,317.61333333333334,282.32190476190476
507,316.6187624750499,284.56487025948104
508,315.37603305785126,288.36570247933884
509,314.6734693877551,291.4428571428572
510,314.3897637795275,292.90157480314963
511,312.6615384615385,296.37115384615385
512,310.97338403041823,300.94296577946767
513,309.0952380952381,302.93142857142857
514,308.1128712871287,304.86138613861385
515,306.0319361277445,308.8562874251497
516,305.4207436399217,311.44814090019565
517,304.3090211132438,313.84644913627636
518,302.10271317829455,316.8798449612403
519,300.52761904761905,320.40190476190475
520,298.97485493230175,322.2533849129594
521,297.4671814671815,325.4266409266409
522,295.1608527131783,329.1589147286822
523,294.1818181818182,332.5531914893617
524,293.140712945591,334.6435272045028
525,291.0317757009346,338.24299065420564
526,289.1261425959781,341.9542961608775
527,287.72846441947564,342.9344569288389
528,286.3666666666667,345.3627450980392
529,285.00766283524905,349.5038314176245
530,283.25231910946195,353.443413729128
531,282.1943396226415,354.4245283018868
532,280.2059925093633,358.3707865168539
533,278.56390977443607,363.3270676691729
534,277.680608365019,365.21102661596956
535,277.1666666666667,367.55232558139534
536,277.09055118110234,371.7992125984252
537,276.0902111324376,374.67946257197696
538,276.1470588235294,376.7389705882353
539,276.0436363636364,380.1127272727273
540,276.0614828209765,384.3254972875226
541,275.2597864768683,386.98398576512454
542,275.8423005565863,389.9443413729128
543,275.7692307692308,393.3076923076923
544,275.5514018691589,396.69532710280373
545,274.683241252302,398.85267034990795
546,273.57481751824815,403.11131386861314
547,273.49107142857144,406.7160714285714
548,272.50445632798574,408.620320855615
549,272.6373429084381,410.8922800718133
550,271.7531760435572,414.01996370235935
551,270.55350553505536,417.06642066420665
552,270.18065693430657,418.9288321167883
553,268.2250922509225,422.2656826568266
554,267.1577946768061,425.49239543726236
555,267.5989208633094,429.46043165467626
556,267.1873873873874,430.8774774774775
557,266.91485507246375,433.6811594202899
558,265.84427767354595,437.7279549718574
559,265.4339963833635,440.9638336347197
560,264.953531598513,442.43680297397765
561,264.9032258064516,445.23297491039426
562,264.358595194085,449.0406654343808
563,264.3741134751773,452.040780141844
564,263.69652650822667,454.50091407678246
565,263.49632352941177,458.72610294117646
566,263.14207650273227,463.21311475409834
567,263.82425307557116,465.1757469244288
568,263.8225806451613,468.05555555555554
569,264.1149635036496,471.3375912408759
570,264.9221014492754,474.10869565217394
571,265.0989208633094,476.8471223021583
572,266.0852994555354,479.9981851179673
573,268.3303249097473,482.028880866426
574,269.21493624772313,482.93624772313296
575,270.4806338028169,483.9383802816902
576,271.7867383512545,485.28494623655916
577,272.55574912891984,486.05052264808364
578,273.67021276595744,487.27127659574467
579,274.37699115044245,487.9734513274336
580,274.6018018018018,488.1837837837838
581,274.63214285714287,488.4875
582,274.0180831826401,488.98372513562384
583,273.3540145985401,489.2335766423358
584,272.2919708029197,489.60036496350364
585,270.0504672897196,488.9439252336449
586,268.6660649819495,489.0090252707581
587,268.01845018450183,491.1752767527675
588,268.0280701754386,493.59298245614036
589,267.0834845735027,497.1687840290381
590,265.6258865248227,500.64716312056737
591,266.0648648648649,502.5567567567568
592,265.727731092437,507.2151260504202
593,265.7084078711986,509.6994633273703
594,264.8333333333333,512.7375886524823
595,264.1702508960573,515.8172043010753
596,264.054844606947,520.5173674588665
597,263.471119133574,524.3339350180505
598,263.65418894830657,526.2602495543672
599,263.22082585278275,530.2710951526033
600,263.3521126760563,535.487676056338
601,263.1035653650255,537.4448217317487
602,262.7114695340502,540.7491039426524
603,263.1654411764706,545.2058823529412
604,264.12873134328356,547.4067164179104
605,264.3399638336347,549.745027124774
606,264.47460595446586,554.2084063047286
607,265.08854166666663,557.8003472222222
608,264.71920289855075,559.588768115942
609,264.55009107468123,562.5846994535519
610,265.48968105065666,566.7598499061913
611,266.92486583184257,570.4060822898032
612,267.6169429097606,571.7163904235728
613,269.02434782608697,576.5773913043479
614,270.8034482758621,580.3
615,271.6223776223776,582.6835664335664
616,272.61456483126113,584.6429840142096
617,274.4661921708185,586.9359430604982
618,276.82477876106196,588.5026548672566
619,278.1508771929825,590.0122807017544
620,279.60877192982457,591.8280701754386
621,281.9241622574956,593.726631393298
622,283.9173838209983,595.6437177280551
623,284.76856649395506,597.6563039723661
624,286.3017543859649,599.2859649122807
625,287.97033158813264,601.5148342059337
626,289.39827586206894,603.8482758620689
627,290.4381443298969,605.2302405498282
628,290.9176672384219,606.6500857632933
629,290.71254355400697,608.8449477351917
630,290.8917525773196,612.0635738831616
631,291.19354838709677,614.7334465195246
632,291.1695804195804,616.2902097902098
633,291.66726296958853,618.3828264758497
634,292.4204152249135,622.3339100346021
635,293.04761904761904,624.5220458553791
636,293.45138888888886,626.6180555555555
637,293.2249134948097,629.7024221453287
638,292.98415492957747,631.7552816901408
639,293.89428076256496,635.1282495667244
640,294.55405405405406,636.5692567567568
641,293.7684391080617,637.4991423670668
642,294.0679442508711,639.9564459930314
643,294.7364746945899,643.5933682373474
644,295.3287197231834,646.3183391003461
645,295.171875,648.71875
646,294.70740103270225,652.9018932874354
647,294.746644295302,656.3926174496644
648,294.5943238731219,658.7395659432387
649,294.4172413793103,661.2465517241379
650,294.4825174825175,665.4842657342657
651,294.44020797227034,668.3882149046793
652,294.2074829931973,670.8775510204082
653,294.0865224625624,674.6472545757072
654,294.21311475409834,678.0639344262295
655,294.77886178861786,681.0471544715447
656,295.0033444816053,683.6605351170568
657,295.73853989813244,687.8981324278438
658,296.4591503267974,692.8970588235294
659,296.3963210702341,693.5317725752508
660,296.54406779661014,697.0796610169491
661,296.8785834738617,700.7419898819561
662,297.9453642384106,704.1771523178808
663,298.24058919803605,706.2045826513912
664,299.12191103789127,708.998352553542
665,301.0097244732577,712.9983792544571
666,302.46492659053837,715.8466557911909
667,302.9723127035831,717.0342019543974
668,303.8375796178344,720.173566878981
669,305.3054187192118,722.9983579638752
670,307.0888888888889,727.0539682539683
671,307.8704918032787,728.932786885246
672,310.14023372287147,731.6594323873122
673,312.2352941176471,734.2571428571429
674,313.82958199356915,736.6591639871383
675,314.7712418300654,738.4558823529412
676,316.2818035426731,741.621578099839
677,318.5702614379085,744.718954248366
678,320.09455128205127,747.8189102564103
679,321.3070607553366,749.9622331691297
680,323.72937293729376,752.7887788778878
681,325.6210350584307,756.3689482470785
682,327.37810945273634,757.9369817578773
683,328.7708674304419,760.3584288052374
684,330.15886287625415,762.9548494983277
685,332.7487684729064,765.7044334975369
686,334.09180327868853,767.5770491803279
687,336.01803278688527,770.9147540983606
688,338.0344827586207,774.5238095238095
689,339.15334420880913,776.2300163132137
690,339.2932454695222,775.9736408566722
691,340.0310965630115,777.9034369885434
692,341.1566068515498,780.2022838499184
693,343.58642972536353,782.1744749596123
694,346.19620253164555,784.3575949367089
695,347.52160000000003,785.3056
696,349.60787401574805,786.3527559055118
697,352.4808306709265,788.2603833865815
698,355.7358490566038,790.6525157232704
699,356.928,791.2992
700,360.0892018779343,793.3536776212833
701,363.3229329173167,795.021840873635
702,365.64906832298135,797.225155279503
703,366.7451298701299,798.4107142857143
704,369.17491749174917,799.1369636963697
705,372.5080128205128,800.5705128205128
706,374.7211538461538,801.6458333333333
707,376.57894736842104,802.7671451355662
708,379.25914149443565,805.0651828298887
709,382.5799676898223,806.6300484652666
710,385.1723602484472,807.3975155279503
711,385.63022508038586,808.4903536977492
712,387.46570972886764,810.8133971291866
713,389.8733974358974,813.1410256410256
714,391.9208400646204,814.205169628433
715,394.0204402515723,815.5393081761007
716,395.94325153374234,818.217791411043
717,397.43064516129033,820.1548387096774
718,398.57507987220447,820.7859424920127
719,399.2037914691943,820.7661927330174
720,399.8472222222222,821.5046296296296
721,400.86728395061726,823.0802469135803
722,402.3578125,824.9390625000001
723,403.4233128834356,826.6411042944785
724,404.15100154083206,828.095531587057
725,404.83229813664593,829.835403726708
726,404.50874403815584,832.0890302066773
727,405.82698412698414,833.4603174603175
728,406.51857835218095,833.5153473344104
729,407.99680511182106,833.7444089456868
730,409.4238095238095,833.8507936507937
731,411.18759936406997,833.9634340222576
732,412.82371294851794,834.6396255850234
733,414.5297805642633,835.3479623824451
734,416.3723076923077,836.7215384615384
735,418.1329211746522,838.2086553323029
736,419.8595419847328,839.9755725190839
737,421.1786833855799,842.2366771159874
738,423.15015479876166,844.6764705882354
739,424.7357032457496,846.5780525502319
740,426.20679012345676,846.9351851851851
741,428.03276131045243,847.7613104524181
742,430.1759259259259,849.9614197530864
743,432.0594512195122,850.7332317073171
744,432.94688922610015,850.8072837632777
745,432.96062992125985,850.6724409448818
746,433.25474683544303,850.9509493670886
747,433.962441314554,850.8591549295775
748,434.14173228346453,850.9055118110236
749,434.82316118935836,851.1251956181534
750,435.9860465116279,849.9178294573643
751,437.97352024922117,849.52492211838
752,439.8753894080997,849.5327102803739
753,442.6828528072838,850.4506828528073
754,445.15902140672785,851.0749235474007
755,447.4908256880734,851.8363914373089
756,449.6666666666667,853.1253968253968
757,452.8213716108453,854.3875598086124
758,454.12559618441975,855.006359300477
759,455.75,855.7421875
760,458.13803680981596,857.2131901840492
761,460.03968253968253,858.5873015873016
762,463.0015600624025,860.1388455538222
763,465.29430379746833,861.626582278481
764,468.5399361022364,863.5095846645368
765,470.7177033492823,865.170653907496
766,472.0488188976378,866.3952755905511
767,473.8006182380216,867.9119010819165
768,475.675,869.2906250000001
769,478.4090909090909,870.0940438871473
770,481.0139968895801,870.7029548989113
771,482.75696594427245,871.5015479876162
772,484.11179173047475,872.2633996937213
773,486.83048211508554,872.950233281493
774,490.3780487804878,874.7103658536586
775,493.20183486238534,875.802752293578
776,494.80745341614903,875.9130434782608
777,497.6542635658915,877.7937984496124
778,501.0626865671642,879.0507462686568
779,503.77279521674143,879.9506726457399
780,505.3959627329192,881.276397515528
781,509.4103773584906,882.2201257861635
782,512.4336419753087,881.6404320987654
783,515.7551928783383,881.906528189911
784,517.7268656716418,882.0194029850746
785,520.5733944954128,882.5107033639143
786,524.0711111111111,882.6414814814815
787,526.7690014903129,883.0238450074515
