"0_x","0_y"
693,392.6318053,
694,390.4385015,
695,389.3167346,
696,386.9977156,
697,384.9666509,
698,382.1410918,
699,379.4466574,
700,376.5314131,
701,374.2669461,
702,370.1396748,
703,366.818448,
704,363.697226,
705,359.9095487,
706,356.2173126,
707,352.6940805,
708,349.0152441,
709,344.6215142,
710,340.7933136,
711,338.1957005,
712,334.0605282,
713,331.1072842,
714,327.3881186,
715,325.1885708,
716,320.1982383,
717,316.2404172,
718,311.4207508,
719,307.6372404,
720,302.9662864,
721,300.2343352,
722,297.9211241,
723,293.0161216,
724,290.5080423,
725,287.8351909,
726,285.7889325,
727,283.4835484,
728,281.4801053,
729,279.3241851,
730,275.1424452,
731,272.4379268,
732,268.1733614,
733,265.5726938,
734,261.045396,
735,260.4199744,
736,257.0222155,
737,253.7936252,
738,251.4188419,
739,248.5341204,
740,245.8587728,
741,241.9687662,
742,240.2390098,
743,237.481114,
744,234.6679374,
745,233.3308577,
746,231.040456,
747,229.5057503,
748,227.1323564,
749,226.7613367,
750,225.8700443,
751,223.8733454,
752,224.9840309,
753,224.355317,
754,223.6644811,
755,223.1641823,
756,222.6857198,
757,221.5727777,
758,220.1798511,
759,220.4630589,
760,219.3304263,
761,218.4178123,
762,219.4352093,
763,219.6824483,
764,220.8069291,
765,222.5605976,
766,224.5421374,
767,226.0127523,
768,227.7425322,
769,231.0978551,
770,232.4783447,
771,234.9759524,
772,238.4046068,
773,239.5092734,
774,241.2294446,
775,243.3446718,
776,246.338515,
777,248.0876709,
778,249.5128199,
779,253.370965,
780,255.2191121,
781,258.4721445,
782,262.6972139,
783,264.0704453,
784,267.6252916,
785,270.7909272,
786,275.5301894,
787,278.5444054,
788,281.6513798,
789,287.7546707,
790,289.751514,
791,294.1460244,
792,298.3081157,
793,301.4446123,
794,303.441627,
795,306.9765132,
796,313.1323241,
797,315.5729302,
798,319.5016718,
799,322.4516704,
800,326.8240397,
801,329.9092809,
802,333.4206582,
803,338.9213292,
804,340.1866059,
805,344.857548,
806,348.9686816,
807,352.703562,
808,356.8752098,
809,359.6569307,
810,364.6862698,
811,367.3157512,
812,371.6409855,
813,376.5632152,
814,377.946838,
815,382.1323816,
816,385.0089718,
817,388.1239709,
818,388.3208564,
819,388.4312441,
820,388.2065384,
821,387.4355759,
822,387.3063522,
823,385.898884,
824,385.4270019,
825,385.038724,
826,385.1037028,
827,385.0166279,
828,384.587851,
829,383.5916572,
830,382.6661018,
831,381.6476171,
832,380.3929316,
833,379.1229232,
834,378.6725938,
835,378.9428522,
836,378.0215947,
837,378.3954961,
838,377.1481142,
839,376.3398822,
840,374.8110099,
841,371.8616264,
842,371.6442017,
843,369.2887111,
844,367.5127766,
845,366.4039555,
846,367.472275,
847,366.7252651,
848,365.9206,
849,368.1433201,
850,368.5812732,
851,368.2104089,
852,368.6306272,
853,369.0587325,
854,368.0254019,
855,366.6283514,
856,366.1785054,
857,366.1511888,
858,365.5448034,
859,363.9998605,
860,363.2543064,
861,362.2825372,
862,361.6654179,
863,362.2129999,
864,364.1503056,
865,364.9475578,
866,365.5101377,
867,367.8938833,
868,368.1498367,
869,368.1176541,
870,367.7667198,
871,368.2727217,
872,367.3563814,
873,367.1522463,
874,367.4066934,
875,365.1149336,
876,363.2058741,
877,361.9159385,
878,360.854214,
879,359.9027858,
880,357.6678214,
881,356.9721535,
882,355.6599478,
883,352.3959053,
884,350.9253409,
885,349.3741451,
886,347.517658,
887,343.7368927,
888,342.5844768,
889,340.8276053,
890,338.2492627,
891,335.2696217,
892,333.7611521,
893,332.352197,
894,330.1886125,
895,330.2597466,
896,329.1533205,
897,328.2880234,
898,327.6945781,
899,327.1352012,
900,327.1136331,
901,326.1122291,
902,327.8661485,
903,327.1434555,
904,327.5481179,
905,329.0987495,
906,329.50549,
907,331.3613467,
908,332.2060141,
909,336.3820258,
910,338.1510295,
911,339.9688691,
912,343.4127636,
913,344.2957706,
914,345.5257835,
915,347.8260249,
916,350.1554337,
917,352.5436627,
918,354.1323452,
919,359.3827161,
920,360.6460442,
921,364.0360571,
922,367.6628354,
923,369.356471,
924,372.2782214,
925,374.5830163,
926,379.5716892,
927,382.4437456,
928,385.0748717,
929,390.5936535,
930,391.4432204,
931,392.4929022,
932,390.6706144,
933,390.7508434,
934,389.8492,
935,389.0555874,
936,387.9527173,
937,386.6888811,
938,385.8691154,
939,385.518654,
940,385.0674186,
941,384.5976771,
942,384.7431502,
943,384.3388681,
944,383.2562973,
945,382.7526492,
946,383.011045,
947,381.3564641,
948,379.8318919,
949,378.0283791,
950,378.0461714,
951,377.1085279,
952,376.0075305,
953,374.5153244,
954,374.1691429,
955,372.9244408,
956,371.6183858,
957,371.7930655,
958,370.2422919,
959,368.9438597,
960,367.4430594,
961,368.2378296,
962,367.2906777,
963,366.571227,
964,367.6000006,
965,367.5178205,
966,368.3092618,
967,368.3665826,
968,370.3108794,
969,370.7072927,
970,370.9513761,
971,371.7470492,
972,373.1562679,
973,374.5088209,
974,375.5579637,
975,377.688696,
976,379.7269801,
977,380.9693776,
978,385.6223818,
979,386.2316888,
980,388.1544306,
981,391.0220578,
982,392.4599594,
983,394.8916537,
984,395.4734753,
985,397.9706601,
986,398.3268255,
987,398.0494111,
988,398.8612204,
989,398.4590944,
990,398.4851203,
991,398.5095799,
992,399.9322413,
993,399.8254744,
994,400.4386906,
995,402.3059902,
996,401.9473008,
997,402.084775,
998,401.3054578,
999,401.150514,
1000,400.3327762,
1001,399.1477666,
1002,397.3053782,
1003,396.6342216,
1004,395.7364191,
1005,393.7306038,
1006,393.6823746,
1007,392.7334764,
1008,391.4777794,
1009,389.68987,
1010,388.9036065,
1011,388.1752427,
1012,385.5911537,
1013,384.8391431,
1014,383.31259,
1015,382.2781486,
1016,382.3583066,
1017,381.1053992,
1018,381.020074,
1019,378.8556512,
1020,381.1516321,
1021,379.8085028,
1022,377.6682385,
1023,376.8273489,
1024,375.4803983,
1025,374.2049583,
1026,371.3432568,
1027,370.7461537,
1028,368.7130963,
1029,367.1507207,
1030,368.0467215,
1031,366.8922545,
1032,366.2495814,
1033,366.8211853,
1034,366.5601785,
1035,365.9172899,
1036,365.6618456,
1037,368.0650813,
1038,367.7476919,
1039,367.9511532,
1040,370.7835726,
1041,371.4366869,
1042,372.5891813,
1043,374.675835,
1044,374.4811289,
1045,375.339939,
1046,376.8159098,
1047,380.3644828,
1048,381.4104488,
1049,383.1248791,
1050,386.219072,
1051,387.1106715,
1052,388.8258886,
1053,391.1684537,
1054,392.728227,
1055,393.9592826,
1056,393.635349,
1057,396.3201225,
1058,395.8164178,
1059,395.1220779,
1060,395.6814863,
1061,395.0103245,
1062,394.7929706,
1063,393.7582283,
1064,395.9337065,
1065,395.7874776,
1066,394.4328632,
1067,394.7045386,
1068,395.0254417,
1069,394.0779039,
1070,393.7884489,
1071,394.0803865,
1072,393.0966149,
1073,392.6344885,
1074,394.2373781,
1075,394.1116725,
1076,393.7089606,
1077,394.2744692,
1078,394.1804366,
1079,393.0920025,
1080,391.3451682,
1081,391.4884362,
1082,391.10922,
1083,389.1008884,
1084,388.4798617,
1085,386.5505365,
1086,384.4405492,
1087,382.8833224,
1088,381.273621,
1089,379.8923393,
1090,378.2013436,
1091,378.2766809,
1092,376.7533099,
1093,375.8942996,
1094,377.645608,
1095,379.8830438,
1096,381.302525,
1097,382.4189104,
1098,385.9380645,
1099,387.0411992,
1100,387.8297919,
1101,390.4961687,
1102,391.002143,
1103,391.2806219,
1104,391.8713759,
1105,392.7114617,
1106,393.0130864,
1107,393.8632441,
1108,395.0637068,
1109,394.4690335,
1110,394.4439774,
1111,393.8802643,
1112,392.9696617,
1113,391.8610158,
1114,390.2812644,
1115,387.768857,
1116,385.5821813,
1117,381.8618515,
1118,379.7664312,
1119,376.0234769,
1120,374.1681904,
1121,371.1809557,
1122,366.677874,
1123,364.6052038,
1124,360.7524358,
1125,356.91226,
1126,352.0430343,
1127,347.5727609,
1128,344.5868455,
1129,339.3649748,
1130,336.1544068,
1131,332.2013416,
1132,327.9080946,
1133,325.6395872,
1134,322.1842585,
1135,319.8799632,
1136,315.2353916,
1137,314.0321767,
1138,312.8726894,
1139,311.8518029,
1140,310.3727085,
1141,311.4808453,
1142,312.2764269,
1143,313.2195468,
1144,313.687814,
1145,314.8730987,
1146,315.7203893,
1147,315.7582609,
1148,317.44098,
1149,316.6674708,
1150,316.8414511,
1151,317.6808436,
1152,319.3196582,
1153,321.5432582,
1154,322.4159565,
1155,327.7340781,
1156,329.1397987,
1157,331.7598294,
1158,335.1840028,
1159,338.9760467,
1160,343.0834647,
1161,345.7385356,
1162,351.3925836,
1163,354.4005895,
1164,357.4614722,
1165,362.3534139,
1166,363.6147884,
1167,367.2876398,
1168,370.9993307,
1169,374.8258019,
1170,378.6927883,
1171,381.3930532,
1172,386.5353924,
1173,388.5332095,
1174,390.4048034,
1175,391.2237684,
1176,393.6012322,
1177,393.3597092,
1178,394.2576658,
1179,393.6450892,
1180,393.114877,
1181,393.1211995,
1182,393.0995481,
1183,393.3784377,
1184,393.0329492,
1185,392.4597845,
1186,391.8677008,
1187,391.4760237,
1188,391.0105386,
1189,390.2430418,
1190,389.9193078,
1191,390.1052147,
1192,389.1882293,
1193,388.1417243,
1194,386.6324001,
1195,386.5308084,
1196,386.0640103,
1197,384.8941242,
1198,384.5701975,
1199,385.4840592,
1200,384.2662785,
1201,384.0700237,
1202,383.6251865,
1203,384.0388265,
1204,382.9068075,
1205,381.2246945,
1206,379.517828,
1207,377.7911925,
1208,377.7470814,
1209,374.4988798,
1210,373.2228297,
1211,371.1765721,
1212,369.8515672,
1213,367.7443321,
1214,366.1318732,
1215,364.7880214,
1216,362.8405385,
1217,361.7015161,
1218,362.0435367,
1219,360.5094093,
1220,357.5400159,
1221,356.2990514,
1222,355.2974373,
1223,353.9684194,
1224,352.3214976,
1225,353.0959204,
1226,352.6735424,
1227,352.8252866,
1228,355.1440362,
1229,355.6464933,
1230,356.5842033,
1231,357.049671,
1232,358.5329244,
1233,359.7607215,
1234,360.0055585,
1235,364.2264257,
1236,364.4898813,
1237,365.7027203,
1238,366.9944367,
1239,368.1375011,
1240,368.1700218,
1241,368.2801474,
1242,369.9064002,
1243,370.7793113,
1244,371.2442372,
1245,372.3941068,
1246,372.780523,
1247,374.4028085,
1248,376.7300838,
1249,378.5835059,
1250,379.286736,
1251,381.0439775,
1252,385.6398006,
1253,387.1200464,
1254,388.6528073,
1255,389.256468,
1256,390.88661,
1257,391.2084235,
1258,391.0668692,
1259,390.9103913,
1260,390.7684867,
1261,390.2172461,
1262,389.8237377,
1263,388.8571141,
1264,388.3060696,
1265,387.2883929,
1266,386.9494078,
1267,385.2867009,
1268,385.138115,
1269,383.0331026,
1270,380.8530707,
1271,379.0853025,
1272,377.6987126,
1273,375.6637599,
1274,373.6713079,
1275,372.9164488,
1276,371.446675,
1277,371.3257072,
1278,370.2595903,
1279,370.362228,
1280,369.3117624,
1281,368.3136259,
1282,366.1862588,
1283,365.4202803,
1284,365.0338334,
1285,361.9659338,
1286,362.0371895,
1287,361.7731235,
1288,360.6007041,
1289,359.2587081,
1290,358.6467298,
1291,358.3594284,
1292,355.5611039,
1293,355.7771006,
1294,354.3700872,
1295,352.6829759,
1296,351.3831222,
1297,350.6654204,
1298,349.5097088,
1299,348.0434081,
1300,346.9033269,
1301,346.622235,
1302,344.1634709,
1303,344.6927735,
1304,343.914305,
1305,343.4658944,
1306,343.4490097,
1307,343.0333295,
1308,341.9360004,
1309,341.1381597,
1310,342.5937108,
1311,341.6435557,
1312,341.5511779,
1313,343.0786577,
1314,342.7588781,
1315,342.6721502,
1316,343.269874,
1317,344.7174126,
1318,344.1558191,
1319,343.3126411,
1320,344.8762127,
1321,345.0525373,
1322,344.575116,
1323,346.4796536,
1324,347.1275662,
1325,347.0795155,
1326,348.0878895,
1327,348.284518,
1328,347.0135707,
1329,346.9538792,
1330,348.592976,
1331,348.3085343,
1332,348.2090002,
1333,350.2190709,
1334,350.4532608,
1335,349.9744363,
1336,351.185152,
1337,350.9825867,
1338,351.6783194,
1339,352.1103829,
1340,354.4173865,
1341,354.3371366,
1342,354.3144213,
1343,356.4445106,
1344,356.827647,
1345,355.9130291,
1346,358.1241462,
1347,357.9869455,
1348,359.1894692,
1349,360.2356807,
1350,361.5981565,
1351,363.2182526,
1352,363.5574656,
1353,365.8003786,
1354,366.9417956,
1355,367.686645,
1356,369.376726,
1357,369.0784388,
1358,368.6905585,
1359,369.5106518,
1360,369.6902231,
1361,370.1866351,
1362,371.0065534,
1363,373.1287092,
1364,374.5511507,
1365,375.3635241,
1366,376.9127032,
1367,377.5155656,
1368,378.1918189,
1369,380.4516054,
1370,380.5075668,
1371,380.2509593,
1372,381.624017,
1373,382.3611732,
1374,383.9820342,
1375,385.6676853,
1376,391.255334,
1377,392.3943459,
1378,390.8968055,
1379,389.814478,
1380,389.873388,
1381,389.2965508,
1382,388.949398,
1383,388.1750653,
1384,387.0718782,
1385,386.2702348,
1386,385.5484598,
1387,384.3731234,
1388,382.4335149,
1389,380.8431728,
1390,379.4716704,
1391,377.4382774,
1392,376.6173143,
1393,375.2055537,
1394,375.0154646,
1395,373.202135,
1396,371.3399657,
1397,371.1940096,
1398,369.8395178,
1399,367.9223136,
1400,366.0006326,
1401,365.1266911,
1402,363.9426013,
1403,364.4013227,
1404,363.6723634,
1405,365.1073539,
1406,364.8131524,
1407,362.9518344,
1408,363.9772127,
1409,363.4534986,
1410,362.4820766,
1411,361.2725909,
1412,361.6694353,
1413,360.5282004,
1414,359.279411,
1415,360.2075366,
1416,360.3718866,
1417,360.1095673,
1418,359.4486219,
1419,361.1252501,
1420,359.949419,
1421,358.0151719,
1422,357.2681113,
1423,357.0575438,
1424,356.0789234,
1425,354.2805415,
1426,355.6025153,
1427,355.0807948,
1428,354.5039831,
1429,356.540508,
1430,356.6792249,
1431,355.8563741,
1432,356.4131299,
1433,357.7452185,
1434,358.7508089,
1435,359.8937785,
1436,363.1458978,
1437,363.9974095,
1438,365.6215888,
1439,370.5202399,
1440,371.3200694,
1441,373.3102329,
1442,376.9441099,
1443,378.130381,
1444,378.9652561,
1445,379.737306,
1446,382.3262525,
1447,382.081722,
1448,383.4054037,
1449,388.2834189,
1450,388.8329064,
1451,391.3554735,
1452,393.9801206,
1453,397.0626275,
1454,398.2634485,
1455,399.0769971,
1456,400.24113,
1457,398.7278546,
1458,399.1411747,
1459,399.4405372,
1460,398.1106724,
1461,399.3926809,
1462,399.0603863,
1463,399.100891,
1464,399.5454705,
1465,399.2620018,
1466,399.0032474,
1467,398.5295083,
1468,400.1049423,
1469,399.5533768,
1470,398.7745827,
1471,399.2777798,
1472,399.6284596,
1473,400.3405174,
1474,399.8021328,
1475,401.0766784,
1476,401.277444,
1477,400.5105056,
1478,400.4603137,
1479,399.7690308,
1480,400.1334472,
1481,399.6211763,
1482,399.6954191,
1483,399.9956211,
1484,399.8783856,
1485,401.1626234,
1486,401.3192313,
1487,401.2292158,
1488,402.1477704,
1489,402.4017268,
1490,403.0128797,
1491,404.1481625,
1492,404.4324574,
1493,404.5819668,
1494,404.4750501,
1495,404.4250037,
1496,402.9483123,
1497,400.9885317,
1498,399.3211685,
1499,398.3023753,
1500,396.633837,
1501,394.1798551,
1502,394.2403037,
1503,393.9442039,
1504,392.4636337,
1505,392.2549078,
1506,392.4444641,
1507,392.3667114,
1508,390.2079335,
1509,391.257849,
1510,391.55528,
