"0_x","0_y"
430,346.1003485,
431,346.5485489,
432,346.8488305,
433,346.0635068,
434,344.6722939,
435,343.0586285,
436,341.3496329,
437,339.7916023,
438,337.7711834,
439,334.6622351,
440,333.570214,
441,331.5184848,
442,328.1538913,
443,326.1521425,
444,324.0144152,
445,320.6235734,
446,318.7307739,
447,316.8131227,
448,315.5997286,
449,315.8067773,
450,312.7830628,
451,312.0052168,
452,310.627215,
453,309.5033431,
454,310.0783627,
455,308.8242781,
456,308.3951276,
457,308.0895082,
458,307.8305456,
459,307.7693199,
460,307.1950406,
461,306.047499,
462,304.0191968,
463,303.9638673,
464,302.7266841,
465,301.0302216,
466,298.6082219,
467,296.9154686,
468,294.353992,
469,291.8884185,
470,290.8235107,
471,288.6276897,
472,285.8360167,
473,283.4763757,
474,281.1509284,
475,278.9027868,
476,275.0749659,
477,273.8358841,
478,271.5617515,
479,268.0523097,
480,266.0878408,
481,263.3659238,
482,258.6307322,
483,256.1605245,
484,250.9686091,
485,246.8746858,
486,245.0908627,
487,240.1047821,
488,235.1975264,
489,229.935986,
490,224.7727067,
491,223.0622537,
492,219.2052181,
493,213.4571246,
494,211.3824964,
495,207.6990112,
496,203.3081902,
497,200.3772371,
498,194.8387838,
499,191.3161151,
500,187.0687649,
501,182.366668,
502,179.1179686,
503,176.4438241,
504,171.4799629,
505,168.0315963,
506,164.5036709,
507,159.2333174,
508,156.5604344,
509,153.5626945,
510,148.1375952,
511,145.7676394,
512,140.9525777,
513,136.4028412,
514,135.4311187,
515,131.8607188,
516,128.5908309,
517,125.0405974,
518,120.0627714,
519,116.3995255,
520,114.7901311,
521,111.9805775,
522,109.7821745,
523,107.4989129,
524,104.7080096,
525,102.610885,
526,98.00552416,
527,95.98090795,
528,93.90191696,
529,93.09108644,
530,93.5660766,
531,93.05658537,
532,94.01101395,
533,96.61774891,
534,98.21756256,
535,99.58877509,
536,102.0725768,
537,104.0935382,
538,106.6708905,
539,109.8919314,
540,111.6612723,
541,113.5673668,
542,116.0397029,
543,117.2530983,
544,120.8544963,
545,124.0566267,
546,126.6075336,
547,130.2882158,
548,132.2192947,
549,136.4356086,
550,140.8463859,
551,142.889099,
552,146.2064688,
553,148.9787282,
554,151.5009802,
555,152.7790872,
556,155.347707,
557,156.2741176,
558,157.9576995,
559,161.8518467,
560,164.6526966,
561,167.8350271,
562,172.1055963,
563,174.2155457,
564,178.2982718,
565,181.6913987,
566,185.1968776,
567,191.6509719,
568,194.8757644,
569,198.0010876,
570,200.7986996,
571,203.9854922,
572,207.582225,
573,211.2784563,
574,214.6996536,
575,218.8528767,
576,221.1779532,
577,226.7562923,
578,230.9695195,
579,233.9402567,
580,239.0515209,
581,241.0615002,
582,244.9196408,
583,249.8596287,
584,251.3109062,
585,255.2269789,
586,256.7675765,
587,261.6482389,
588,266.1698101,
589,268.0919535,
590,273.2001951,
591,275.9609322,
592,280.7510049,
593,285.7874576,
594,288.448343,
595,293.0526884,
596,296.8875458,
597,299.0143382,
598,302.0104776,
599,305.3660135,
600,307.992548,
601,311.6875273,
602,315.6863271,
603,319.0800049,
604,325.3088248,
605,327.7631549,
606,332.0113912,
607,338.0152676,
608,341.5539686,
609,347.4324416,
610,352.8934239,
611,356.0828675,
612,360.517599,
613,362.8245602,
614,367.019522,
615,371.9083459,
616,372.3298868,
617,372.9409747,
618,373.8993196,
619,375.328042,
620,375.8753064,
621,376.275608,
622,375.3034081,
623,374.3000462,
624,374.1024224,
625,374.3497762,
626,373.7470043,
627,374.0760693,
628,374.9105562,
629,375.485203,
630,376.7736984,
631,378.0269603,
632,379.2453633,
633,379.1166977,
634,378.7666891,
635,377.6762656,
636,378.0939009,
637,379.748138,
638,381.0250883,
639,382.8663171,
640,382.2957478,
641,380.7918967,
642,380.1385562,
643,380.2442495,
644,379.4701842,
645,379.4363714,
646,378.9373806,
647,379.6541683,
648,380.0950742,
649,380.5226125,
650,380.8673788,
651,381.4027762,
652,380.9470038,
653,382.7574836,
654,382.7206478,
655,383.5474844,
656,382.7406329,
657,382.2803095,
658,382.1039582,
659,382.4401012,
660,382.2372796,
661,382.3239359,
662,383.4004931,
663,384.1996144,
664,383.3448457,
665,384.4472055,
666,386.3959053,
667,386.2731234,
668,386.2337271,
669,386.3816967,
670,386.2129907,
671,386.348973,
672,386.4609079,
673,385.2885139,
674,385.1578209,
675,384.8264375,
676,383.0612079,
677,381.8690072,
678,381.5964793,
679,381.7936102,
680,381.6045643,
681,381.0325225,
682,382.1196962,
683,383.0128944,
684,383.8160063,
685,384.2255464,
686,384.5896219,
687,384.4396192,
688,384.6896683,
689,384.9372752,
690,383.7700868,
691,383.0707903,
692,380.760115,
693,379.4114951,
694,378.2777801,
695,378.1005247,
696,377.0750383,
697,374.9998754,
698,374.5640359,
699,374.4384771,
700,374.281641,
701,374.4853764,
702,375.2494384,
703,376.0834537,
704,377.5176586,
705,378.0562843,
706,377.8395723,
707,378.4209128,
708,379.5928439,
709,380.7488077,
710,381.0618308,
711,381.3612209,
712,382.0946435,
713,382.0865252,
714,382.4755724,
715,382.6716023,
716,382.4709085,
717,381.9269924,
718,381.3160564,
719,380.649729,
720,380.4702137,
721,381.2530699,
722,382.6831359,
723,383.7260108,
724,384.5277283,
725,384.1811485,
726,384.1528378,
727,384.0688955,
728,384.7254912,
729,384.3413245,
730,383.4827855,
731,385.0151404,
732,385.1519805,
733,385.3959177,
734,385.8665022,
735,386.311313,
736,386.5993358,
737,386.4419015,
738,386.3257043,
739,385.4222562,
740,384.2154747,
741,384.054488,
742,383.5842447,
743,383.6364802,
744,382.4784945,
745,382.4785542,
746,382.1758419,
747,383.3070006,
748,385.0760809,
749,385.9821466,
750,385.5783334,
751,385.548037,
752,385.7328702,
753,387.4767556,
754,388.0560257,
755,388.0277066,
756,387.5627523,
757,387.1068639,
758,386.3592637,
759,384.6052143,
760,382.2218809,
761,381.1551467,
762,379.8443673,
763,377.9907708,
764,378.4053115,
765,378.8611866,
766,379.6735723,
767,381.1587016,
768,382.4793731,
769,382.7165783,
770,383.0681267,
771,383.308538,
772,384.895939,
773,385.3794195,
774,386.1097151,
775,385.9315924,
776,385.1651825,
777,384.3798945,
778,385.0341159,
779,385.2115539,
780,385.3043579,
781,384.1982618,
782,382.8659402,
783,382.7104716,
784,382.6536477,
785,382.9924551,
786,384.5819653,
787,385.1284905,
788,385.1849554,
789,385.982172,
790,387.074686,
791,387.3350256,
792,388.5649002,
793,389.6023764,
794,389.2834493,
795,389.0465456,
796,388.2129691,
797,387.3327679,
798,386.5694342,
799,385.839505,
800,383.8040721,
801,381.7319816,
802,381.1327494,
803,380.4477431,
804,379.1651549,
805,377.8032559,
806,378.4960133,
807,378.4590579,
808,376.8516585,
809,377.0752446,
810,378.2815549,
811,380.3732313,
812,380.1061937,
813,381.4123047,
814,381.639826,
815,381.4218088,
816,380.7033359,
817,380.3855165,
818,379.6941025,
819,379.6044577,
820,378.7042032,
821,378.395629,
822,377.007028,
823,374.766483,
824,374.1710116,
825,373.1107236,
826,371.9121275,
827,372.0583971,
828,372.4808339,
829,372.6544646,
830,373.2189694,
831,373.4758384,
832,373.9970233,
833,372.6436958,
834,373.1013965,
835,373.6559253,
836,374.8236716,
837,375.835049,
838,377.9002407,
839,381.1400462,
840,382.8157084,
841,381.8301767,
842,381.3956583,
843,381.7143954,
844,381.5737906,
845,380.928009,
846,381.9777722,
847,383.3154276,
848,382.9750376,
849,382.821498,
850,381.9788002,
851,380.86579,
852,379.1888253,
853,377.3162062,
854,376.327525,
855,375.0122773,
856,373.9445395,
857,374.406,
858,373.530389,
859,373.246812,
860,371.9834676,
861,371.190736,
862,368.0817266,
863,366.900297,
864,365.8616737,
865,364.340303,
866,363.7283957,
867,360.7303282,
868,358.8936615,
869,355.8250841,
870,351.9988766,
871,351.3317422,
872,351.447323,
873,348.1311967,
874,346.0552056,
875,342.3770803,
876,339.1308236,
877,336.2985118,
878,334.3955882,
879,331.0635306,
880,328.9332235,
881,327.7473464,
882,325.4239837,
883,323.5269578,
884,320.6742479,
885,315.8903139,
886,313.3660489,
887,309.9984068,
888,307.9032665,
889,304.9261984,
890,301.2508483,
891,299.7085336,
892,299.0414149,
893,297.3286995,
894,295.174084,
895,292.2031241,
896,287.8142612,
897,287.4487659,
898,287.1644351,
899,286.6700264,
900,285.4692683,
901,281.7914695,
902,280.4024259,
903,278.8046487,
904,277.0924322,
905,275.8777798,
906,274.5704848,
907,271.0922838,
908,270.1450716,
909,271.0553598,
910,271.4077862,
911,271.5477323,
912,269.7710431,
913,267.1115603,
914,266.0727403,
915,264.4736227,
916,262.8434204,
917,260.5126546,
918,256.7842698,
919,255.0024415,
920,251.3449803,
921,247.7536807,
922,244.9701506,
923,242.5032614,
924,238.0569409,
925,237.2116241,
926,234.2113026,
927,231.2062793,
928,226.9726954,
929,221.0446644,
930,219.4369471,
931,217.1156358,
932,211.8850017,
933,210.4711572,
934,207.0779624,
935,203.6046377,
936,202.7547954,
937,200.6541268,
938,198.6655544,
939,196.361141,
940,193.6943522,
941,193.3007957,
942,192.9464787,
943,193.1360203,
944,193.2432784,
945,191.6889742,
946,190.4217815,
947,189.5228786,
948,188.1502572,
949,186.8282472,
950,185.8333683,
951,183.7193424,
952,182.9421378,
953,180.778884,
954,179.3076719,
955,179.5459104,
956,176.5625599,
957,176.014867,
958,174.8151741,
959,173.6535821,
960,173.6565348,
961,173.2456888,
962,172.5256203,
963,171.7319943,
964,171.4763366,
965,170.6588082,
966,169.3641815,
967,166.9313578,
968,165.8114259,
969,164.4100187,
970,163.0337624,
971,161.7317101,
972,160.8685224,
973,159.994713,
974,159.4776914,
975,158.8020142,
976,155.9054376,
977,152.397801,
978,150.4917643,
979,148.7011767,
980,147.8404159,
981,147.1187078,
982,146.128394,
983,146.1926337,
984,146.5468487,
985,146.4870547,
986,146.7490253,
987,147.2914574,
988,147.7459603,
989,149.4831187,
990,150.2503498,
991,151.8384235,
992,153.7245167,
993,154.7990575,
994,156.7386051,
995,159.6028497,
996,162.4558482,
997,166.2075583,
998,168.0093174,
999,171.7267341,
1000,177.0017351,
1001,180.3669879,
1002,184.6002061,
1003,188.1119495,
1004,191.1562074,
1005,197.6982848,
1006,200.392363,
1007,205.847793,
1008,209.574593,
1009,211.6071534,
1010,216.5538987,
1011,219.3054603,
1012,224.6269646,
1013,228.8526449,
1014,230.7436845,
1015,234.7737011,
1016,237.7724841,
1017,241.883615,
1018,247.628733,
1019,249.5485493,
1020,253.1899781,
1021,257.8737851,
1022,261.3004213,
1023,266.7144865,
1024,269.6667446,
1025,273.9084227,
1026,279.4307088,
1027,282.5735287,
1028,287.2547948,
1029,290.9277563,
1030,295.1374127,
1031,299.6615816,
1032,302.519722,
1033,306.7920339,
1034,311.7733012,
1035,314.8580951,
1036,319.579076,
1037,325.1469946,
1038,325.0859305,
1039,326.948326,
1040,330.0931683,
1041,332.3677767,
1042,334.9133857,
1043,337.4504091,
1044,339.5276299,
1045,341.685839,
1046,343.0704709,
1047,342.9791307,
1048,344.40491,
1049,346.5034366,
1050,349.4861905,
1051,352.3689126,
1052,354.1866244,
1053,358.3258001,
1054,359.9843214,
1055,359.9641237,
1056,360.3878796,
1057,360.3710572,
1058,359.9206223,
1059,359.2351774,
1060,359.866567,
1061,359.6894503,
1062,359.7574303,
1063,359.0674456,
1064,358.3898674,
1065,358.4214737,
1066,358.2511182,
1067,359.1145992,
1068,358.848532,
1069,360.2273256,
1070,361.9273179,
1071,363.9617836,
1072,365.2426049,
1073,366.2356328,
1074,365.7323398,
1075,366.4718841,
1076,368.0320339,
1077,368.7802218,
1078,369.4818826,
1079,369.668665,
1080,369.1523623,
1081,368.2651555,
1082,366.8674474,
1083,367.7663723,
1084,368.5416039,
1085,369.3138224,
1086,369.4142443,
1087,368.8595674,
1088,368.5209361,
1089,368.998836,
1090,370.0251188,
1091,372.4980844,
1092,373.5340561,
1093,372.7152794,
1094,373.1705302,
1095,374.936166,
1096,375.666027,
1097,377.7859914,
1098,377.2363415,
1099,377.0872186,
1100,376.4300873,
1101,377.2370456,
1102,376.9830368,
1103,376.3256606,
1104,375.4679978,
1105,375.1071617,
1106,374.9552938,
1107,376.5476536,
1108,376.5603743,
1109,377.3816598,
1110,378.0582067,
1111,377.8021009,
1112,376.2479414,
1113,377.1002158,
1114,379.0126608,
1115,379.1842571,
1116,377.7374334,
1117,377.3020764,
1118,377.8816223,
1119,377.356253,
1120,375.4743605,
1121,374.5279168,
1122,374.4838253,
1123,374.5232898,
1124,373.941213,
1125,374.0943512,
1126,373.5596668,
1127,375.2659766,
1128,376.2536652,
1129,377.4534472,
1130,378.4430465,
1131,378.3373696,
1132,376.8320157,
1133,377.4591081,
1134,380.4168054,
1135,382.7056508,
1136,382.6261164,
1137,382.341533,
1138,382.7700223,
1139,382.698174,
1140,381.0634082,
1141,381.2909051,
1142,382.6360338,
1143,382.4520278,
1144,381.8553611,
1145,381.2311596,
1146,380.3337036,
1147,379.3087868,
1148,378.805731,
1149,378.4127102,
1150,377.6906463,
1151,377.3171878,
1152,377.1710162,
1153,376.8563696,
1154,376.2533915,
1155,375.951845,
1156,374.1956052,
1157,372.5478952,
1158,372.5499063,
1159,372.6585242,
1160,372.0931458,
1161,371.890806,
1162,371.2145185,
1163,371.3142116,
1164,372.5106875,
1165,372.6030448,
1166,372.6831274,
1167,372.6014052,
1168,372.2383565,
1169,372.3531362,
1170,373.0898785,
1171,373.6154564,
1172,373.5575163,
1173,373.4825601,
1174,373.3396292,
1175,372.9992069,
1176,372.1718994,
1177,371.0206126,
1178,370.977533,
1179,371.3364944,
1180,371.1573702,
1181,371.0644065,
1182,371.1896502,
1183,371.1230019,
1184,370.9211085,
1185,370.0292873,
1186,370.1346753,
1187,369.4904046,
1188,369.7237489,
1189,370.5638891,
1190,372.1687961,
1191,371.9949954,
1192,372.4716541,
1193,374.6627164,
1194,375.7907879,
1195,375.6178643,
1196,375.1054806,
1197,376.3839548,
1198,378.1856274,
1199,378.5052459,
1200,378.4516258,
1201,378.0619095,
1202,377.3616602,
1203,375.5464196,
1204,374.5071919,
1205,373.0810113,
1206,372.3895585,
1207,371.3105703,
1208,369.8642065,
1209,369.9483059,
1210,369.349814,
1211,368.5767397,
1212,369.1173559,
1213,370.0962549,
1214,370.802895,
1215,371.3319362,
1216,372.00556,
1217,373.5265737,
1218,374.6993028,
1219,375.142642,
1220,375.5134078,
1221,376.6869727,
1222,377.5731018,
1223,378.9131939,
1224,381.0694483,
1225,380.6388988,
1226,381.1421364,
1227,381.6147009,
1228,380.9125495,
1229,379.4185117,
1230,378.0239141,
1231,376.7858951,
1232,374.18911,
1233,373.0625651,
1234,372.2335835,
1235,370.7349171,
1236,370.3174233,
1237,368.5322202,
1238,366.7102002,
1239,366.0461539,
1240,366.6432828,
1241,366.2545954,
1242,364.8715212,
1243,363.9090764,
1244,362.775754,
1245,363.1325891,
1246,364.7010415,
1247,364.9669938,
1248,365.7038288,
1249,366.8577321,
1250,369.1812058,
1251,370.0120993,
1252,371.5471273,
1253,370.654612,
1254,371.155878,
1255,372.1171264,
1256,372.9361252,
1257,372.2042137,
1258,371.8364808,
1259,371.2893139,
1260,371.255056,
1261,371.704643,
1262,372.1984816,
1263,373.7917921,
1264,374.5516902,
1265,374.6490987,
1266,374.7492458,
1267,375.0510708,
1268,375.2878806,
1269,375.2410843,
1270,375.6458818,
1271,375.4320277,
1272,376.7625914,
1273,377.6988118,
1274,378.1282073,
1275,378.7209864,
1276,378.3847362,
1277,376.945058,
1278,375.0176588,
1279,374.0397373,
1280,374.02292,
1281,374.132882,
1282,373.3702302,
1283,373.3517442,
1284,371.9303773,
1285,370.7063946,
1286,369.4491245,
1287,368.7424619,
1288,369.4222698,
1289,370.1365276,
1290,369.1599862,
1291,368.8868763,
1292,371.0990241,
1293,372.9897559,
1294,374.4189119,
1295,375.7311794,
1296,376.0313077,
1297,376.6305946,
1298,377.7646939,
1299,378.0706737,
1300,377.5299192,
1301,376.5646081,
1302,375.2154709,
1303,373.3881147,
1304,371.6487958,
1305,370.5926577,
1306,371.3841938,
1307,370.5900575,
1308,368.522257,
1309,366.6321456,
1310,365.7189697,
1311,366.1036388,
1312,365.0873285,
1313,364.8887984,
1314,366.0220333,
1315,366.7386767,
1316,366.8352124,
1317,365.9744413,
1318,364.937315,
1319,364.2462837,
1320,364.0504126,
1321,363.1285447,
1322,361.4915146,
1323,357.8618436,
1324,357.4854347,
1325,358.2097048,
1326,358.706717,
1327,360.2374162,
1328,361.0106678,
1329,360.4845549,
1330,360.5459914,
1331,361.2654082,
1332,361.7028452,
1333,362.8298792,
1334,363.6920546,
1335,364.9396722,
1336,368.1984216,
1337,370.3994113,
1338,373.0288703,
1339,375.2978605,
1340,376.1069653,
1341,376.2384222,
1342,378.7169736,
1343,382.0649152,
1344,382.7662712,
1345,382.9440314,
1346,382.6175203,
1347,382.946552,
1348,383.1763727,
1349,382.2774124,
1350,380.9235809,
1351,380.6549933,
1352,380.0411734,
1353,379.5912421,
1354,379.1576953,
1355,378.6364792,
1356,378.5347568,
1357,378.4864858,
1358,379.1000158,
1359,380.6432523,
1360,381.1644097,
1361,381.0766858,
1362,380.6737374,
1363,381.1685127,
1364,381.7538416,
1365,382.6858377,
1366,382.6419485,
1367,382.1478646,
1368,381.7040521,
1369,380.7181727,
1370,380.96236,
1371,381.1659885,
1372,380.9464975,
1373,380.4352021,
1374,379.9284551,
1375,380.2636257,
1376,380.1700122,
1377,378.7237143,
1378,378.2276604,
1379,377.7514814,
1380,377.769821,
1381,377.3987263,
1382,376.8022844,
1383,377.0636234,
1384,377.6793265,
1385,377.8530144,
1386,377.1590534,
1387,376.9284353,
1388,376.1511392,
1389,375.169339,
1390,375.6017863,
1391,375.6040215,
1392,374.9275227,
1393,374.5977946,
1394,375.4244192,
1395,376.2648356,
1396,376.0575172,
1397,375.819041,
1398,376.6168306,
1399,376.8565054,
1400,376.3720807,
1401,375.9657424,
1402,376.8485456,
1403,377.2469114,
1404,377.4311429,
1405,377.2913282,
1406,377.2714894,
1407,376.7551838,
1408,376.7163584,
1409,376.5209988,
1410,376.6162746,
1411,377.485133,
1412,378.8898413,
1413,379.7034004,
1414,380.877587,
1415,383.1511352,
1416,383.6405505,
1417,384.2438158,
1418,385.0432094,
1419,385.908675,
1420,385.3203359,
1421,384.6808784,
1422,384.6299596,
1423,384.0915869,
1424,382.9282824,
1425,381.0758063,
1426,379.5524973,
1427,378.9896168,
1428,377.6378802,
1429,376.802419,
1430,375.521027,
1431,374.8023702,
1432,374.8814411,
1433,375.5387922,
1434,375.4546297,
1435,375.7697421,
1436,377.0859078,
1437,377.2163635,
1438,377.4765225,
1439,377.5732433,
1440,379.1995898,
1441,378.6267877,
1442,379.42392,
1443,380.5920045,
1444,381.0984049,
1445,381.5158026,
1446,382.3247474,
1447,383.392775,
1448,383.8653951,
1449,384.7463676,
1450,383.3348578,
1451,382.4950318,
1452,381.6926303,
1453,379.8105013,
1454,378.9581689,
1455,377.4811144,
1456,377.045652,
1457,375.9652085,
1458,375.3260651,
1459,375.3587487,
1460,375.3393069,
1461,376.2373795,
1462,377.3595698,
1463,379.3782319,
1464,380.2436096,
1465,380.8841189,
1466,382.207773,
1467,383.2362677,
1468,385.4227224,
1469,386.6381313,
1470,386.6492281,
1471,386.4257063,
1472,385.3946486,
1473,384.3059687,
1474,382.7335081,
1475,382.2501516,
1476,380.8841938,
1477,381.0802632,
1478,381.7608566,
1479,381.8112542,
1480,383.4131577,
1481,383.8048134,
1482,383.143526,
1483,382.1417844,
1484,381.1097384,
1485,379.9967682,
1486,379.7765628,
1487,380.4884983,
1488,379.4954806,
1489,377.7171343,
1490,376.288252,
1491,375.3561754,
1492,374.4685848,
1493,375.1624421,
1494,375.114327,
1495,374.8808046,
1496,375.3328677,
1497,375.8907293,
1498,376.6066123,
1499,377.5762346,
1500,378.6701841,
1501,380.3215795,
1502,382.9712907,
1503,382.7008531,
1504,382.6892353,
1505,382.9515669,
1506,383.7067095,
1507,383.9939462,
1508,383.9423287,
1509,384.9127944,
1510,385.2979956,
