"0_x","0_y"
621,389.1379024,
622,389.6233823,
623,389.9934351,
624,390.0344766,
625,389.9748708,
626,390.0712529,
627,391.0827278,
628,390.5751177,
629,389.8861299,
630,389.8918502,
631,390.1200999,
632,389.6618632,
633,388.7064481,
634,387.0523718,
635,386.5063299,
636,385.9078948,
637,385.4581707,
638,383.8301641,
639,383.2489269,
640,383.4840625,
641,383.2705898,
642,381.905291,
643,381.8495979,
644,381.9396086,
645,381.6677425,
646,382.0433204,
647,382.7231016,
648,384.407604,
649,384.6556808,
650,384.8974739,
651,385.0044102,
652,385.3506565,
653,386.214306,
654,387.065518,
655,387.5600464,
656,388.3318886,
657,389.5020412,
658,388.8872622,
659,388.8189446,
660,389.1252751,
661,390.0798353,
662,390.5232126,
663,390.4522674,
664,390.1650138,
665,390.3771145,
666,390.0449803,
667,389.7285659,
668,388.5368007,
669,388.7480892,
670,387.9764152,
671,387.1913589,
672,385.5568722,
673,384.7359219,
674,383.7138942,
675,383.2658853,
676,380.6090165,
677,380.9128857,
678,380.1914997,
679,379.8407221,
680,379.012883,
681,378.6440051,
682,378.2309205,
683,377.2353382,
684,376.2848026,
685,376.3736812,
686,376.2228606,
687,375.5794468,
688,373.529457,
689,373.0148219,
690,371.7154405,
691,370.4432057,
692,368.5176688,
693,368.1030552,
694,367.0752785,
695,366.1142902,
696,364.0827728,
697,363.3722881,
698,362.3277456,
699,361.9583223,
700,359.8332377,
701,359.5614172,
702,359.1648703,
703,359.1265244,
704,358.0472639,
705,358.5362113,
706,359.0956339,
707,359.4142489,
708,359.8605718,
709,360.1789728,
710,361.7559643,
711,361.7550321,
712,361.9986071,
713,362.4555118,
714,362.9634987,
715,363.6191515,
716,363.8750511,
717,363.9960646,
718,363.5576987,
719,363.9786977,
720,364.5991622,
721,364.1293758,
722,364.4225593,
723,365.0799382,
724,365.0589334,
725,365.5375273,
726,365.8090322,
727,367.2557897,
728,367.6983912,
729,368.0854405,
730,368.8718579,
731,370.4326202,
732,371.3309971,
733,371.8627792,
734,373.121503,
735,375.0558968,
736,376.277989,
737,377.2777886,
738,378.9626826,
739,381.4821657,
740,382.3452584,
741,383.5028642,
742,384.6663523,
743,385.2703549,
744,385.6359508,
745,385.4128033,
746,385.9843833,
747,386.1021417,
748,385.7321158,
749,384.6197094,
750,384.5062853,
751,384.6573839,
752,384.5126726,
753,384.0848587,
754,384.6718301,
755,385.1694107,
756,384.9284419,
757,384.7861587,
758,385.552567,
759,385.8701705,
760,385.7835974,
761,385.7590216,
762,386.0797465,
763,386.451072,
764,385.0977527,
765,383.698042,
766,382.7599475,
767,381.9399441,
768,380.8159471,
769,379.1491182,
770,377.8203419,
771,376.7400243,
772,374.0334376,
773,372.0927069,
774,370.5171314,
775,368.7265916,
776,366.9964711,
777,364.051385,
778,362.6370157,
779,361.1212927,
780,358.6327007,
781,356.0007522,
782,354.5156529,
783,353.1234592,
784,350.9940258,
785,347.876577,
786,345.5924807,
787,343.5284607,
788,340.9223509,
789,338.306632,
790,336.2297344,
791,333.3926907,
792,331.8204967,
793,328.9792968,
794,326.0272661,
795,325.7595437,
796,325.3538734,
797,324.5420328,
798,324.234167,
799,323.9581975,
800,323.2132269,
801,322.2032116,
802,321.6873712,
803,320.6779049,
804,319.6591925,
805,317.6279993,
806,316.2339462,
807,314.3580924,
808,313.0716764,
809,310.9283972,
810,309.2517247,
811,308.8838329,
812,308.0781475,
813,306.4342719,
814,305.5853461,
815,303.735579,
816,303.1406737,
817,302.3218728,
818,301.5869364,
819,301.0510797,
820,300.930871,
821,300.7002605,
822,300.852443,
823,300.9698423,
824,301.0439745,
825,302.3735192,
826,302.2480441,
827,303.4645476,
828,304.8609881,
829,305.6844142,
830,306.4668355,
831,307.5759536,
832,309.5857803,
833,310.6463765,
834,311.9113658,
835,313.9344899,
836,315.1756453,
837,316.4735779,
838,317.9916968,
839,319.6288222,
840,321.2884655,
841,324.3289726,
842,325.3570846,
843,327.2352937,
844,330.4319861,
845,332.6503384,
846,334.6702431,
847,335.8781714,
848,338.4602092,
849,340.7029854,
850,344.2400019,
851,346.6339974,
852,348.8988959,
853,351.9711098,
854,354.4545807,
855,358.3330825,
856,360.0812936,
857,362.9225723,
858,365.3718383,
859,367.7428338,
860,369.9837681,
861,371.0373647,
862,373.1288192,
863,374.08888,
864,374.3040409,
865,374.9225783,
866,376.080968,
867,376.5704212,
868,377.3186682,
869,378.2479151,
870,378.3191162,
871,379.0271556,
872,379.49371,
873,380.9694694,
874,381.6103138,
875,382.6722708,
876,383.7969045,
877,384.1884464,
878,385.1770842,
879,385.7456365,
880,386.1894455,
881,386.4746135,
882,386.8407921,
883,387.5472237,
884,387.7653274,
885,388.4055191,
886,388.8060211,
887,389.3154787,
888,390.0729291,
889,391.0112883,
890,391.4086014,
891,391.7182235,
892,391.3333424,
893,392.2026389,
894,392.5468867,
895,392.3366799,
896,392.6973679,
897,392.0782853,
898,391.7860926,
899,392.0742567,
900,391.8467526,
901,391.6688442,
902,391.6183906,
903,391.7657543,
904,391.8551209,
905,391.940753,
906,391.9469127,
907,391.9102976,
908,391.9948761,
909,392.1727758,
910,392.4241542,
911,392.7622668,
912,393.5100121,
913,393.9130314,
914,395.077123,
915,394.812917,
916,394.9616204,
917,395.1962849,
918,395.5726751,
919,395.9070585,
920,395.8959745,
921,396.1698354,
922,396.3304246,
923,396.8999321,
924,397.525828,
925,397.3423974,
926,397.4543981,
927,397.6589303,
928,397.9064382,
929,398.3621549,
930,398.547788,
931,397.8934255,
932,397.1529119,
933,397.2501074,
934,396.7542657,
935,397.1312838,
936,396.8090213,
937,396.6469227,
938,396.8529008,
939,396.4852751,
940,395.7047112,
941,395.2012069,
942,395.501539,
943,395.4917344,
944,394.7425322,
945,394.0572568,
946,394.0802266,
947,394.1000004,
948,394.1218097,
949,393.9276212,
950,394.7777212,
951,394.9794574,
952,395.0410359,
953,394.6901403,
954,395.3757488,
955,396.2634124,
956,396.7431068,
957,397.3793405,
958,397.5288874,
959,398.0114774,
960,398.0851269,
961,397.1341459,
962,397.1180889,
963,396.6675606,
964,396.8036391,
965,396.7931036,
966,396.7873457,
967,396.6220352,
968,396.3118711,
969,396.2005066,
970,396.1037673,
971,395.6759083,
972,395.5946802,
973,395.6931886,
974,395.4789866,
975,395.8721496,
976,396.2711341,
977,396.5312309,
978,396.0489071,
979,395.7420611,
980,395.6755302,
981,395.2498632,
982,394.0692696,
983,393.1066491,
984,392.1863853,
985,391.447866,
986,391.0723477,
987,390.8165871,
988,390.4316672,
989,389.6516518,
990,388.5891557,
991,387.1789466,
992,386.6566418,
993,386.5750907,
994,386.7186411,
995,386.8364107,
996,386.8526065,
997,386.8227352,
998,387.0434658,
999,387.7519559,
1000,388.2062077,
1001,388.9003055,
1002,389.4792335,
1003,390.2843779,
1004,390.8365865,
1005,391.9921228,
1006,392.8258738,
1007,393.6778999,
1008,393.470947,
1009,394.0297001,
1010,395.1312533,
1011,395.481343,
1012,395.5466293,
1013,395.6512283,
1014,395.6954503,
1015,396.2100828,
1016,397.08489,
1017,398.0049962,
1018,398.6398844,
1019,398.3866368,
1020,397.8705794,
1021,398.0375478,
1022,397.9285602,
1023,397.5192677,
1024,397.6654842,
1025,397.3273828,
1026,396.7752456,
1027,396.8882878,
1028,396.844425,
1029,396.8758487,
1030,396.1418568,
1031,396.5769061,
1032,396.8331669,
1033,396.8458835,
1034,396.4460124,
1035,396.1291917,
1036,396.8577962,
1037,396.5198099,
1038,396.053392,
1039,396.3991675,
1040,396.626309,
1041,397.1167588,
1042,397.0163852,
1043,396.9319154,
1044,396.9791589,
1045,396.5596685,
1046,396.4764427,
1047,397.0066003,
1048,396.6554846,
1049,395.9903484,
1050,395.2740327,
1051,393.9925525,
1052,393.884718,
1053,393.3902674,
1054,392.160473,
1055,390.7392558,
1056,389.4219487,
1057,387.944066,
1058,386.5195874,
1059,385.5832647,
1060,384.3315327,
1061,383.0188147,
1062,380.3301696,
1063,378.8034967,
1064,377.40578,
1065,375.3151917,
1066,374.2385823,
1067,371.2039844,
1068,369.1478209,
1069,366.9146967,
1070,365.4008282,
1071,362.7266801,
1072,361.1137556,
1073,359.8140485,
1074,357.9502971,
1075,355.6658357,
1076,353.9092423,
1077,353.2276276,
1078,351.8096307,
1079,351.2685002,
1080,349.2430198,
1081,348.6342883,
1082,347.7752736,
1083,346.9940004,
1084,345.2904457,
1085,344.5436948,
1086,343.7338873,
1087,341.9249011,
1088,341.1080435,
1089,339.2459871,
1090,338.0351467,
1091,336.3836386,
1092,335.0001226,
1093,331.5346651,
1094,330.8403118,
1095,329.7701841,
1096,327.4905029,
1097,325.9629318,
1098,322.6116406,
1099,321.2395317,
1100,318.8257858,
1101,317.1209677,
1102,314.7559734,
1103,312.4835171,
1104,310.4897323,
1105,308.5632656,
1106,307.2016548,
1107,304.8698691,
1108,303.6909249,
1109,302.3466993,
1110,301.3122731,
1111,300.0248138,
1112,299.6832497,
1113,298.8740033,
1114,298.0999631,
1115,297.7685427,
1116,297.4370152,
1117,297.8953757,
1118,297.2377991,
1119,296.8814989,
1120,296.449268,
1121,297.1473583,
1122,298.0571788,
1123,298.9165797,
1124,299.5690064,
1125,300.4606452,
1126,301.5703916,
1127,301.6429683,
1128,300.8049172,
1129,301.0949528,
1130,301.3198068,
1131,301.1180619,
1132,299.9280665,
1133,299.9838719,
1134,299.8397396,
1135,299.4086446,
1136,298.6498203,
1137,297.8593749,
1138,297.9712743,
1139,297.678891,
1140,296.5807122,
1141,295.8119316,
1142,294.9268385,
1143,294.4288285,
1144,293.3437425,
1145,292.2628539,
1146,292.1986819,
1147,291.2703052,
1148,290.8820091,
1149,290.5784513,
1150,290.2501185,
1151,290.753724,
1152,290.3429462,
1153,290.5065626,
1154,290.4769542,
1155,290.521863,
1156,290.3872056,
1157,289.5633721,
1158,289.5101235,
1159,289.6865739,
1160,289.307095,
1161,288.5106308,
1162,287.8178847,
1163,288.8020472,
1164,289.0020907,
1165,289.3952787,
1166,290.3027144,
1167,291.6531778,
1168,292.319333,
1169,293.0643704,
1170,294.3547586,
1171,296.0996137,
1172,297.5640203,
1173,298.4591855,
1174,300.0839591,
1175,301.9925881,
1176,304.4240506,
1177,305.1624595,
1178,306.7004253,
1179,307.8476773,
1180,309.5576139,
1181,310.4329487,
1182,311.3441965,
1183,312.1839374,
1184,314.7633893,
1185,315.0445877,
1186,316.5510676,
1187,316.9963137,
1188,319.1380317,
1189,319.5955536,
1190,320.0855988,
1191,320.8913681,
1192,321.1270538,
1193,321.3521785,
1194,321.8543162,
1195,321.7862443,
1196,322.7222978,
1197,324.0475105,
1198,324.5237178,
1199,325.1218441,
1200,325.9864283,
1201,326.5389747,
1202,326.8001718,
1203,327.1432571,
1204,327.3747178,
1205,327.8013441,
1206,327.9280197,
1207,328.2935935,
1208,328.9067257,
1209,329.993233,
1210,330.7795718,
1211,331.256861,
1212,332.3372295,
1213,334.5180611,
1214,334.439547,
1215,334.7533626,
1216,335.5396352,
1217,336.798312,
1218,337.8564726,
1219,338.1730908,
1220,338.9134142,
1221,339.5462718,
1222,339.641083,
1223,339.5716724,
1224,339.5172046,
1225,339.9968518,
1226,340.089875,
1227,339.5076551,
1228,339.0737114,
1229,339.2573456,
1230,338.4924837,
1231,337.7213386,
1232,337.3321183,
1233,337.3578603,
1234,336.7527675,
1235,336.4380216,
1236,336.6833621,
1237,337.6648251,
1238,338.1186695,
1239,338.5660736,
1240,338.2620785,
1241,339.0703206,
1242,340.0417278,
1243,340.5233322,
1244,340.782686,
1245,341.7486891,
1246,342.613828,
1247,342.9239817,
1248,343.2685406,
1249,343.8668493,
1250,345.0621367,
1251,346.1988568,
1252,346.7793459,
1253,347.9018081,
1254,349.9873383,
1255,350.1988086,
1256,350.4847461,
1257,352.0620089,
1258,353.396502,
1259,354.5783719,
1260,355.7042167,
1261,356.9564737,
1262,358.3028067,
1263,359.2477086,
1264,360.0606417,
1265,360.9940927,
1266,362.0941279,
1267,362.6139781,
1268,362.9660294,
1269,363.1078598,
1270,363.108921,
1271,362.9889331,
1272,363.0631424,
1273,362.7843762,
1274,362.9333717,
1275,363.3465184,
1276,363.7220632,
1277,364.075485,
1278,364.8975339,
1279,366.5290675,
1280,367.5075908,
1281,367.9769659,
1282,368.5811019,
1283,370.1949776,
1284,370.9376787,
1285,371.2691162,
1286,371.9014317,
1287,372.851125,
1288,373.8483924,
1289,374.5939853,
1290,375.4634707,
1291,376.9936831,
1292,378.5281461,
1293,379.1637745,
1294,380.0529094,
1295,381.2341573,
1296,383.4200191,
1297,384.3711393,
1298,385.4978332,
1299,386.401457,
1300,387.5951444,
1301,387.741297,
1302,387.9459854,
1303,388.1322852,
1304,388.4324677,
1305,387.9596282,
1306,387.7968518,
1307,386.8375605,
1308,386.8854881,
1309,386.4759748,
1310,386.2067101,
1311,384.7465721,
1312,384.7873763,
1313,383.84577,
1314,382.3451566,
1315,380.6100214,
1316,379.8290068,
1317,378.8152922,
1318,378.0512563,
1319,375.3773409,
1320,374.9395679,
1321,373.7642331,
1322,372.5543353,
1323,370.259967,
1324,369.4984148,
1325,367.3027412,
1326,366.367487,
1327,363.0706803,
1328,360.9910015,
1329,358.1744018,
1330,357.3494625,
1331,353.9525618,
1332,351.6538994,
1333,349.2156069,
1334,347.7527922,
1335,345.5293146,
1336,342.138376,
1337,340.0011923,
1338,336.866952,
1339,335.2830289,
1340,331.2835626,
1341,329.8574544,
1342,327.9272885,
1343,325.7862614,
1344,323.3312134,
1345,320.8697447,
1346,319.3948061,
1347,318.2127731,
1348,316.1330616,
1349,314.8794901,
1350,311.6998163,
1351,309.148336,
1352,308.4016151,
1353,308.0174017,
1354,308.1431616,
1355,308.1366875,
1356,307.9572832,
1357,307.5885527,
1358,306.8785634,
1359,306.4397126,
1360,306.0763909,
1361,307.3872933,
1362,307.4875206,
1363,307.8717147,
1364,308.7685956,
1365,309.0408596,
1366,310.0614179,
1367,310.0501498,
1368,309.9259234,
1369,310.4595799,
1370,311.780217,
1371,312.414419,
1372,312.7489207,
1373,313.325348,
1374,314.0548865,
1375,315.237728,
1376,316.2055282,
1377,317.5054025,
1378,319.0849277,
1379,320.8554122,
1380,322.5025332,
1381,324.4861392,
1382,326.8683031,
1383,328.2509735,
1384,328.9940135,
1385,330.3988223,
1386,331.751512,
1387,333.4380826,
1388,335.2406626,
1389,335.2308057,
1390,336.0951981,
1391,336.1214862,
1392,337.2643459,
1393,338.7555115,
1394,339.4651594,
1395,340.5244988,
1396,342.0988758,
1397,344.1528041,
1398,346.2223809,
1399,347.1491266,
1400,348.7342622,
1401,350.8011233,
1402,353.5401963,
1403,355.3423676,
1404,356.0914844,
1405,357.8750241,
1406,360.274168,
1407,362.9333612,
1408,365.2980033,
1409,366.9801979,
1410,369.2673177,
1411,371.5877018,
1412,373.9284078,
1413,375.5987063,
1414,377.0584793,
1415,378.6310767,
1416,380.0686517,
1417,381.0187412,
1418,381.2370859,
1419,381.571741,
1420,381.2240597,
1421,381.2194345,
1422,381.2306206,
1423,380.9332879,
1424,380.6934689,
1425,381.5316859,
1426,381.667364,
1427,381.7296411,
1428,381.7817451,
1429,382.046264,
1430,383.1079563,
1431,383.7146525,
1432,384.9954201,
1433,385.7106746,
1434,386.3919047,
1435,387.055497,
1436,387.3645078,
1437,387.4986343,
1438,387.4630416,
1439,386.5863704,
1440,385.9289375,
1441,385.7854028,
1442,385.43972,
1443,385.3706376,
1444,385.0048869,
1445,385.1492093,
1446,385.5367191,
1447,385.4745189,
1448,385.2341316,
1449,384.6414071,
1450,384.6115807,
1451,384.1720532,
1452,383.8538215,
1453,382.0554738,
1454,381.9443762,
1455,381.9558404,
1456,381.4527087,
1457,380.0986591,
1458,379.8067173,
1459,380.0438038,
1460,379.308563,
1461,379.1533877,
1462,378.8044558,
1463,378.8521133,
1464,378.9607899,
1465,379.1362709,
1466,378.6531339,
1467,378.2157181,
1468,378.0262973,
1469,378.3515162,
1470,378.9355503,
1471,378.817819,
1472,379.766751,
1473,380.1787446,
1474,381.1294291,
1475,381.8932484,
1476,381.900168,
1477,382.6369282,
1478,384.1313548,
1479,385.520779,
1480,386.7172732,
1481,386.6690682,
1482,387.5041376,
1483,387.5244248,
1484,387.2943518,
1485,387.419544,
1486,387.4926957,
1487,386.750595,
1488,386.0492428,
1489,385.7807683,
1490,386.0223193,
1491,386.2793432,
1492,385.7374857,
1493,385.6227368,
1494,385.800208,
1495,386.545769,
1496,385.6853902,
1497,385.3850097,
1498,384.823473,
1499,384.6606147,
1500,385.0546793,
1501,384.9061028,
1502,385.3147969,
1503,385.2521446,
1504,386.250517,
1505,387.1376703,
1506,387.4217937,
1507,387.5595576,
1508,388.0396797,
1509,389.0382916,
1510,388.8443136,
