"0_x","0_y"
424,384.5574695,
425,382.3755795,
426,380.7975859,
427,377.9540311,
428,376.1223527,
429,373.7147665,
430,371.3977761,
431,368.7351901,
432,365.8744978,
433,362.6033939,
434,360.1068936,
435,357.1222768,
436,355.4360573,
437,352.0882886,
438,349.9211336,
439,346.8440514,
440,344.1744687,
441,341.6428713,
442,339.1092076,
443,337.3054698,
444,336.4664089,
445,336.2201166,
446,336.4659253,
447,336.2784255,
448,336.2086843,
449,335.8934721,
450,335.363588,
451,334.6881642,
452,334.751525,
453,334.1501601,
454,333.3794718,
455,332.3999384,
456,331.1332303,
457,329.7881875,
458,327.5722535,
459,326.4142148,
460,324.9262611,
461,323.0913754,
462,320.8183912,
463,318.5308845,
464,316.3969502,
465,313.0835558,
466,311.2717507,
467,308.1907749,
468,305.9719563,
469,303.3506037,
470,302.3300176,
471,300.9850317,
472,300.3279081,
473,298.6682144,
474,298.0760194,
475,297.9930378,
476,298.4860487,
477,298.6389925,
478,298.8620124,
479,299.3429269,
480,299.6679879,
481,300.0353663,
482,300.8146904,
483,301.8740455,
484,303.4890801,
485,305.7526861,
486,306.9053762,
487,308.2172771,
488,309.9216019,
489,312.2236211,
490,312.5267627,
491,313.4602743,
492,314.5438375,
493,316.1543295,
494,316.9848288,
495,317.5070583,
496,318.5413133,
497,320.1433455,
498,321.4123865,
499,321.1975784,
500,321.4875012,
501,323.3661249,
502,324.0139933,
503,324.3795631,
504,325.2944899,
505,326.9756186,
506,327.8635869,
507,328.5669421,
508,330.6350889,
509,332.0974859,
510,332.802465,
511,333.708296,
512,336.2924151,
513,336.9029626,
514,337.7683928,
515,338.8233206,
516,340.6157508,
517,341.6484773,
518,342.7558285,
519,344.5624386,
520,345.6695717,
521,346.6137048,
522,347.6242663,
523,349.9834385,
524,350.6183395,
525,351.8141898,
526,355.6142531,
527,356.7541422,
528,358.0391602,
529,360.4631182,
530,362.6455246,
531,365.2852932,
532,367.2635736,
533,371.2578899,
534,372.949163,
535,374.7389749,
536,379.6374723,
537,380.6747072,
538,382.7822447,
539,385.6553347,
540,388.7736629,
541,389.686223,
542,390.2957309,
543,391.2707717,
544,391.4211323,
545,391.496664,
546,391.675509,
547,391.643896,
548,390.4945204,
549,390.1399909,
550,390.2772837,
551,389.8152729,
552,389.3263681,
553,389.7145773,
554,389.5063683,
555,389.4335465,
556,388.8177101,
557,388.6939469,
558,387.5648167,
559,386.7061645,
560,385.6356358,
561,384.9029729,
562,383.8013343,
563,382.713666,
564,382.8967686,
565,382.8062287,
566,382.6728524,
567,382.7249687,
568,384.9376919,
569,384.2880633,
570,383.9629395,
571,383.931622,
572,383.9408642,
573,383.2346609,
574,382.6264023,
575,382.5893483,
576,381.7961065,
577,380.8132937,
578,380.5011267,
579,379.2162133,
580,377.9385024,
581,376.7784131,
582,376.1158874,
583,375.6713357,
584,374.7383126,
585,375.8632122,
586,374.576871,
587,374.1704178,
588,374.7654243,
589,375.5336394,
590,375.2630042,
591,374.727795,
592,375.7096253,
593,375.4632828,
594,375.0248862,
595,375.5666466,
596,375.2511784,
597,374.813783,
598,375.2951236,
599,376.1010301,
600,376.0634151,
601,375.0833227,
602,375.4643637,
603,375.1227406,
604,374.0696762,
605,374.9982963,
606,374.979952,
607,374.3160171,
608,374.6103119,
609,375.4285997,
610,375.0737327,
611,374.4254175,
612,374.6290355,
613,373.9608599,
614,372.682882,
615,373.6099091,
616,372.9239591,
617,372.6510911,
618,372.3601991,
619,373.0599705,
620,372.2568403,
621,371.8927174,
622,372.7157227,
623,372.4945153,
624,372.1149375,
625,373.6364987,
626,373.3278557,
627,372.3358129,
628,373.1323975,
629,373.4765104,
630,373.3430544,
631,373.3982413,
632,374.689501,
633,374.6486562,
634,374.1116572,
635,375.5679998,
636,375.348854,
637,373.4407521,
638,373.8996527,
639,373.6448639,
640,373.2124367,
641,372.0490328,
642,373.2215606,
643,372.7897373,
644,371.7607073,
645,372.7064662,
646,372.9127055,
647,371.6913178,
648,371.914928,
649,371.9818336,
650,371.6148634,
651,370.8506409,
652,371.5837383,
653,371.0643396,
654,368.8951742,
655,369.3617367,
656,368.9646758,
657,368.5207785,
658,367.7150925,
659,368.9631136,
660,368.6990522,
661,367.3206481,
662,368.3488753,
663,367.9694717,
664,366.8999779,
665,366.4700615,
666,366.6817349,
667,366.2841702,
668,364.6309181,
669,364.7576007,
670,364.0097201,
671,363.1858702,
672,363.3788401,
673,363.1992916,
674,363.0706508,
675,362.8187571,
676,363.9869855,
677,363.035111,
678,362.5311019,
679,363.0426271,
680,362.8293817,
681,361.2490617,
682,360.9569801,
683,361.243176,
684,361.0384452,
685,360.3382534,
686,360.7326666,
687,361.178522,
688,360.9369967,
689,362.8124112,
690,363.7082111,
691,364.3443787,
692,364.3651895,
693,366.8097929,
694,367.1185095,
695,367.1608177,
696,368.1543305,
697,369.4857512,
698,370.0309627,
699,371.2819549,
700,374.4326795,
701,374.8675216,
702,375.2281654,
703,377.5783615,
704,378.5074363,
705,378.2452669,
706,378.8268456,
707,380.1038049,
708,379.901729,
709,380.2027076,
710,381.6493112,
711,382.7169214,
712,382.8564132,
713,383.2284359,
714,384.7423736,
715,384.8785578,
716,384.5857002,
717,385.2045738,
718,385.0277357,
719,385.4460443,
720,384.0111589,
721,384.1117755,
722,383.2473677,
723,381.8868773,
724,381.4101111,
725,381.6105407,
726,380.8509034,
727,379.8931938,
728,380.9299364,
729,380.8355024,
730,379.8014225,
731,380.133646,
732,380.0469213,
733,379.7468824,
734,378.9577639,
735,379.9471569,
736,379.5416562,
737,378.5327824,
738,379.055246,
739,378.646109,
740,377.7510203,
741,377.7109714,
742,378.8735583,
743,378.7627401,
744,378.2313778,
745,379.2794131,
746,379.2614665,
747,377.9345464,
748,378.6456274,
749,378.4712951,
750,377.9573849,
751,378.10753,
752,378.9557079,
753,379.1115112,
754,378.4797151,
755,379.7919805,
756,379.5999124,
757,378.0714988,
758,378.3953289,
759,378.9127673,
760,378.6620858,
761,377.6229716,
762,378.3816922,
763,378.0376918,
764,377.6415041,
765,378.1165094,
766,378.8204831,
767,378.8484922,
768,378.9547917,
769,380.6676486,
770,381.9330146,
771,382.7844046,
772,383.6315767,
773,386.205546,
774,386.9037734,
775,387.4027661,
776,389.0810183,
777,390.9040726,
778,390.6061474,
779,390.3008245,
780,390.4741483,
781,390.6772736,
782,391.0775673,
783,390.1832779,
784,389.7933805,
785,390.5900013,
786,391.0257469,
787,391.2429465,
788,391.5107077,
789,392.7950886,
790,393.4671265,
791,393.7235092,
792,393.1845128,
793,394.5622952,
794,394.7655641,
795,393.857372,
796,393.6138477,
797,393.7645181,
798,393.7326833,
799,392.8486532,
800,393.4872937,
801,393.1270258,
802,391.998872,
803,393.0498363,
804,393.0946043,
805,392.804444,
806,391.7293764,
807,392.9061993,
808,393.4049674,
809,392.9464676,
810,392.7203565,
811,393.9610277,
812,393.8474348,
813,393.4066951,
814,393.3728902,
815,394.5465738,
816,394.7077596,
817,393.6592811,
818,393.1956812,
819,393.2589941,
820,392.6450018,
821,391.4834761,
822,391.4036776,
823,390.9962386,
824,390.6863805,
825,389.2993645,
826,389.5684869,
827,388.7961439,
828,386.836762,
829,386.5896161,
830,387.1277636,
831,386.824784,
832,385.9621592,
833,387.7008542,
834,387.7249632,
835,387.4183549,
836,388.2290128,
837,390.2608609,
838,390.5679666,
839,390.8086047,
840,392.4562011,
841,393.5970067,
842,393.5952452,
843,393.0660763,
844,393.347774,
845,393.6404616,
846,393.5708701,
847,393.0231056,
848,392.3520558,
849,392.9929444,
850,392.9327267,
851,392.4262866,
852,392.8267274,
853,393.1820725,
854,392.5129599,
855,392.2046157,
856,393.6847981,
857,393.3673728,
858,393.1330888,
859,394.2681482,
860,394.4962929,
861,394.2570041,
862,394.2604457,
863,396.1333244,
864,395.9213521,
865,395.499423,
866,396.6666672,
867,397.0085165,
868,396.9956621,
869,397.0956441,
870,398.0622788,
871,397.7851175,
872,397.323885,
873,397.5713321,
874,397.3268046,
875,396.7266759,
876,395.9885314,
877,396.1008435,
878,395.7512541,
879,394.4123425,
880,395.0625427,
881,394.5187779,
882,394.2373348,
883,394.1579183,
884,394.6363465,
885,394.6317757,
886,394.2574056,
887,396.1916271,
888,396.5620554,
889,397.2729982,
890,398.2698118,
891,399.480959,
892,399.2491292,
893,398.8908997,
894,398.6632322,
895,398.8701352,
896,398.7126916,
897,397.5674104,
898,398.7504965,
899,398.3046042,
900,397.7864742,
901,397.1442353,
902,398.0464623,
903,397.9491158,
904,397.7262251,
905,398.3787234,
906,399.7581008,
907,399.4411277,
908,399.2215961,
909,399.0020248,
910,398.9252391,
911,398.4632063,
912,397.4553059,
913,397.0323859,
914,396.9044414,
915,396.5298333,
916,395.6505453,
917,395.8281537,
918,397.0757546,
919,397.2317629,
920,396.7293168,
921,396.5460812,
922,396.580551,
923,396.11845,
924,395.576635,
925,395.2813458,
926,394.7036051,
927,393.2920258,
928,392.0975017,
929,390.563901,
930,387.8886034,
931,387.2025336,
932,385.4840636,
933,383.8936721,
934,381.7084015,
935,380.0752513,
936,378.5697681,
937,376.8439919,
938,376.0349802,
939,375.5333491,
940,375.2324244,
941,374.7382977,
942,375.2866062,
943,376.2189517,
944,377.236861,
945,378.3058898,
946,379.2043817,
947,381.3078338,
948,383.5617039,
949,385.3635543,
950,386.7319635,
951,388.2234816,
952,390.337315,
953,390.91938,
954,391.5608528,
955,393.0778305,
956,394.6439228,
957,395.0609019,
958,395.2864028,
959,395.4196649,
960,395.4749242,
961,395.5145739,
962,395.9350068,
963,395.8368256,
964,396.0088655,
965,396.0052629,
966,396.0650167,
967,396.3636675,
968,395.8172106,
969,395.7285313,
970,396.302135,
971,397.1526476,
972,398.550818,
973,398.5676739,
974,398.6446087,
975,398.8412752,
976,398.5171791,
977,398.721657,
978,398.1828649,
979,398.1196699,
980,397.9814633,
981,397.7587898,
982,397.7577352,
983,397.7201133,
984,397.946347,
985,398.2908151,
986,399.1091585,
987,400.1314732,
988,399.791403,
989,399.9518127,
990,400.8195104,
991,400.9213794,
992,401.2099013,
993,400.857646,
994,400.6363116,
995,400.9198876,
996,400.9772067,
997,401.0747282,
998,400.4983367,
999,400.7082447,
1000,400.6670132,
1001,401.1095414,
1002,401.1467274,
1003,400.9074972,
1004,401.4647848,
1005,401.754636,
1006,402.0598189,
1007,402.1842226,
1008,402.0923923,
1009,402.3289801,
1010,401.9118602,
1011,400.9288729,
1012,401.0068402,
1013,401.5918732,
1014,401.509056,
1015,402.1401067,
1016,401.8293916,
1017,402.9157424,
1018,403.2070958,
1019,403.8213729,
1020,403.2047649,
1021,403.7873682,
1022,403.3070074,
1023,403.7536304,
1024,402.9748762,
1025,404.6095249,
1026,404.1573866,
1027,404.0923045,
1028,404.1297148,
1029,404.7411708,
1030,404.6348917,
1031,404.1762403,
1032,403.6863733,
1033,403.4785764,
1034,403.0662005,
1035,402.2269339,
1036,401.663716,
1037,401.6978636,
1038,400.9447428,
1039,400.3079132,
1040,400.5795744,
1041,400.8979561,
1042,400.4845672,
1043,399.8021743,
1044,401.4386206,
1045,400.9660029,
1046,401.1592271,
1047,400.4421043,
1048,401.6745087,
1049,401.8822115,
1050,400.4247551,
1051,400.9347423,
1052,401.2251435,
1053,401.6502308,
1054,401.1596817,
1055,402.2224763,
1056,401.8291342,
1057,402.0281632,
1058,402.3267958,
1059,403.4254146,
1060,403.9641468,
1061,402.8383399,
1062,403.1387619,
1063,402.8597397,
1064,402.8740163,
1065,402.1151927,
1066,401.787342,
1067,401.5242954,
1068,400.9789415,
1069,400.9723317,
1070,400.1215386,
1071,400.7390103,
1072,399.6856593,
1073,399.4287844,
1074,399.1945783,
1075,399.5883395,
1076,399.5370317,
1077,399.4770414,
1078,400.6095619,
1079,400.8167463,
1080,400.4596566,
1081,400.4415423,
1082,401.9442394,
1083,402.410016,
1084,402.1401185,
1085,402.3821915,
1086,402.4607964,
1087,403.0753921,
1088,402.6301837,
1089,404.3526363,
1090,404.5530631,
1091,404.5368218,
1092,404.1324531,
1093,405.0488534,
1094,405.3573337,
1095,405.699314,
1096,405.4563772,
1097,406.9725812,
1098,406.3392722,
1099,405.8811817,
1100,405.9284276,
1101,406.4467978,
1102,406.5357728,
1103,406.1232555,
1104,406.8005376,
1105,407.684369,
1106,407.846706,
1107,406.7088222,
1108,407.2553577,
1109,407.1629116,
1110,406.7082255,
1111,406.2058856,
1112,404.3206091,
1113,403.4970374,
1114,403.0272597,
1115,402.1501808,
1116,400.7787575,
1117,400.4155321,
1118,400.3917191,
1119,400.0769443,
1120,399.5291859,
1121,399.3979622,
1122,400.1946838,
1123,400.2211155,
1124,399.5350649,
1125,399.369055,
1126,399.8454914,
1127,400.1570106,
1128,399.8119926,
1129,399.9967596,
1130,400.2129738,
1131,400.1600553,
1132,400.0008627,
1133,399.0029653,
1134,398.4874553,
1135,398.3933708,
1136,396.7839168,
1137,395.4483191,
1138,394.3125957,
1139,392.2654785,
1140,390.3264087,
1141,387.9570436,
1142,385.7154166,
1143,383.2372864,
1144,381.6653654,
1145,377.9970418,
1146,376.117427,
1147,373.7312054,
1148,372.2765733,
1149,369.8205866,
1150,367.2531826,
1151,365.6475393,
1152,363.6439199,
1153,360.0313332,
1154,358.0342433,
1155,356.2751003,
1156,354.7502234,
1157,352.8237904,
1158,351.5798656,
1159,350.7778238,
1160,350.7639903,
1161,349.0169457,
1162,348.3695513,
1163,347.5926474,
1164,346.14202,
1165,345.4976311,
1166,345.654476,
1167,345.6448997,
1168,345.2689958,
1169,345.6768889,
1170,346.327742,
1171,346.2612533,
1172,346.8904064,
1173,346.9315648,
1174,346.6377596,
1175,346.7539737,
1176,346.6374363,
1177,346.9084284,
1178,347.2108233,
1179,347.604622,
1180,346.597377,
1181,346.3653087,
1182,346.0421891,
1183,346.2738747,
1184,345.8039531,
1185,345.5178728,
1186,345.9339496,
1187,345.9182283,
1188,346.2765733,
1189,345.654469,
1190,344.6366873,
1191,344.8517943,
1192,343.8381809,
1193,343.4418336,
1194,342.5747644,
1195,342.7123889,
1196,342.2271558,
1197,341.5661349,
1198,340.8232415,
1199,341.4980747,
1200,340.9163785,
1201,339.1051481,
1202,339.265779,
1203,338.4082967,
1204,337.3716156,
1205,336.7871751,
1206,337.2874101,
1207,336.5791116,
1208,335.5276332,
1209,335.2328865,
1210,334.9144761,
1211,334.0110344,
1212,333.4600235,
1213,333.0652786,
1214,332.4734852,
1215,331.1919982,
1216,329.1733236,
1217,327.8039266,
1218,326.6264598,
1219,324.7404404,
1220,323.9841497,
1221,323.5625995,
1222,322.8777114,
1223,321.4012622,
1224,322.2587487,
1225,321.5784698,
1226,321.3997192,
1227,321.3007203,
1228,322.6290233,
1229,322.0610693,
1230,322.0056526,
1231,322.6396297,
1232,323.1514605,
1233,322.7642397,
1234,322.8634741,
1235,324.6904091,
1236,324.6696715,
1237,324.9063411,
1238,325.4812116,
1239,326.2263722,
1240,326.1945675,
1241,326.4021985,
1242,328.3602131,
1243,328.7174855,
1244,329.0946477,
1245,329.6103877,
1246,331.8149154,
1247,332.0612297,
1248,332.8092784,
1249,334.7554627,
1250,335.2919266,
1251,335.6296618,
1252,336.4583405,
1253,337.8051781,
1254,338.6886639,
1255,339.3205239,
1256,341.8966985,
1257,342.329303,
1258,343.2731102,
1259,344.4154802,
1260,347.8771362,
1261,348.6708059,
1262,350.0421668,
1263,351.8898263,
1264,354.2498554,
1265,355.5122519,
1266,357.3033225,
1267,360.8683596,
1268,361.1841545,
1269,363.3007105,
1270,366.0289001,
1271,369.105276,
1272,369.9628783,
1273,371.2487274,
1274,374.1860047,
1275,375.3622121,
1276,377.4947486,
1277,380.3283219,
1278,383.0622392,
1279,383.977293,
1280,385.5971769,
1281,386.4174757,
1282,387.2917767,
1283,387.6908164,
1284,387.2277024,
1285,386.3510851,
1286,386.0685019,
1287,386.0137368,
1288,385.1162749,
1289,383.8968743,
1290,382.5726383,
1291,382.2397635,
1292,381.1058584,
1293,379.308138,
1294,379.2456061,
1295,378.2400624,
1296,377.6855973,
1297,376.9391036,
1298,377.535121,
1299,376.5889068,
1300,376.2705181,
1301,376.4434037,
1302,377.3688444,
1303,376.9721678,
1304,376.2881072,
1305,377.0101638,
1306,376.4601773,
1307,376.0058342,
1308,375.7171059,
1309,375.5679399,
1310,375.1745179,
1311,374.791739,
1312,374.7527669,
1313,375.0056101,
1314,375.045348,
1315,374.6199145,
1316,375.5339777,
1317,375.0784114,
1318,375.380939,
1319,375.7350598,
1320,377.1010209,
1321,376.6247751,
1322,376.1509077,
1323,377.413151,
1324,377.329109,
1325,377.5426912,
1326,378.0979641,
1327,379.015823,
1328,379.1226866,
1329,379.1127294,
1330,380.9903075,
1331,381.3226126,
1332,381.3705428,
1333,383.6820876,
1334,385.0669466,
1335,385.2901302,
1336,384.7304783,
1337,384.5424466,
1338,384.7855336,
1339,384.0579395,
1340,383.1512872,
1341,381.5025701,
1342,379.9994508,
1343,378.8266753,
1344,376.6346495,
1345,375.2466059,
1346,373.810153,
1347,372.5989379,
1348,370.6202492,
1349,370.1814664,
1350,368.9949843,
1351,367.4787884,
1352,365.89563,
1353,364.9189835,
1354,364.4873609,
1355,363.3460802,
1356,362.5996779,
1357,361.3513184,
1358,359.94723,
1359,359.7385719,
1360,359.0952521,
1361,358.4071287,
1362,357.2436679,
1363,358.2033821,
1364,357.7391385,
1365,356.1390703,
1366,356.7981639,
1367,357.3032841,
1368,357.0707189,
1369,356.6217137,
1370,358.9382478,
1371,358.9059001,
1372,358.8426898,
1373,359.8241408,
1374,361.0518522,
1375,360.8060524,
1376,361.2709806,
1377,363.3079938,
1378,363.2539489,
1379,363.3378774,
1380,363.561734,
1381,365.953414,
1382,366.7100375,
1383,367.4702514,
1384,370.1319983,
1385,371.9480397,
1386,373.289235,
1387,374.9974075,
1388,378.4715341,
1389,380.0953638,
1390,382.6590918,
1391,384.8955842,
1392,385.8851152,
1393,386.2976541,
1394,386.0814608,
1395,387.1247976,
1396,387.9690779,
1397,388.1478329,
1398,388.7957521,
1399,390.3556495,
1400,390.5594355,
1401,390.6278346,
1402,391.0362529,
1403,391.9859334,
1404,391.8820066,
1405,390.3447733,
1406,391.4929678,
1407,390.9923596,
1408,390.3672317,
1409,389.2907091,
1410,388.7840312,
1411,387.8512409,
1412,385.6773258,
1413,386.4233875,
1414,384.6332628,
1415,384.5759727,
1416,382.8843533,
1417,382.1360849,
1418,380.3121669,
1419,378.7161803,
1420,377.4140224,
1421,376.1600628,
1422,375.2220377,
1423,371.7459579,
1424,371.2669886,
1425,369.7260985,
1426,366.5886934,
1427,365.2940222,
1428,363.062518,
1429,362.0138498,
1430,358.9342489,
1431,358.2871906,
1432,356.2129838,
1433,353.1304284,
1434,351.516361,
1435,349.2382513,
1436,347.5934945,
1437,344.440032,
1438,343.7558111,
1439,342.0262797,
1440,339.0012589,
1441,337.1804004,
1442,334.8943847,
1443,333.3461059,
1444,330.2071372,
1445,327.9503932,
1446,326.4855887,
1447,323.9461587,
1448,322.3842113,
1449,320.5367117,
1450,318.8666354,
1451,315.8512895,
1452,315.7468824,
1453,313.8118436,
1454,311.8340089,
1455,309.779855,
1456,308.2618091,
1457,306.4263789,
1458,303.3428477,
1459,301.6246117,
1460,299.2582115,
1461,296.8782898,
1462,294.8373487,
1463,293.1323123,
1464,291.559816,
1465,288.9860772,
1466,287.6169319,
1467,286.4216725,
1468,284.0577635,
1469,282.4169586,
1470,281.4560551,
1471,279.9580253,
1472,277.3853971,
1473,276.0995196,
1474,274.8975475,
1475,273.3192457,
1476,270.4395943,
1477,269.2984312,
1478,267.0490657,
1479,265.6013818,
1480,263.7357576,
1481,263.1648414,
1482,261.4210751,
1483,261.2163096,
1484,260.4612429,
1485,260.5505147,
1486,259.984012,
1487,259.2997661,
1488,259.1507494,
1489,259.1269129,
1490,258.3125067,
1491,256.7798952,
1492,255.8177428,
1493,254.6914667,
1494,253.3622991,
1495,250.5751204,
1496,248.7910382,
1497,246.4073859,
1498,244.1136886,
1499,240.6822898,
1500,238.4018513,
1501,236.4227755,
1502,234.4429855,
1503,232.0034147,
1504,229.1783456,
1505,227.2937852,
1506,225.6600953,
1507,222.0124749,
1508,220.0349621,
1509,217.564477,
1510,214.4770543,
