"0_x","0_y"
831,395.6681907,
832,395.925477,
833,393.1231569,
834,391.6380768,
835,392.07105,
836,390.7200314,
837,390.4333994,
838,390.8803013,
839,389.6095611,
840,389.7273271,
841,390.0644256,
842,390.8179997,
843,391.0800039,
844,391.670156,
845,391.4544263,
846,390.1004621,
847,389.5723342,
848,389.7459706,
849,391.0840334,
850,390.6564562,
851,391.3321299,
852,389.3112175,
853,386.230764,
854,386.5352267,
855,386.3105573,
856,384.9040992,
857,383.7600721,
858,382.9270864,
859,379.535433,
860,377.3677035,
861,377.6834485,
862,377.9549555,
863,376.9231218,
864,378.4879379,
865,379.3951796,
866,377.1426647,
867,377.6338834,
868,379.1349756,
869,380.4636945,
870,381.385133,
871,382.3117844,
872,382.3971139,
873,383.2480976,
874,384.0120696,
875,384.8257722,
876,385.2579654,
877,386.1374092,
878,384.9223803,
879,385.1322659,
880,385.4120546,
881,383.1725518,
882,382.761283,
883,382.3123362,
884,382.5435943,
885,380.0931689,
886,378.0295965,
887,378.1739722,
888,378.448964,
889,378.5054524,
890,379.1328229,
891,376.4326601,
892,374.1948811,
893,374.7771983,
894,375.8218395,
895,375.8514573,
896,377.2493945,
897,375.8276926,
898,375.0990212,
899,377.3130734,
900,379.3661855,
901,380.1736283,
902,380.934021,
903,381.2455591,
904,381.5866179,
905,382.5373556,
906,384.9448841,
907,386.384667,
908,387.6296504,
909,387.7148218,
910,388.1530782,
911,387.2989455,
912,387.4826705,
913,386.5574055,
914,387.5130937,
915,386.8308816,
916,383.8252162,
917,383.585336,
918,385.0934104,
919,385.8532197,
920,386.9534367,
921,387.793982,
922,387.6171148,
923,387.1274877,
924,387.4661171,
925,388.3828116,
926,389.9812911,
927,390.4187145,
928,389.9255563,
929,388.2919034,
930,387.5401869,
931,387.3819832,
932,386.6513086,
933,386.9642965,
934,387.0966523,
935,385.0004204,
936,382.6657521,
937,382.350529,
938,380.7218576,
939,379.0634376,
940,378.3662807,
941,377.9247881,
942,375.5531546,
943,374.7369947,
944,375.2509354,
945,375.228447,
946,374.8350303,
947,376.2507662,
948,375.3772955,
949,374.0645978,
950,375.1802447,
951,375.6324169,
952,376.7462753,
953,377.8621914,
954,376.7980466,
955,375.3636459,
956,377.0950601,
957,379.895453,
958,380.1419634,
959,381.5312645,
960,381.5876311,
961,381.4832835,
962,381.5870011,
963,382.1821344,
964,383.4069216,
965,385.3348523,
966,385.3778835,
967,383.2534571,
968,383.7666004,
969,384.1132059,
970,383.2150934,
971,384.0828184,
972,383.2581295,
973,380.753576,
974,380.1555614,
975,379.9859939,
976,379.2198629,
977,380.0273748,
978,380.8984331,
979,378.9205743,
980,379.4927584,
981,380.9714641,
982,382.1025499,
983,381.8786649,
984,381.875493,
985,381.3769171,
986,382.181028,
987,382.7106181,
988,382.7868562,
989,384.4776562,
990,385.3460126,
991,384.8466417,
992,384.5598772,
993,385.6763501,
994,385.6570314,
995,386.3472102,
996,386.5051963,
997,386.2895582,
998,386.7872499,
999,387.4874412,
1000,387.074441,
1001,388.3011468,
1002,389.3561936,
1003,388.4154997,
1004,387.0490919,
1005,387.9636051,
1006,387.5795079,
1007,386.8292799,
1008,387.9140088,
1009,388.0247941,
1010,386.074835,
1011,384.9879068,
1012,383.9455274,
1013,382.3351072,
1014,380.5048602,
1015,379.7059477,
1016,376.2027614,
1017,372.645368,
1018,371.6303449,
1019,370.7012253,
1020,368.0126857,
1021,367.8241881,
1022,367.9933379,
1023,363.7475873,
1024,363.1037955,
1025,363.6796195,
1026,363.7783747,
1027,363.0816116,
1028,364.2794721,
1029,364.3260928,
1030,363.5421844,
1031,364.0062439,
1032,365.3842842,
1033,365.8683572,
1034,367.1682933,
1035,368.9919118,
1036,369.5516371,
1037,369.2165481,
1038,370.7672974,
1039,372.7584025,
1040,375.0334563,
1041,376.6131251,
1042,377.7431644,
1043,378.3739098,
1044,379.803792,
1045,380.9121009,
1046,381.2797469,
1047,381.8457835,
1048,382.7992339,
1049,382.5751346,
1050,382.1785376,
1051,382.2381506,
1052,382.8370623,
1053,382.3568096,
1054,383.7158652,
1055,383.5194549,
1056,383.346864,
1057,382.5976554,
1058,383.9977563,
1059,384.7532586,
1060,385.6202076,
1061,386.7611644,
1062,386.0101746,
1063,384.6614319,
1064,386.499582,
1065,386.778443,
1066,387.5440339,
1067,388.3426908,
1068,385.6882106,
1069,386.0146103,
1070,386.2786318,
1071,386.323068,
1072,387.5227905,
1073,385.9268497,
1074,384.2850623,
1075,384.1284488,
1076,385.1289124,
1077,385.1924958,
1078,386.234151,
1079,387.7975542,
1080,385.8798057,
1081,386.1660021,
1082,387.8154656,
1083,388.66907,
1084,390.1426887,
1085,392.230045,
1086,390.453505,
1087,390.4433654,
1088,391.2571159,
1089,391.3141544,
1090,392.5622413,
1091,393.2627971,
1092,392.7745955,
1093,391.4550001,
1094,390.863871,
1095,390.853727,
1096,389.4648956,
1097,389.3926058,
1098,389.4089074,
1099,386.9400519,
1100,384.6981064,
1101,384.8905992,
1102,384.3723291,
1103,383.9515109,
1104,385.0945674,
1105,382.5567814,
1106,381.5512095,
1107,381.1220586,
1108,381.7097273,
1109,381.9530496,
1110,382.8943279,
1111,382.7769693,
1112,382.2139243,
1113,382.1021883,
1114,383.0240824,
1115,383.5393936,
1116,385.0825921,
1117,386.7925176,
1118,385.4920194,
1119,384.9741357,
1120,386.9343782,
1121,388.4492062,
1122,389.2323836,
1123,391.1081569,
1124,391.7521947,
1125,390.2533306,
1126,389.8904926,
1127,390.5745983,
1128,389.1665985,
1129,389.3321483,
1130,389.1978118,
1131,386.8245401,
1132,384.567605,
1133,383.9415173,
1134,383.000237,
1135,382.755768,
1136,383.6443002,
1137,382.5383845,
1138,381.4451872,
1139,381.8925611,
1140,383.0687174,
1141,383.6627638,
1142,384.9329636,
1143,383.4451701,
1144,383.0828454,
1145,384.4014263,
1146,385.150054,
1147,385.8587097,
1148,386.1801995,
1149,385.3436045,
1150,385.5123994,
1151,387.8479045,
1152,389.6376828,
1153,390.1192457,
1154,392.3833249,
1155,391.6305984,
1156,390.4678025,
1157,390.8132352,
1158,390.7519446,
1159,390.3928981,
1160,391.5100149,
1161,390.8109714,
1162,388.8623037,
1163,388.2253064,
1164,389.8519414,
1165,390.799257,
1166,391.2222009,
1167,392.3006431,
1168,392.1191268,
1169,391.5579839,
1170,390.4382608,
1171,389.4453762,
1172,388.9576785,
1173,389.9099294,
1174,390.742269,
1175,389.8344656,
1176,388.5109989,
1177,389.5186789,
1178,391.3119623,
1179,390.7760238,
1180,391.206794,
1181,388.5280444,
1182,389.6593033,
1183,391.2060511,
1184,390.7865248,
1185,391.6529902,
1186,392.5035837,
1187,388.8860912,
1188,390.3523862,
1189,391.458952,
1190,392.8683019,
1191,393.6789877,
1192,394.6785657,
1193,394.2526299,
1194,393.9085397,
1195,394.6402051,
1196,394.2891633,
1197,394.0776653,
1198,393.6973464,
1199,394.3608347,
1200,393.5869319,
1201,391.4480417,
1202,391.532431,
1203,391.1661656,
1204,390.3578152,
1205,390.0769794,
1206,390.0146652,
1207,388.0526889,
1208,386.8622025,
1209,387.114141,
1210,389.0879373,
1211,388.163934,
1212,389.9686231,
1213,389.0649184,
1214,388.6160268,
1215,390.0966481,
1216,391.7908719,
1217,391.9307716,
1218,393.1085675,
1219,392.8574808,
1220,393.5639535,
1221,391.3734815,
1222,392.5630901,
1223,392.5846924,
1224,394.424263,
1225,394.1434471,
1226,394.3820382,
1227,392.8432992,
1228,393.3162816,
1229,393.346579,
1230,394.2017694,
1231,393.9016549,
1232,393.455737,
1233,392.5651173,
1234,393.0474354,
1235,393.0611779,
1236,392.9061304,
1237,394.3101908,
1238,393.7387468,
1239,393.6265366,
1240,393.6711532,
1241,394.2044283,
1242,394.6294314,
1243,395.5786457,
1244,394.804689,
1245,395.1950069,
1246,396.1145121,
1247,396.9371602,
1248,397.993797,
1249,397.5536761,
1250,396.423353,
1251,395.752854,
1252,396.5665606,
1253,395.9056555,
1254,397.4001207,
1255,396.3662968,
1256,396.2638124,
1257,396.1759404,
1258,397.4809178,
1259,397.6354958,
1260,398.1213979,
1261,397.5457491,
1262,396.9212931,
1263,396.9667139,
1264,397.7523506,
1265,398.3792864,
1266,399.6873411,
1267,398.3844493,
1268,398.7690472,
1269,398.8717332,
1270,399.5166525,
1271,399.9333519,
1272,401.2414178,
1273,400.7586495,
1274,399.8137368,
1275,399.361379,
1276,399.6389748,
1277,399.3093693,
1278,401.000648,
1279,399.9918911,
1280,398.6706619,
1281,398.6184763,
1282,399.0637769,
1283,399.0574633,
1284,399.4169028,
1285,398.7357792,
1286,397.3712377,
1287,397.1094697,
1288,398.5173075,
1289,397.8998284,
1290,398.3439599,
1291,398.3755654,
1292,396.9706476,
1293,396.6199268,
1294,397.3667559,
1295,397.1485033,
1296,397.9338161,
1297,397.4651998,
1298,398.4891735,
1299,398.4943747,
1300,399.0197261,
1301,399.0787691,
1302,400.4549714,
1303,399.5981255,
1304,399.4182289,
1305,399.6820088,
1306,399.8272205,
1307,399.7902625,
1308,401.6159946,
1309,400.6023852,
1310,399.851655,
1311,399.1722488,
1312,399.1881706,
1313,399.1846894,
1314,400.3825556,
1315,400.2137588,
1316,398.5847438,
1317,398.2172551,
1318,398.2191126,
1319,397.4223024,
1320,397.8001402,
1321,397.2809919,
1322,395.4379991,
1323,396.4889465,
1324,396.2665745,
1325,395.8589175,
1326,396.6110328,
1327,396.9529065,
1328,394.7204946,
1329,395.3266004,
1330,396.6735754,
1331,397.2134152,
1332,397.4765721,
1333,397.5905415,
1334,396.0392881,
1335,396.2413724,
1336,396.199059,
1337,396.6681927,
1338,397.3988039,
1339,398.3440008,
1340,396.4897208,
1341,397.5547201,
1342,398.1705804,
1343,398.2137858,
1344,398.2446544,
1345,398.3870558,
1346,395.9387668,
1347,395.7644958,
1348,395.005004,
1349,395.0217271,
1350,393.9333912,
1351,393.3746762,
1352,392.1412324,
1353,389.977466,
1354,389.6261809,
1355,388.4604112,
1356,388.6780332,
1357,387.3979225,
1358,388.3596766,
1359,388.1632211,
1360,387.2104377,
1361,386.6364105,
1362,387.2595309,
1363,388.28669,
1364,389.8344009,
1365,392.9398118,
1366,393.1690654,
1367,393.2199675,
1368,392.0433035,
1369,391.7333731,
1370,392.6060536,
1371,392.4477828,
1372,393.5518865,
1373,393.0510121,
1374,391.5113228,
1375,389.7008722,
1376,390.573634,
1377,391.005795,
1378,391.0447543,
1379,390.1291215,
1380,389.7052258,
1381,387.7329555,
1382,387.0490689,
1383,386.1939932,
1384,386.939767,
1385,386.5908442,
1386,387.7291517,
1387,388.5373902,
1388,387.4077635,
1389,385.8866948,
1390,386.2912025,
1391,386.8621413,
1392,386.7080727,
1393,387.2759125,
1394,386.7332509,
1395,387.4420787,
1396,388.3684375,
1397,390.292359,
1398,390.9283095,
1399,391.9025753,
1400,392.4840697,
1401,392.2263784,
1402,391.8570712,
1403,391.6776761,
1404,391.4565946,
1405,391.1941418,
1406,391.8734339,
1407,392.9209917,
1408,395.6446256,
1409,395.1533205,
1410,394.4066942,
1411,393.2889279,
1412,391.7831361,
1413,390.3575651,
1414,390.3584355,
1415,389.3006951,
1416,386.4025279,
1417,384.7746062,
1418,382.7152636,
1419,381.2607312,
1420,379.7648746,
1421,377.7602783,
1422,377.5135464,
1423,374.1857208,
1424,371.7212751,
1425,370.7715881,
1426,370.1946189,
1427,369.0140239,
1428,368.8015521,
1429,369.7946909,
1430,367.3002206,
1431,365.6758196,
1432,365.5021814,
1433,366.0128654,
1434,365.7997741,
1435,367.3058841,
1436,367.0514978,
1437,365.5554879,
1438,366.6647438,
1439,368.2149064,
1440,370.0113967,
1441,371.4388563,
1442,373.7539426,
1443,374.0842636,
1444,373.9992032,
1445,376.2968934,
1446,378.6115597,
1447,381.2819541,
1448,383.2758675,
1449,383.3491118,
1450,383.2026021,
1451,383.0233217,
1452,382.0735098,
1453,380.9515932,
1454,380.7203731,
1455,380.6488066,
1456,378.9165183,
1457,376.852972,
1458,375.9592393,
1459,373.9653911,
1460,372.9756754,
1461,371.5530845,
1462,372.2676764,
1463,371.7861435,
1464,369.4711269,
1465,368.9018716,
1466,368.4557392,
1467,366.9227771,
1468,367.2031876,
1469,367.2537387,
1470,366.8465793,
1471,366.0774412,
1472,365.6513298,
1473,366.2976538,
1474,366.6747403,
1475,367.732741,
1476,367.8073352,
1477,365.555082,
1478,365.7969205,
1479,366.2489765,
1480,365.8164405,
1481,366.3085649,
1482,366.8558339,
1483,364.9090741,
1484,362.8900894,
1485,364.1986002,
1486,364.7144505,
1487,366.0740314,
1488,367.888265,
1489,368.0709739,
1490,367.9339261,
1491,369.472957,
1492,371.6240149,
1493,372.6930427,
1494,374.3607019,
1495,374.9389324,
1496,374.9390449,
1497,376.0563611,
1498,377.1068135,
1499,376.792174,
1500,378.0530594,
1501,378.1313033,
1502,378.6575481,
1503,378.6147834,
1504,378.7354324,
1505,380.2398234,
1506,381.7783717,
1507,382.8959462,
1508,383.5010802,
1509,383.78876,
1510,383.3633033,
