"0_x","0_y"
356,388.798977,
357,389.3789507,
358,390.4256663,
359,391.5693124,
360,391.7071246,
361,391.8778118,
362,392.0707165,
363,392.7441479,
364,393.1427617,
365,393.0789716,
366,393.342479,
367,393.9815431,
368,394.4492579,
369,395.4732066,
370,395.5335444,
371,395.3935928,
372,395.5113849,
373,395.5298064,
374,395.7383811,
375,396.4953928,
376,397.3152606,
377,397.3194492,
378,397.621764,
379,398.4960259,
380,398.8288926,
381,398.8120002,
382,398.6447048,
383,397.4113953,
384,397.447805,
385,397.8610787,
386,398.033984,
387,398.1419405,
388,398.3888797,
389,398.2481666,
390,398.3650076,
391,398.2454731,
392,398.0740474,
393,398.2575775,
394,398.615232,
395,398.8630558,
396,399.285169,
397,399.6369732,
398,399.5661568,
399,399.5142229,
400,399.3608844,
401,399.144437,
402,399.0258291,
403,398.9426283,
404,398.5999896,
405,398.6741476,
406,398.9864435,
407,398.9159761,
408,398.9369999,
409,398.8183282,
410,398.7910031,
411,399.0738793,
412,398.3406174,
413,398.3063138,
414,398.1602179,
415,397.8768288,
416,397.4483761,
417,397.8070962,
418,398.0924407,
419,398.4775373,
420,398.885505,
421,399.1930907,
422,399.2305563,
423,399.0486245,
424,399.1856677,
425,399.0815241,
426,398.9898891,
427,398.8113021,
428,398.7795721,
429,398.8946613,
430,398.9423666,
431,398.992473,
432,399.0041139,
433,399.6605827,
434,399.922962,
435,399.9743378,
436,399.863849,
437,399.2944092,
438,398.9262732,
439,398.1968976,
440,398.1594788,
441,398.2802666,
442,397.7042158,
443,396.9328189,
444,396.2443307,
445,396.0190014,
446,395.8176259,
447,395.6921582,
448,395.1961737,
449,394.6347908,
450,393.9081887,
451,393.4371085,
452,393.2287133,
453,392.9001052,
454,391.9944962,
455,392.0467545,
456,391.7566991,
457,391.3681772,
458,391.2321055,
459,390.8194364,
460,390.9021319,
461,390.6741045,
462,390.5026047,
463,390.313469,
464,389.9848632,
465,389.7010436,
466,389.8059981,
467,389.5771534,
468,389.8337292,
469,389.3885889,
470,388.9426945,
471,389.1505186,
472,388.3381341,
473,387.7221156,
474,387.650263,
475,387.5467523,
476,387.5411074,
477,387.8769356,
478,387.8337802,
479,387.0151595,
480,387.0951739,
481,387.3584719,
482,385.8010728,
483,385.8816195,
484,385.7308163,
485,386.0403574,
486,385.9192993,
487,385.7168333,
488,385.2787627,
489,385.5317523,
490,386.3399538,
491,386.4132058,
492,386.5434747,
493,386.3233535,
494,386.88673,
495,387.6819445,
496,387.9887849,
497,387.9761954,
498,388.3489147,
499,389.0757345,
500,389.826548,
501,390.5917876,
502,390.4617674,
503,391.0955796,
504,392.7740038,
505,393.5456948,
506,393.8465459,
507,393.488631,
508,393.8566517,
509,394.8017026,
510,395.5870579,
511,395.6919639,
512,395.5803254,
513,395.8531448,
514,396.6075201,
515,396.5153877,
516,396.4524942,
517,396.8712279,
518,397.2560653,
519,397.6643212,
520,398.0349392,
521,398.1299184,
522,399.0133763,
523,399.3337222,
524,399.4888976,
525,399.2922504,
526,398.6677302,
527,398.528941,
528,398.5459783,
529,398.0809224,
530,397.8021634,
531,397.299243,
532,397.1445389,
533,397.2668776,
534,397.1574964,
535,396.8733909,
536,397.1837179,
537,397.2715871,
538,397.6434889,
539,397.2203007,
540,397.6422307,
541,397.8623518,
542,398.3111485,
543,398.3866968,
544,398.6878234,
545,398.9083217,
546,398.8975968,
547,398.5795363,
548,398.4990325,
549,398.4917579,
550,398.5634468,
551,398.5346661,
552,398.2546301,
553,398.3624974,
554,398.5693391,
555,399.1312262,
556,399.012308,
557,398.8976259,
558,398.4788569,
559,398.4453202,
560,398.6724599,
561,399.155045,
562,399.2065084,
563,399.2668727,
564,399.4376923,
565,399.2881225,
566,398.5203348,
567,397.9113143,
568,397.4935359,
569,396.8204186,
570,396.5885387,
571,395.8757095,
572,396.0086417,
573,396.0700903,
574,395.8626529,
575,395.880891,
576,395.4033273,
577,395.3951847,
578,396.0381067,
579,396.2887008,
580,396.2131962,
581,396.1379138,
582,396.2754444,
583,396.85926,
584,397.4904988,
585,397.6022535,
586,397.8064946,
587,397.8001041,
588,398.868113,
589,399.2754418,
590,399.3597903,
591,399.8324105,
592,399.4980177,
593,399.4755699,
594,400.1039557,
595,400.403479,
596,400.7990414,
597,400.7730763,
598,399.9887104,
599,399.8452622,
600,399.1549407,
601,398.9859416,
602,398.712367,
603,398.0296034,
604,397.9931356,
605,398.0990678,
606,398.1651831,
607,397.8931096,
608,398.5542712,
609,397.9537905,
610,397.282178,
611,396.7709975,
612,396.461415,
613,396.820734,
614,396.5763024,
615,396.3623217,
616,396.3373371,
617,396.2653335,
618,395.9533555,
619,395.5720095,
620,395.7523066,
621,395.329286,
622,395.0901382,
623,395.395146,
624,395.1060452,
625,394.5037464,
626,394.6840779,
627,394.5515721,
628,394.097769,
629,393.7019169,
630,393.1107029,
631,392.5584342,
632,392.3928673,
633,392.9290484,
634,393.2076564,
635,393.1686922,
636,393.2983476,
637,393.6606856,
638,393.6801837,
639,393.7165284,
640,393.4502123,
641,393.8536295,
642,394.2496438,
643,394.55387,
644,395.0046978,
645,395.7075102,
646,396.2190544,
647,395.9020774,
648,395.7610858,
649,395.9518843,
650,395.6515607,
651,395.6880102,
652,395.9745602,
653,395.7467019,
654,395.8917529,
655,396.4756831,
656,396.2101891,
657,396.1539112,
658,396.1156077,
659,395.7490412,
660,394.8473305,
661,394.1825339,
662,394.2708399,
663,394.5433956,
664,394.5057628,
665,394.6549207,
666,394.7146836,
667,393.9561325,
668,393.4749372,
669,393.2014208,
670,392.383299,
671,392.1819827,
672,391.4633593,
673,391.3412995,
674,391.3376583,
675,391.5239829,
676,391.6028329,
677,391.2122857,
678,391.0993667,
679,390.6970706,
680,390.8369361,
681,390.9654588,
682,390.486622,
683,390.9554848,
684,391.146371,
685,390.8544315,
686,390.9027647,
687,390.9529374,
688,390.762933,
689,390.3758651,
690,390.5164794,
691,390.5900204,
692,391.1160389,
693,391.787678,
694,391.6407421,
695,392.2298403,
696,393.0468536,
697,393.2199122,
698,393.6023691,
699,393.3758535,
700,393.9254634,
701,393.6493968,
702,393.6792583,
703,393.7395679,
704,393.8319868,
705,393.7379485,
706,393.8348109,
707,393.709631,
708,393.8549716,
709,393.7314593,
710,393.7087971,
711,393.1078615,
712,393.1959172,
713,392.9424751,
714,392.8456747,
715,392.6779772,
716,391.9905044,
717,391.6696278,
718,391.5625703,
719,391.2394119,
720,390.9945775,
721,390.9332247,
722,390.4414525,
723,389.8401147,
724,389.6274997,
725,389.8013947,
726,389.4757977,
727,389.6351604,
728,389.6223612,
729,389.2924118,
730,389.3155608,
731,389.7040084,
732,389.1085556,
733,389.0091656,
734,388.8919055,
735,388.5354661,
736,388.4487477,
737,388.4798281,
738,388.3430872,
739,388.2299951,
740,387.916188,
741,387.3876552,
742,387.0887902,
743,386.766587,
744,385.7891573,
745,385.1083058,
746,384.9161735,
747,384.8540469,
748,384.6750519,
749,384.5062748,
750,383.9267706,
751,383.9591461,
752,383.4663285,
753,383.5757768,
754,383.5624153,
755,383.216036,
756,382.9750189,
757,382.8923284,
758,382.7756422,
759,383.1838293,
760,383.4833188,
761,383.9133679,
762,384.1463087,
763,384.0974204,
764,384.6362606,
765,385.2047636,
766,385.790687,
767,386.3719806,
768,386.4527833,
769,387.1426883,
770,388.3071092,
771,388.7478095,
772,388.6820586,
773,388.1707592,
774,388.408686,
775,387.9625393,
776,388.6203622,
777,388.9236759,
778,388.4724557,
779,388.6916672,
780,388.7078691,
781,389.5869743,
782,389.7679873,
783,389.3866936,
784,388.9901866,
785,388.9216305,
786,387.8701011,
787,387.8460408,
788,387.445343,
789,387.3396006,
790,386.8536444,
791,386.0722122,
792,385.5737541,
793,385.4594159,
794,385.5126171,
795,385.6187324,
796,385.3858002,
797,385.1265404,
798,384.6208137,
799,384.0576032,
800,383.4366545,
801,383.0817122,
802,382.5685575,
803,381.6529687,
804,381.1775005,
805,380.9366583,
806,380.6008196,
807,380.4847736,
808,380.5981744,
809,380.4356809,
810,380.1779669,
811,379.9115193,
812,379.4214145,
813,379.5756504,
814,379.2903851,
815,379.3132275,
816,379.5211511,
817,379.5385986,
818,379.617639,
819,380.1099971,
820,380.7344816,
821,381.0626045,
822,381.3388027,
823,381.7652721,
824,381.7578311,
825,382.094971,
826,382.281253,
827,382.7195479,
828,383.9144485,
829,384.4613016,
830,384.9306773,
831,384.7802818,
832,385.6496351,
833,386.5095012,
834,387.9083312,
835,388.1679428,
836,388.4731167,
837,388.3546554,
838,388.531142,
839,388.9066697,
840,389.0440691,
841,388.9762679,
842,388.9090337,
843,388.2091817,
844,388.5129248,
845,388.6967553,
846,388.7725913,
847,388.8056203,
848,388.7140521,
849,387.9046059,
850,388.3668937,
851,388.6877544,
852,388.2631993,
853,387.7902199,
854,388.3667184,
855,387.4804682,
856,388.0445414,
857,387.3878805,
858,387.6570465,
859,387.7284124,
860,388.1888466,
861,388.7687082,
862,388.4969705,
863,388.4222254,
864,388.6449339,
865,388.7719426,
866,388.8779055,
867,388.741891,
868,388.5933624,
869,388.4084857,
870,388.0398621,
871,387.88558,
872,387.7251263,
873,387.6416429,
874,387.5210714,
875,387.5779342,
876,387.4721012,
877,387.5288977,
878,388.2678902,
879,388.4142014,
880,388.3858291,
881,388.112754,
882,387.9348328,
883,387.9114545,
884,387.7085125,
885,387.0949773,
886,386.707128,
887,386.5661733,
888,386.2424939,
889,386.5480672,
890,386.1694567,
891,385.5560036,
892,385.3105503,
893,385.1696418,
894,385.0643401,
895,385.0190849,
896,384.8160929,
897,384.9559663,
898,385.0278207,
899,384.6705988,
900,384.2216228,
901,384.0886445,
902,383.6957091,
903,383.771194,
904,384.0905883,
905,383.7287383,
906,383.5193159,
907,383.6617477,
908,383.3570941,
909,383.4230396,
910,383.6268633,
911,383.527019,
912,383.1536663,
913,382.3351402,
914,382.0890047,
915,381.8880542,
916,381.6164541,
917,381.3400364,
918,380.9483891,
919,380.7784697,
920,380.7339854,
921,380.6175138,
922,380.8009852,
923,381.0203705,
924,381.0013083,
925,380.9257091,
926,380.502639,
927,380.3532998,
928,380.3256167,
929,380.5160326,
930,380.6106423,
931,381.1854412,
932,381.2405414,
933,381.0962034,
934,381.4661433,
935,381.9756877,
936,382.9343793,
937,383.4389948,
938,383.499249,
939,383.6535581,
940,382.9244152,
941,383.257955,
942,383.7082215,
943,383.2757879,
944,383.0664679,
945,383.9551366,
946,384.16629,
947,384.6084869,
948,385.5978868,
949,385.8168457,
950,385.9000079,
951,385.5202642,
952,385.1632505,
953,385.3376115,
954,385.1002319,
955,385.6966012,
956,385.7639226,
957,384.6833465,
958,384.5798327,
959,384.479471,
960,384.5466743,
961,383.8557047,
962,383.972774,
963,384.0424061,
964,383.9318426,
965,384.1351486,
966,383.9458298,
967,383.9551168,
968,383.3774372,
969,382.9540268,
970,382.4658131,
971,381.901248,
972,381.8403774,
973,381.4936955,
974,381.4479261,
975,381.8034106,
976,381.6554685,
977,381.7603092,
978,381.8137604,
979,382.168197,
980,382.0231346,
981,381.7610298,
982,381.6669961,
983,381.564697,
984,381.4601929,
985,381.5877714,
986,380.9054912,
987,380.7990251,
988,380.7170812,
989,380.6049428,
990,380.2541408,
991,380.0280151,
992,379.8362255,
993,379.5907435,
994,378.8567235,
995,378.7516187,
996,378.1172883,
997,377.4133832,
998,377.0425535,
999,376.3746235,
1000,376.1070895,
1001,375.9983981,
1002,375.3058852,
1003,374.1652908,
1004,373.6365437,
1005,372.8695919,
1006,372.4792414,
1007,372.4796443,
1008,372.1391997,
1009,372.1716068,
1010,372.3824429,
1011,372.1185767,
1012,372.115206,
1013,372.330326,
1014,372.62194,
1015,372.7911861,
1016,372.5350546,
1017,371.9053113,
1018,371.2497798,
1019,371.0877402,
1020,370.4015245,
1021,370.0143499,
1022,369.9464241,
1023,369.6468259,
1024,369.2206699,
1025,369.0328407,
1026,369.0725933,
1027,368.9441177,
1028,369.0499,
1029,369.0849926,
1030,368.7198448,
1031,368.1353118,
1032,367.9667928,
1033,367.8673333,
1034,367.7981002,
1035,367.6174552,
1036,367.7815638,
1037,367.8751721,
1038,367.7252983,
1039,367.8762562,
1040,368.4603805,
1041,368.5053148,
1042,368.5378646,
1043,368.1702629,
1044,367.575852,
1045,367.2678068,
1046,366.8785441,
1047,366.8209708,
1048,366.8744968,
1049,367.086926,
1050,367.0508874,
1051,367.0032189,
1052,367.2398004,
1053,367.1863014,
1054,367.1000335,
1055,366.9399404,
1056,366.6676752,
1057,366.2330301,
1058,366.5965883,
1059,366.8377885,
1060,366.9064782,
1061,367.0239563,
1062,367.3068007,
1063,367.4793571,
1064,367.2526132,
1065,367.170524,
1066,367.259954,
1067,367.1257426,
1068,367.2101108,
1069,367.7098675,
1070,367.8160816,
1071,368.1867176,
1072,369.0110224,
1073,369.584196,
1074,369.8018499,
1075,370.3823556,
1076,370.6783486,
1077,371.143781,
1078,371.7689696,
1079,372.7654288,
1080,373.4534787,
1081,373.3187336,
1082,373.3763942,
1083,374.2727702,
1084,375.0219441,
1085,375.4834892,
1086,375.8072774,
1087,375.4231659,
1088,375.5821718,
1089,375.629382,
1090,375.4103037,
1091,375.388458,
1092,375.8380658,
1093,376.0233371,
1094,375.8108746,
1095,376.0007057,
1096,376.2623943,
1097,376.2181253,
1098,376.0221132,
1099,376.0821974,
1100,376.2732263,
1101,376.44415,
1102,376.3949836,
1103,376.7656815,
1104,377.2297884,
1105,377.6937473,
1106,377.4128821,
1107,377.5420684,
1108,378.1424261,
1109,378.0429544,
1110,377.8831364,
1111,377.2873693,
1112,376.833542,
1113,376.5543376,
1114,376.4690507,
1115,376.472986,
1116,376.6531919,
1117,376.7048537,
1118,376.9923814,
1119,376.6562975,
1120,376.8841298,
1121,376.9950897,
1122,376.3942821,
1123,376.2693624,
1124,375.9568111,
1125,375.2310209,
1126,375.1110998,
1127,375.4386651,
1128,375.3325297,
1129,375.4826512,
1130,375.5875373,
1131,375.9587484,
1132,375.9521646,
1133,375.7959473,
1134,375.9741922,
1135,376.290309,
1136,376.5855769,
1137,376.8939884,
1138,376.562796,
1139,376.2333344,
1140,376.1413742,
1141,376.0586214,
1142,376.4539647,
1143,377.0715725,
1144,377.0815819,
1145,376.6992033,
1146,376.7026059,
1147,376.9157584,
1148,376.4635926,
1149,376.0424439,
1150,375.9059735,
1151,375.9123351,
1152,375.9291206,
1153,375.8566245,
1154,376.0120396,
1155,376.4095816,
1156,376.5918078,
1157,376.6930137,
1158,376.7150086,
1159,376.8691468,
1160,377.2317362,
1161,377.273717,
1162,377.4924163,
1163,377.782007,
1164,377.9775494,
1165,378.3876719,
1166,379.0517537,
1167,379.8495447,
1168,380.1913514,
1169,380.0547058,
1170,380.1285998,
1171,379.6274071,
1172,379.8819795,
1173,380.5560149,
1174,380.5261812,
1175,380.4867513,
1176,380.3345961,
1177,380.2049193,
1178,380.8005754,
1179,380.7278123,
1180,380.6336403,
1181,380.2437808,
1182,380.0113457,
1183,379.9996446,
1184,379.7703448,
1185,379.6673842,
1186,379.6408666,
1187,379.3769284,
1188,379.3821195,
1189,379.3593022,
1190,379.5557061,
1191,379.9452502,
1192,379.8055759,
1193,379.3780965,
1194,379.2624733,
1195,379.2672693,
1196,379.2258067,
1197,379.4352572,
1198,379.6632999,
1199,380.180963,
1200,380.1557112,
1201,380.0923806,
1202,379.8669347,
1203,379.7003446,
1204,379.5067137,
1205,379.4433871,
1206,379.3013233,
1207,378.9412818,
1208,378.8599545,
1209,378.9084306,
1210,378.9262697,
1211,378.8224949,
1212,378.3244383,
1213,378.5443888,
1214,378.3810362,
1215,377.8790942,
1216,377.6160646,
1217,377.4054828,
1218,377.1250217,
1219,377.2968535,
1220,377.7264256,
1221,378.0533229,
1222,378.1533746,
1223,378.5005278,
1224,378.850774,
1225,378.8333632,
1226,378.6801004,
1227,378.2589306,
1228,378.1095574,
1229,377.9584914,
1230,378.1847068,
1231,378.1796625,
1232,378.0908513,
1233,377.9971606,
1234,378.0057646,
1235,378.3498695,
1236,378.4513475,
1237,378.2196558,
1238,378.1869565,
1239,378.2412178,
1240,378.1840609,
1241,378.2716263,
1242,378.4112529,
1243,378.9155572,
1244,379.0045308,
1245,378.8865058,
1246,378.8975317,
1247,378.4263901,
1248,378.0161239,
1249,377.5228034,
1250,377.0659868,
1251,376.7964347,
1252,376.5112356,
1253,376.7888258,
1254,376.9358592,
1255,376.7650974,
1256,377.1772161,
1257,377.0197772,
1258,376.9045848,
1259,376.7927815,
1260,375.9339565,
1261,375.4408547,
1262,374.4824934,
1263,374.3807522,
1264,374.236865,
1265,373.7162164,
1266,373.8797507,
1267,373.3459921,
1268,373.0441106,
1269,372.8041997,
1270,372.6634028,
1271,372.6050066,
1272,372.1337805,
1273,372.1331691,
1274,371.854051,
1275,371.8469168,
1276,372.1531124,
1277,372.2061267,
1278,372.2146236,
1279,372.1349507,
1280,371.9593459,
1281,372.1256418,
1282,372.703296,
1283,372.8742131,
1284,373.4117439,
1285,374.1125275,
1286,374.0763291,
1287,374.4103446,
1288,374.4622774,
1289,374.5989465,
1290,374.9510509,
1291,375.8715009,
1292,376.8516848,
1293,377.327799,
1294,378.2216636,
1295,378.9856426,
1296,379.5818934,
1297,379.8849467,
1298,380.16921,
1299,380.3201354,
1300,380.26334,
1301,380.6022212,
1302,380.2888943,
1303,380.5929776,
1304,381.0083477,
1305,381.8002827,
1306,381.9809781,
1307,381.4963923,
1308,381.7597867,
1309,381.7195962,
1310,381.2060943,
1311,381.0443092,
1312,381.0285374,
1313,380.6806162,
1314,380.4008201,
1315,380.3180543,
1316,380.1160779,
1317,380.0867629,
1318,380.5593216,
1319,381.1759712,
1320,381.3344346,
1321,380.9223894,
1322,380.9516282,
1323,380.4432871,
1324,380.0086985,
1325,379.7857887,
1326,379.4483067,
1327,379.3107135,
1328,379.0017714,
1329,379.1115188,
1330,379.2243767,
1331,379.4370873,
1332,379.5344804,
1333,379.6963946,
1334,379.2333033,
1335,378.6436129,
1336,378.6849708,
1337,378.9702485,
1338,379.1870503,
1339,378.9228581,
1340,379.1765711,
1341,379.490423,
1342,379.3008535,
1343,379.4636885,
1344,379.6751274,
1345,379.9833686,
1346,380.145336,
1347,379.9291887,
1348,379.7263149,
1349,379.4688541,
1350,379.403631,
1351,379.655295,
1352,380.0425734,
1353,380.6083712,
1354,380.7650049,
1355,381.1063041,
1356,381.4848826,
1357,381.5089073,
1358,381.6191329,
1359,381.5431517,
1360,381.6143837,
1361,381.6677631,
1362,381.5343162,
1363,381.3257143,
1364,381.4312324,
1365,381.8385912,
1366,382.0604817,
1367,381.8067647,
1368,381.9311233,
1369,381.6802695,
1370,381.3415491,
1371,380.8816758,
1372,380.6135513,
1373,379.9344634,
1374,379.7347299,
1375,379.573952,
1376,379.7033385,
1377,380.1137363,
1378,380.2440431,
1379,380.2793075,
1380,380.28359,
1381,379.913581,
1382,379.5035222,
1383,379.27318,
1384,378.9829368,
1385,378.9379226,
1386,378.9828461,
1387,379.5450306,
1388,379.8498805,
1389,379.9661206,
1390,380.1377669,
1391,380.9172601,
1392,381.2414436,
1393,381.5587599,
1394,381.2708623,
1395,380.9621852,
1396,380.6145363,
1397,380.4876293,
1398,380.4704431,
1399,380.573846,
1400,380.80404,
1401,381.1231714,
1402,381.2504285,
1403,381.3078332,
1404,381.8108017,
1405,381.6173219,
1406,381.0102089,
1407,380.8894894,
1408,380.9584876,
1409,380.8396869,
1410,380.9464451,
1411,381.1816603,
1412,381.3945189,
1413,381.3843806,
1414,381.2784298,
1415,381.4033519,
1416,381.9065278,
1417,382.6470491,
1418,382.7516329,
1419,382.8151648,
1420,382.9545877,
1421,383.0409334,
1422,382.999875,
1423,382.7788907,
1424,382.7766616,
1425,383.1767763,
1426,383.2735077,
1427,383.3774162,
1428,383.2314315,
1429,383.0369343,
1430,383.0055814,
1431,382.9563813,
1432,382.8686902,
1433,382.5008952,
1434,382.1611932,
1435,381.8781459,
1436,381.3171837,
1437,380.2281005,
1438,380.0225816,
1439,379.8514129,
1440,379.9446556,
1441,379.7602472,
1442,379.5998636,
1443,379.1660906,
1444,378.7366867,
1445,378.2996099,
1446,378.2870352,
1447,377.9342522,
1448,377.3735354,
1449,377.1163037,
1450,376.6793427,
1451,376.459079,
1452,376.3825248,
1453,376.3926042,
1454,376.490928,
1455,376.1016453,
1456,375.6732316,
1457,375.598159,
1458,375.6328721,
1459,375.1340412,
1460,374.0839623,
1461,373.8561753,
1462,373.4536454,
1463,373.4792573,
1464,373.2074542,
1465,372.9086601,
1466,372.6432416,
1467,372.3545835,
1468,372.1551949,
1469,372.3229552,
1470,372.0159296,
1471,372.437942,
1472,372.325514,
1473,372.9122261,
1474,373.7261758,
1475,373.6175237,
1476,373.5336263,
1477,373.5549798,
1478,373.718867,
1479,373.8114875,
1480,374.1242813,
1481,374.6405189,
1482,374.6746902,
1483,375.050783,
1484,375.5262157,
1485,375.4926606,
1486,375.6760559,
1487,375.6977854,
1488,375.75345,
1489,375.6725202,
1490,375.77096,
1491,376.0883089,
1492,375.9304634,
1493,376.0832902,
1494,376.8517435,
1495,377.4808541,
1496,377.8362516,
1497,378.0659704,
1498,378.4425519,
1499,378.4065112,
1500,379.1415659,
1501,380.0983521,
1502,380.8427535,
1503,380.8058818,
1504,380.7710399,
1505,380.7481137,
1506,380.9240002,
1507,381.0683155,
1508,380.7949869,
1509,380.6363827,
1510,380.3905604,
1511,379.7878527,
