"0_x","0_y"
893,153.0774914,
894,149.2801859,
895,147.2881846,
896,146.5652024,
897,145.7167916,
898,144.1115311,
899,141.5614657,
900,140.372977,
901,138.5514182,
902,139.509332,
903,137.3418809,
904,135.0905155,
905,133.4588451,
906,130.8832452,
907,129.7934289,
908,127.1671668,
909,125.3622694,
910,124.8062687,
911,123.9484451,
912,123.1232766,
913,121.9597681,
914,120.5818801,
915,119.2624272,
916,118.6084042,
917,117.9918296,
918,115.0078376,
919,112.7065851,
920,111.3404853,
921,109.9056298,
922,109.5652554,
923,107.7410241,
924,105.6529208,
925,104.6809462,
926,103.8869479,
927,103.1933032,
928,102.5136839,
929,101.0646571,
930,100.1862714,
931,98.96906678,
932,98.01495983,
933,96.40955261,
934,95.09943675,
935,94.31722578,
936,93.56383022,
937,93.28408087,
938,91.69302911,
939,90.20529532,
940,89.84505704,
941,89.72910559,
942,88.96320274,
943,88.08606276,
944,87.5138868,
945,86.72817158,
946,86.02717541,
947,85.79332806,
948,85.32973097,
949,84.89312868,
950,84.26890624,
951,83.47176035,
952,83.25255273,
953,83.21829772,
954,83.29005333,
955,83.07604659,
956,83.27806752,
957,83.43141441,
958,83.81744756,
959,84.27827325,
960,84.62670073,
961,84.7157142,
962,84.9110291,
963,84.90621074,
964,85.40422329,
965,86.04013774,
966,86.83230423,
967,87.1405951,
968,87.28873779,
969,87.71764457,
970,87.97427865,
971,88.58770974,
972,89.52512557,
973,89.67735509,
974,90.12515492,
975,90.79894353,
976,91.65139166,
977,92.3919575,
978,92.37455916,
979,92.33590232,
980,92.38875427,
981,92.5371022,
982,92.48489999,
983,92.32824059,
984,92.13311394,
985,92.19791982,
986,92.34197226,
987,92.29311932,
988,92.43437042,
989,92.04298421,
990,91.32545509,
991,91.02959179,
992,91.35719196,
993,91.08900257,
994,90.44098901,
995,90.70206919,
996,90.15392017,
997,89.71467032,
998,89.92742218,
999,89.6404464,
1000,88.58704347,
1001,88.31602867,
1002,87.79690458,
1003,87.23727156,
1004,86.75942313,
1005,86.51657802,
1006,85.38437168,
1007,85.21126836,
1008,85.14365177,
1009,85.00356706,
1010,84.41617924,
1011,84.15323566,
1012,84.07156463,
1013,83.9580584,
1014,84.11002677,
1015,84.54089149,
1016,84.33949006,
1017,83.95434305,
1018,83.77522058,
1019,83.72056231,
1020,83.04360752,
1021,82.91965083,
1022,83.28441536,
1023,83.31874008,
1024,83.11219366,
1025,84.11737287,
1026,83.72042864,
1027,83.85327318,
1028,83.6997526,
1029,83.2844391,
1030,83.12522172,
1031,82.99469444,
1032,83.14569016,
1033,82.69264656,
1034,81.91141176,
1035,82.04393871,
1036,82.0492829,
1037,82.11585621,
1038,81.85131679,
1039,81.04095462,
1040,80.86625231,
1041,80.44393869,
1042,80.49845785,
1043,80.26124484,
1044,80.18079936,
1045,79.88192537,
