"0_x","0_y"
986,394.5685332,
987,395.0413649,
988,395.7397134,
989,395.8451667,
990,395.3109302,
991,397.6391188,
992,397.8859864,
993,398.0899184,
994,397.6932851,
995,398.5715999,
996,399.7711819,
997,399.5347598,
998,399.3762188,
999,400.840405,
1000,401.7775336,
1001,402.0449897,
1002,400.9897821,
1003,400.5879925,
1004,401.8155921,
1005,401.7609417,
1006,401.0846455,
1007,401.7352178,
1008,403.1122188,
1009,402.0239594,
1010,402.1162497,
1011,402.1823185,
1012,403.2674496,
1013,402.4174647,
1014,402.369018,
1015,403.4970733,
1016,401.9420367,
1017,402.7919018,
1018,403.0093111,
1019,402.9659354,
1020,402.660042,
1021,402.402891,
1022,402.4313536,
1023,402.4420312,
1024,402.4784903,
1025,402.2700218,
1026,402.0032179,
1027,401.2511296,
1028,401.3994629,
1029,401.2527516,
1030,400.770865,
1031,401.1632781,
1032,401.5470087,
1033,401.8004464,
1034,401.3686218,
1035,401.0995547,
1036,401.6108041,
1037,401.8488579,
1038,401.4915574,
1039,400.6288565,
1040,400.7409685,
1041,400.7417188,
1042,400.6361274,
1043,399.8540391,
1044,399.4619028,
1045,399.5374685,
1046,399.4584689,
1047,398.8533272,
1048,398.8582523,
1049,399.3614936,
1050,399.9045787,
1051,399.9843953,
1052,399.8533371,
1053,400.6456696,
1054,401.4997151,
1055,401.5745417,
1056,401.5637029,
1057,401.1682438,
1058,401.7118864,
1059,402.3358926,
1060,401.9823881,
1061,401.7500841,
1062,401.5855812,
1063,402.0111769,
1064,402.0770633,
1065,402.0547015,
1066,401.2723863,
1067,400.9974143,
1068,401.0407193,
1069,400.6304247,
1070,400.3316452,
1071,399.4149468,
1072,399.684951,
1073,400.0487542,
1074,400.2671781,
1075,400.0069213,
1076,400.3985451,
1077,401.3794272,
1078,401.2759871,
1079,400.9046986,
1080,400.748392,
1081,401.3355183,
1082,400.8636881,
1083,400.8925559,
1084,400.8952361,
1085,401.2304737,
1086,401.232858,
1087,401.3169492,
1088,401.0073467,
1089,400.9564923,
1090,400.9523311,
1091,401.6189314,
1092,401.3622943,
1093,401.3466645,
1094,401.1461919,
1095,402.0791555,
1096,401.9943577,
1097,401.3035124,
1098,400.2153416,
1099,399.6359379,
1100,399.7187992,
1101,398.8995853,
1102,398.2648,
1103,397.7405313,
1104,397.8566584,
1105,397.4845771,
1106,396.8888956,
1107,396.8088242,
1108,397.4117215,
1109,396.5363428,
1110,396.7751614,
1111,396.2289097,
1112,397.5160756,
1113,398.0817237,
1114,398.1237247,
1115,398.3584663,
1116,399.0026614,
1117,400.7872284,
1118,400.9833997,
1119,401.1324289,
1120,401.4692264,
1121,401.9287382,
1122,402.2506095,
1123,402.7628319,
1124,403.6877872,
1125,404.0189088,
1126,404.1624721,
1127,403.9636707,
1128,404.056533,
1129,404.1864418,
1130,404.0836886,
1131,403.7941881,
1132,403.6565712,
1133,403.7298635,
1134,403.7173217,
1135,403.2058625,
1136,403.098945,
1137,403.3564892,
1138,403.9533849,
1139,403.98701,
1140,403.5349496,
1141,403.3821531,
1142,404.088331,
1143,403.812908,
1144,403.3682344,
1145,402.1683942,
1146,402.1024498,
1147,402.0228238,
1148,401.6299993,
1149,400.7156071,
1150,400.9423255,
1151,401.4696879,
1152,400.6732747,
1153,399.7547037,
1154,400.006245,
1155,400.4694002,
1156,400.4751482,
1157,399.8591261,
1158,399.8472091,
1159,400.6077025,
1160,401.3567818,
1161,401.91716,
1162,401.5415093,
1163,401.3926451,
1164,402.1065412,
1165,402.8932582,
1166,401.8545661,
1167,401.3283256,
1168,401.6914516,
1169,401.353838,
1170,400.7730268,
1171,400.3032878,
1172,401.1628866,
1173,401.4052732,
1174,400.9189278,
1175,400.1490963,
1176,400.4614397,
1177,401.2938423,
1178,400.1933742,
1179,399.7302816,
1180,400.8231283,
1181,400.2114072,
1182,400.3855245,
1183,399.942808,
1184,399.5127148,
1185,399.5322228,
1186,399.6657539,
1187,399.6061605,
1188,399.5949909,
1189,400.5069291,
1190,400.8809195,
1191,401.219088,
1192,401.0365153,
1193,401.8615339,
1194,402.4425488,
1195,401.8667368,
1196,401.9836589,
1197,402.7261216,
1198,404.067451,
1199,404.0589591,
1200,404.1360832,
1201,403.3752861,
1202,403.9964045,
1203,404.4270743,
1204,403.4069796,
1205,403.5985964,
1206,404.1353469,
1207,404.3451056,
1208,404.2525286,
1209,403.7776721,
1210,404.9152473,
1211,405.3492737,
1212,405.1237109,
1213,404.8927511,
1214,406.0551595,
1215,405.9480337,
1216,405.5714729,
1217,404.5983755,
1218,404.2811632,
1219,404.4780739,
1220,404.6818459,
1221,403.5551652,
1222,403.2046291,
1223,403.6088827,
1224,403.145039,
1225,402.751232,
1226,402.3094147,
1227,403.5488238,
1228,403.3618306,
1229,403.3298685,
1230,403.5891997,
1231,404.6863443,
1232,404.1364287,
1233,403.5202181,
1234,404.1182858,
1235,404.0990817,
1236,403.858784,
1237,403.2070126,
1238,403.6847393,
1239,404.0318559,
1240,404.1030451,
1241,403.1141995,
1242,403.4606292,
1243,405.1135891,
1244,404.7847524,
1245,404.5969844,
1246,404.6932404,
1247,405.6853669,
1248,405.9346642,
1249,405.3322593,
1250,405.7737004,
1251,407.070758,
1252,407.3938488,
1253,406.5782167,
1254,406.2538265,
1255,405.6108931,
1256,405.4016949,
1257,405.0947414,
1258,404.4127658,
1259,404.0698648,
1260,404.4068712,
1261,404.5310393,
1262,404.6515206,
1263,403.9278988,
1264,404.0092568,
1265,405.1079061,
1266,404.8460116,
1267,404.3170491,
1268,403.722093,
1269,404.3124744,
1270,405.4292016,
1271,404.6552168,
1272,404.5506581,
1273,405.4195082,
1274,405.6985172,
1275,405.4226606,
1276,405.2307447,
1277,405.6783125,
1278,406.311451,
1279,406.2552046,
1280,405.7705951,
1281,405.703665,
1282,406.9212383,
1283,406.9040081,
1284,406.3817708,
1285,405.9646423,
1286,406.2660136,
1287,406.1045322,
1288,405.6146926,
1289,404.5649085,
1290,405.302797,
1291,404.3648377,
1292,403.7410676,
1293,402.6370379,
1294,402.5204079,
1295,403.2416185,
1296,403.2304551,
1297,402.089747,
1298,401.7297699,
1299,401.7864408,
1300,401.7880119,
1301,400.9926717,
1302,399.28818,
1303,398.1629864,
1304,398.5426907,
1305,397.575958,
1306,395.9822439,
1307,394.463233,
1308,393.2714102,
1309,393.1823829,
1310,391.6831178,
1311,389.4329976,
1312,388.2288238,
1313,388.1186629,
1314,388.8945872,
1315,388.3973448,
1316,389.0035159,
1317,389.4931476,
1318,391.4266011,
1319,393.551926,
1320,394.8867293,
1321,396.56746,
1322,397.9501767,
1323,399.9027097,
1324,400.5756882,
1325,400.8995244,
1326,401.3886068,
1327,401.2070736,
1328,402.4564631,
1329,402.541597,
1330,402.007581,
1331,401.9886859,
1332,402.5647604,
1333,402.5308082,
1334,401.4356689,
1335,401.1268634,
1336,402.4507376,
1337,402.5005046,
1338,401.745432,
1339,401.2468533,
1340,401.7621079,
1341,401.6991054,
1342,401.7192507,
1343,401.8376816,
1344,401.6490772,
1345,400.1996443,
1346,400.6263137,
1347,401.8580816,
1348,402.1686333,
1349,401.7373727,
1350,401.6023004,
1351,403.1746426,
1352,403.5116338,
1353,402.2136589,
1354,401.9447465,
1355,403.1253063,
1356,402.9985334,
1357,402.4702871,
1358,401.4710204,
1359,403.3967797,
1360,402.8630505,
1361,402.3285463,
1362,401.4369546,
1363,402.081202,
1364,402.9000133,
1365,402.0902644,
1366,401.3771022,
1367,401.4219307,
1368,402.2688757,
1369,401.9083941,
1370,400.9369017,
1371,401.8915801,
1372,402.7489283,
1373,402.9556103,
1374,401.4106384,
1375,401.205576,
1376,402.2713691,
1377,401.8813104,
1378,400.0834628,
1379,399.5675352,
1380,400.7096077,
1381,400.4967674,
1382,399.5590088,
1383,398.2734761,
1384,399.6130668,
1385,400.0346796,
1386,399.0718726,
1387,397.88619,
1388,398.6221382,
1389,398.7935347,
1390,397.2668744,
1391,396.8353389,
1392,397.8288186,
1393,397.996081,
1394,396.2290502,
1395,397.4855336,
1396,398.8403756,
1397,399.156959,
1398,397.7728773,
1399,396.8943826,
1400,396.7592852,
1401,396.6109503,
1402,394.2603139,
1403,393.4822396,
1404,393.1839126,
1405,392.7350773,
1406,391.0070564,
1407,390.2669084,
1408,390.6506749,
1409,389.5968018,
1410,387.5796812,
1411,387.572242,
1412,389.2818397,
1413,389.0468955,
1414,388.4984781,
1415,390.002543,
1416,391.0932841,
1417,391.0330174,
1418,391.677108,
1419,394.5741499,
1420,395.2701762,
1421,394.9213966,
1422,394.1771776,
1423,394.708515,
1424,394.7025647,
1425,393.4617522,
1426,394.5074707,
1427,395.4896685,
1428,395.4633916,
1429,393.9774808,
1430,395.0072888,
1431,396.1791634,
1432,396.7366297,
1433,396.12767,
1434,396.333248,
1435,397.2858738,
1436,397.2788025,
1437,395.5323317,
1438,395.1560896,
1439,395.6908118,
1440,395.6335106,
1441,394.2362519,
1442,394.1305183,
1443,395.2543772,
1444,395.4956553,
1445,394.465293,
1446,393.5671836,
1447,393.6326486,
1448,394.0030598,
1449,392.7692283,
1450,391.0673219,
1451,391.2027538,
1452,392.5009521,
1453,392.7078092,
1454,391.9543725,
1455,391.8083038,
1456,393.2936665,
1457,394.8525338,
1458,394.5786158,
1459,393.8283695,
1460,394.045884,
1461,394.4795519,
1462,393.8667401,
1463,392.7287354,
1464,393.2563544,
1465,393.4318659,
1466,392.4373585,
1467,391.9721818,
1468,392.6338599,
1469,393.1317428,
1470,392.8468173,
1471,391.6914015,
1472,393.0603987,
1473,392.8693519,
1474,391.8670687,
1475,392.3273737,
1476,393.9178213,
1477,393.9661839,
1478,393.6945796,
1479,393.9024193,
1480,395.6960998,
1481,395.3736478,
1482,394.7549664,
1483,393.5211975,
1484,394.09174,
1485,395.3912424,
1486,394.9158159,
1487,394.0981433,
1488,394.0044357,
1489,394.283041,
1490,394.0827046,
1491,392.9255777,
1492,393.2327845,
1493,394.0081161,
1494,393.448463,
1495,392.7770915,
1496,393.6469977,
1497,393.5352074,
1498,393.1480545,
1499,393.044405,
1500,393.6644718,
1501,394.1606914,
1502,393.3093199,
1503,392.7879835,
1504,392.7344413,
1505,393.4258117,
1506,392.7153521,
1507,391.9543654,
1508,392.6547954,
1509,393.1905425,
1510,392.1806327,
1511,391.5859327,
1512,393.1718786,
