"0_x","0_y"
629,404.9364786,
630,404.8610822,
631,405.1807581,
632,404.7139179,
633,404.8475158,
634,405.5054978,
635,405.5666055,
636,405.5730007,
637,405.4930668,
638,406.6198302,
639,406.7722274,
640,406.4884348,
641,406.543586,
642,406.2316159,
643,406.4501628,
644,406.4226153,
645,406.2267379,
646,405.8044352,
647,405.6445773,
648,406.5654826,
649,406.149695,
650,405.5511642,
651,405.7302655,
652,406.0729905,
653,406.1669919,
654,406.2320371,
655,405.8774632,
656,406.3461184,
657,407.1740061,
658,406.4336199,
659,406.4327666,
660,405.7493739,
661,405.8130596,
662,406.5118908,
663,406.4309677,
664,406.4616884,
665,406.1042776,
666,406.2273358,
667,405.9544896,
668,406.0129823,
669,405.5072921,
670,405.1795554,
671,405.2122527,
672,405.4077962,
673,405.2436686,
674,405.0583439,
675,404.384383,
676,404.7475533,
677,404.1198758,
678,403.9149735,
679,402.9571189,
680,402.1333378,
681,402.5387264,
682,402.7652222,
683,402.6883416,
684,402.6404956,
685,402.5737549,
686,402.9509457,
687,403.689044,
688,403.7821841,
689,403.6451267,
690,403.2379741,
691,403.2997066,
692,402.9511804,
693,402.145522,
694,400.624431,
695,400.6317606,
696,400.6795514,
697,400.6158397,
698,400.6695944,
699,400.5876718,
700,400.5315291,
701,401.1483392,
702,401.3305461,
703,401.3262076,
704,401.5361957,
705,401.9595116,
706,401.6424106,
707,402.1471506,
708,402.0168008,
709,401.019915,
710,400.5707819,
711,400.1897894,
712,399.302515,
713,398.3787085,
714,396.6037802,
715,395.7858833,
716,394.774514,
717,393.5002815,
718,392.9395661,
719,392.1930363,
720,390.6273606,
721,388.7716144,
722,387.0296175,
723,385.6265504,
724,383.6104532,
725,381.5412118,
726,380.6634513,
727,379.212945,
728,377.9374076,
729,374.3424017,
730,372.9336676,
731,371.4565999,
732,369.7943766,
733,367.147819,
734,365.6815855,
735,363.4097757,
736,362.2257542,
737,360.942974,
738,360.2511528,
739,358.2591415,
740,357.1869479,
741,356.303482,
742,355.1194087,
743,354.7138481,
744,354.1222332,
745,353.6791581,
746,353.0873754,
747,353.6087402,
748,353.8521263,
749,353.7264104,
750,353.4858772,
751,354.0315876,
752,354.1182526,
753,354.8000776,
754,355.3935503,
755,356.3833619,
756,356.7185577,
757,357.5409993,
758,357.9202779,
759,359.1570276,
760,360.0281935,
761,360.1293688,
762,361.2580688,
763,362.2634236,
764,362.9696218,
765,363.9430015,
766,365.552087,
767,366.7360649,
768,367.8897409,
769,368.6200252,
770,370.0113093,
771,371.6011362,
772,373.0771626,
773,374.6610856,
774,376.4094333,
775,377.1145227,
776,378.4350449,
777,380.0123895,
778,381.1915097,
779,383.0905464,
780,384.0870655,
781,384.6956585,
782,386.1668921,
783,387.2207578,
784,389.7177177,
785,390.3066864,
786,391.1874771,
787,392.3293675,
788,393.8765174,
789,394.5335632,
790,394.9057075,
791,394.9209029,
792,394.9983006,
793,394.9944534,
794,395.0710786,
795,395.1195798,
796,395.5835256,
797,396.2218981,
798,396.5279102,
799,396.7400977,
800,396.8193862,
801,396.9125011,
802,396.9678017,
803,397.2637291,
804,397.4378001,
805,397.8829901,
806,398.3341926,
807,398.7914805,
808,399.6428941,
809,400.9026596,
810,401.0207455,
811,401.0449946,
812,401.3785136,
813,401.7420492,
814,401.9741159,
815,401.9416633,
816,401.9125082,
817,401.9536952,
818,401.9473496,
819,401.6516978,
820,401.5380474,
821,401.59954,
822,401.645109,
823,401.5391435,
824,401.407266,
825,401.2547465,
826,401.2428573,
827,400.8056023,
828,400.6192556,
829,400.5833536,
830,401.1090371,
831,401.1594282,
832,401.1849939,
833,400.8925852,
834,400.7113698,
835,399.9797925,
836,399.6010567,
837,399.1413472,
838,398.6718442,
839,398.0685138,
840,397.0540721,
841,396.3087976,
842,395.5624359,
843,394.6538769,
844,393.5493531,
845,392.05921,
846,391.8476533,
847,391.3643921,
848,390.3719236,
849,390.3264193,
850,390.1763234,
851,390.0944966,
852,390.8459799,
853,390.8468725,
854,390.8076175,
855,391.0728494,
856,391.7318533,
857,391.7165619,
858,392.289484,
859,392.4070698,
860,392.4543416,
861,392.6323723,
862,392.9279593,
863,393.8000954,
864,394.4029846,
865,394.6479222,
866,395.1443803,
867,395.9055414,
868,395.955299,
869,396.6940388,
870,396.8867123,
871,397.187659,
872,397.2313098,
873,397.5573803,
874,398.2661816,
875,398.590971,
876,398.5639062,
877,398.2953027,
878,398.3972477,
879,398.3520599,
880,397.9905349,
881,397.391051,
882,397.5076556,
883,397.9618421,
884,398.1200631,
885,398.2715844,
886,397.3931078,
887,397.3362776,
888,397.1434434,
889,397.0426594,
890,397.6471,
891,397.1192507,
892,396.9885521,
893,397.0458053,
894,397.063139,
895,398.1923708,
896,397.9869,
897,397.5371601,
898,397.1265835,
899,396.8733981,
900,396.1119024,
901,395.8748816,
902,394.5611741,
903,394.4271214,
904,393.4314206,
905,391.7647781,
906,389.4719881,
907,387.2152543,
908,386.5838872,
909,384.7485899,
910,383.1761667,
911,380.9725713,
912,379.5019278,
913,377.9345556,
914,375.9626593,
915,374.9898094,
916,372.936481,
917,372.0896791,
918,370.7896182,
919,369.90926,
920,368.832835,
921,367.3526088,
922,366.682166,
923,366.2742697,
924,365.4476195,
925,364.6405967,
926,363.9542388,
927,363.214241,
928,361.8446584,
929,361.9664271,
930,361.893653,
931,361.7022178,
932,361.4913135,
933,361.1704656,
934,360.4272314,
935,359.96051,
936,360.0259044,
937,359.3621414,
938,359.1427738,
939,358.8878082,
940,358.5121915,
941,358.4899799,
942,358.5500513,
943,358.3965797,
944,358.1813691,
945,358.2544774,
946,358.8110245,
947,359.3850753,
948,358.8230545,
949,358.4758933,
950,358.8661321,
951,359.7169815,
952,360.2317519,
953,360.4717787,
954,361.1903473,
955,361.63117,
956,363.7310548,
957,364.8934765,
958,365.7949764,
959,367.1975333,
960,368.7930805,
961,371.3941965,
962,373.0460224,
963,373.7392011,
964,374.9825869,
965,377.2394312,
966,380.2639749,
967,382.2964173,
968,383.7792578,
969,384.7651825,
970,385.8393733,
971,386.8752973,
972,389.0939854,
973,389.2886521,
974,389.4191786,
975,389.7827863,
976,390.3163363,
977,391.3398286,
978,392.6793713,
979,392.7935894,
980,392.8993102,
981,392.9902477,
982,393.8267028,
983,394.1715939,
984,394.4864652,
985,394.5279884,
986,394.719472,
987,395.3461994,
988,394.977656,
989,394.5748752,
990,394.8136773,
991,395.0926071,
992,394.3404405,
993,394.5868636,
994,394.3062804,
995,393.6962186,
996,393.3097768,
997,393.0433933,
998,392.3108331,
999,391.4428895,
1000,392.6384469,
1001,392.6095825,
1002,392.5615401,
1003,392.0980478,
1004,391.6979086,
1005,392.1324019,
1006,391.0931199,
1007,390.5122654,
1008,390.7169566,
1009,391.2459767,
1010,391.2874645,
1011,391.122185,
1012,391.7088769,
1013,392.2708222,
1014,393.1428395,
1015,393.0363189,
1016,392.4011472,
1017,392.7902096,
1018,393.3669413,
1019,393.2626374,
1020,392.8990131,
1021,392.4490375,
1022,392.7042677,
1023,392.66124,
1024,392.4574344,
1025,391.723858,
1026,392.0985537,
1027,392.5036718,
1028,391.1664575,
1029,390.7257462,
1030,391.2606178,
1031,391.8204857,
1032,391.1158076,
1033,389.5489741,
1034,388.9988681,
1035,389.0265909,
1036,388.0524397,
1037,387.2881746,
1038,386.6201379,
1039,386.7159715,
1040,386.0421401,
1041,385.6720815,
1042,384.7156172,
1043,384.9059265,
1044,385.5901611,
1045,384.7067722,
1046,384.328832,
1047,383.8342646,
1048,383.8461186,
1049,383.1675469,
1050,380.8816029,
1051,378.7737386,
1052,377.6418239,
1053,375.1648845,
1054,373.6747424,
1055,370.9002071,
1056,369.5237228,
1057,367.0419521,
1058,365.6625349,
1059,363.3417073,
1060,361.3628366,
1061,359.8511443,
1062,356.7338614,
1063,354.9107045,
1064,354.0645123,
1065,353.1995876,
1066,351.273042,
1067,350.4451639,
1068,349.994497,
1069,349.6919459,
1070,349.5402358,
1071,350.0233039,
1072,349.9803704,
1073,349.8001863,
1074,349.5397165,
1075,349.6682638,
1076,349.7412885,
1077,350.1983176,
1078,350.6841623,
1079,351.0918056,
1080,351.753348,
1081,352.2467553,
1082,353.4650903,
1083,354.3492363,
1084,354.9023508,
1085,355.5131023,
1086,356.6759714,
1087,357.2374476,
1088,359.0154171,
1089,360.5124306,
1090,361.007251,
1091,361.6078593,
1092,362.5131696,
1093,363.2818523,
1094,365.9550234,
1095,367.6601779,
1096,368.406293,
1097,369.7634788,
1098,371.1661637,
1099,372.357347,
1100,374.8458677,
1101,375.0358991,
1102,376.4481235,
1103,377.8580824,
1104,378.9337912,
1105,379.8318886,
1106,381.6606075,
1107,382.0483104,
1108,382.9403376,
1109,383.8558832,
1110,385.8728864,
1111,388.0108516,
1112,388.3558254,
1113,388.522541,
1114,388.6659213,
1115,388.6638578,
1116,389.5043601,
1117,390.3289941,
1118,391.0513364,
1119,391.5982785,
1120,391.4396638,
1121,391.3440562,
1122,391.9031041,
1123,392.4404664,
1124,393.0241641,
1125,392.595559,
1126,392.7838246,
1127,392.9028003,
1128,392.8613161,
1129,393.391438,
1130,393.9847041,
1131,394.0038958,
1132,394.053552,
1133,393.7996225,
1134,393.7393742,
1135,393.8689511,
1136,394.2628545,
1137,394.2487835,
1138,393.7922425,
1139,393.7814066,
1140,393.69007,
1141,393.990536,
1142,393.9252877,
1143,393.5685543,
1144,393.9475175,
1145,395.0677311,
1146,394.9551696,
1147,394.5329294,
1148,394.1058128,
1149,394.5639976,
1150,394.6132676,
1151,393.414384,
1152,393.1307437,
1153,393.1537396,
1154,393.7129918,
1155,393.5279503,
1156,393.7156068,
1157,393.7782425,
1158,394.0844099,
1159,394.5366195,
1160,394.8480743,
1161,394.7394232,
1162,395.3656944,
1163,395.7916226,
1164,396.4638824,
1165,395.5006519,
1166,394.2495125,
1167,394.0860376,
1168,392.7812822,
1169,392.4542177,
1170,391.4610688,
1171,391.2308172,
1172,390.8302051,
1173,389.8123389,
1174,388.7102174,
1175,388.1883235,
1176,387.9825403,
1177,386.7815229,
1178,386.1427989,
1179,384.2802526,
1180,383.2955738,
1181,381.2327997,
1182,380.2616122,
1183,378.1276052,
1184,376.3970383,
1185,374.3359228,
1186,371.1682507,
1187,368.9493807,
1188,365.6040065,
1189,364.3388542,
1190,361.9511092,
1191,360.5097536,
1192,358.8701856,
1193,356.198161,
1194,354.6834316,
1195,353.2627436,
1196,351.5633291,
1197,350.5226287,
1198,349.6965544,
1199,348.8757054,
1200,347.254941,
1201,346.9165925,
1202,346.4086585,
1203,344.0614384,
1204,342.2379496,
1205,341.619869,
1206,340.1913832,
1207,338.2803373,
1208,337.4839795,
1209,336.4793503,
1210,335.8303547,
1211,335.8848878,
1212,336.4268012,
1213,336.9235848,
1214,337.1918612,
1215,337.5070281,
1216,338.4950804,
1217,339.3612721,
1218,339.8539559,
1219,340.4647366,
1220,341.0008507,
1221,342.0155129,
1222,343.1700912,
1223,343.8747926,
1224,344.0353604,
1225,344.7513485,
1226,345.4903242,
1227,346.0941519,
1228,347.0816855,
1229,348.5660278,
1230,349.6335631,
1231,351.0346938,
1232,352.1803738,
1233,352.9602043,
1234,354.7187832,
1235,356.3798804,
1236,356.8272309,
1237,357.8294827,
1238,359.5073426,
1239,360.3588627,
1240,361.4998809,
1241,362.3084853,
1242,362.5027444,
1243,362.6835505,
1244,363.3731346,
1245,363.7575169,
1246,364.8278717,
1247,364.5285024,
1248,364.5472793,
1249,364.9175645,
1250,365.4956464,
1251,366.4445972,
1252,366.7887762,
1253,367.3341676,
1254,367.9558777,
1255,368.5640475,
1256,369.6319346,
1257,370.2093802,
1258,370.4569505,
1259,370.9547986,
1260,371.2760063,
1261,371.8497127,
1262,373.351528,
1263,373.6931408,
1264,374.3226023,
1265,375.6843037,
1266,376.4697341,
1267,377.3462661,
1268,379.1087532,
1269,380.083832,
1270,381.6945122,
1271,382.9404431,
1272,384.9386805,
1273,387.4142238,
1274,389.0569013,
1275,389.127169,
1276,389.9397288,
1277,391.4355367,
1278,392.0967318,
1279,392.6785459,
1280,393.9266446,
1281,394.4093534,
1282,394.4001812,
1283,394.7532495,
1284,394.5632849,
1285,394.168637,
1286,394.1779757,
1287,394.1391847,
1288,393.7771954,
1289,393.774512,
1290,393.5820563,
1291,393.4054787,
1292,392.4845295,
1293,391.909088,
1294,391.601264,
1295,391.792116,
1296,391.4450408,
1297,391.1601066,
1298,391.1226239,
1299,391.3528553,
1300,392.1575099,
1301,391.7158333,
1302,391.2149538,
1303,390.8809867,
1304,390.7543163,
1305,389.7589253,
1306,389.3322616,
1307,388.6038648,
1308,387.6455666,
1309,387.2864375,
1310,386.8662571,
1311,385.7838149,
1312,384.7857481,
1313,383.7375828,
1314,382.5939187,
1315,381.7171472,
1316,380.660356,
1317,379.1920858,
1318,378.1507348,
1319,376.6358273,
1320,375.699353,
1321,374.536575,
1322,373.0255374,
1323,372.8680918,
1324,371.4162202,
1325,370.6193767,
1326,370.1794129,
1327,369.2496775,
1328,369.1231801,
1329,368.6934121,
1330,368.9868444,
1331,370.1006091,
1332,369.6667399,
1333,369.3585917,
1334,369.4985353,
1335,370.1797333,
1336,371.0967162,
1337,372.0762836,
1338,372.3462024,
1339,372.9973603,
1340,373.2665983,
1341,373.6289737,
1342,374.2836769,
1343,375.2080205,
1344,375.9005495,
1345,376.7602744,
1346,377.5879172,
1347,378.4239486,
1348,378.8349712,
1349,379.623861,
1350,380.8502194,
1351,381.699179,
1352,383.0050612,
1353,384.016452,
1354,384.5218054,
1355,384.6079924,
1356,384.8634934,
1357,385.2755958,
1358,385.6694855,
1359,386.3060282,
1360,387.0182798,
1361,387.4140342,
1362,387.5980736,
1363,388.1463943,
1364,388.4371606,
1365,388.7864575,
1366,389.3680357,
1367,389.8519954,
1368,390.0082188,
1369,390.0852462,
1370,390.265899,
1371,390.6731758,
1372,391.1504715,
1373,391.4763426,
1374,391.50029,
1375,391.6428323,
1376,391.4661084,
1377,391.7187649,
1378,392.2351855,
1379,392.6843195,
1380,392.7438079,
1381,392.8966418,
1382,393.4268823,
1383,394.1841161,
1384,394.3023284,
1385,394.3122108,
1386,394.0271834,
1387,394.0277955,
1388,394.1499053,
1389,394.4269761,
1390,394.3686109,
1391,394.2133878,
1392,393.9403877,
1393,394.0481437,
1394,394.3616447,
1395,394.0346993,
1396,393.1324383,
1397,392.6160446,
1398,391.9747536,
1399,391.1570613,
1400,389.9515819,
1401,388.4847228,
1402,387.0971074,
1403,386.6209588,
1404,385.5403237,
1405,384.6359423,
1406,382.9617284,
1407,381.9591107,
1408,380.6068866,
1409,378.2532547,
1410,377.0176426,
1411,374.730585,
1412,372.9864882,
1413,370.7168269,
1414,368.9595416,
1415,368.0276138,
1416,366.6025103,
1417,365.171195,
1418,363.7259908,
1419,363.3384179,
1420,362.2174524,
1421,361.522649,
1422,361.466963,
1423,360.7924078,
1424,360.6726312,
1425,360.387537,
1426,360.1232191,
1427,359.9306734,
1428,359.9186471,
1429,360.4431783,
1430,360.7817837,
1431,361.5526567,
1432,361.7748934,
1433,362.3751973,
1434,363.3764139,
1435,365.1645012,
1436,366.2731949,
1437,367.0800812,
1438,367.6563581,
1439,368.8181837,
1440,371.7280229,
1441,372.5534354,
1442,373.1752738,
1443,374.5834748,
1444,375.9761876,
1445,377.2679966,
1446,378.5082502,
1447,380.6242828,
1448,381.6890601,
1449,382.6377744,
1450,384.2410679,
1451,385.0834455,
1452,385.6009345,
1453,385.9038941,
1454,386.3107351,
1455,386.7846301,
1456,387.0820246,
1457,387.1112192,
1458,387.2934791,
1459,387.1192134,
1460,387.2767435,
1461,387.355924,
1462,387.3623921,
1463,387.4146139,
1464,387.5392274,
1465,387.8240828,
1466,387.9312988,
1467,387.9597052,
1468,388.2918888,
1469,388.429082,
1470,388.6322123,
1471,388.2763404,
1472,387.9597851,
1473,387.8810452,
1474,387.2080521,
1475,386.4320192,
1476,386.3029687,
1477,385.7966586,
1478,385.3407728,
1479,384.7393323,
1480,384.1737634,
1481,383.1549966,
1482,382.2529236,
1483,380.9173731,
1484,379.2086827,
1485,378.585602,
1486,377.3532516,
1487,376.3315577,
1488,375.0862867,
1489,372.7883728,
1490,371.5834447,
1491,370.4238321,
1492,369.5984238,
1493,369.2054537,
1494,368.2390085,
1495,366.6966806,
1496,365.7158586,
1497,364.792653,
1498,364.0406775,
1499,363.0990628,
1500,361.9340034,
1501,361.6864195,
1502,361.6831126,
1503,360.9187477,
1504,360.4890786,
1505,359.8592275,
1506,358.5560739,
1507,358.1187951,
1508,357.5680846,
1509,357.3928926,
