"0_x","0_y"
320,392.7138213,
321,392.3065143,
322,393.1033127,
323,393.0513079,
324,392.6596107,
325,393.172745,
326,394.1954047,
327,394.7936104,
328,394.2552496,
329,395.4097877,
330,395.8563594,
331,395.4181566,
332,394.9423289,
333,395.0060237,
334,395.0457048,
335,395.136637,
336,395.3251803,
337,396.7366548,
338,397.6104601,
339,398.1068025,
340,398.0110497,
341,398.0783639,
342,398.1313977,
343,397.7854896,
344,397.7407735,
345,396.6049394,
346,397.2738474,
347,397.3473713,
348,397.6086071,
349,397.1834723,
350,398.0279932,
351,399.2238568,
352,399.1931788,
353,398.7149384,
354,399.0387332,
355,400.1188802,
356,399.0562292,
357,397.9466832,
358,397.6615676,
359,397.1982217,
360,396.9684656,
361,396.0259414,
362,395.127464,
363,394.9683297,
364,395.3965933,
365,395.2310949,
366,395.6906664,
367,397.7243953,
368,397.916741,
369,398.5905011,
370,398.4257576,
371,399.5549601,
372,399.8445667,
373,399.4837976,
374,399.3340145,
375,400.0706808,
376,400.3606433,
377,399.155375,
378,399.4310401,
379,399.6062815,
380,399.9653789,
381,399.6064547,
382,398.4583449,
383,398.712321,
384,398.6670765,
385,398.8386049,
386,398.8557038,
387,398.6564469,
388,398.6211955,
389,398.0032086,
390,396.6840354,
391,396.3023018,
392,395.8346652,
393,395.8700114,
394,394.7588939,
395,394.5814785,
396,395.6235867,
397,396.3949507,
398,397.2182489,
399,397.677254,
400,398.1796621,
401,398.3565956,
402,398.8493662,
403,398.8394458,
404,398.7104432,
405,398.1478667,
406,397.8909675,
407,398.3335303,
408,398.7576684,
409,397.8541433,
410,396.9259095,
411,396.9442946,
412,396.7860267,
413,396.0314784,
414,395.8944492,
415,396.4619142,
416,397.3113538,
417,397.333551,
418,397.5868749,
419,398.8831353,
420,399.4101124,
421,399.4279061,
422,399.5600292,
423,400.0230471,
424,400.531794,
425,400.5594698,
426,399.2733887,
427,399.4594937,
428,400.358075,
429,400.7754339,
430,401.793892,
431,400.9186379,
432,401.7463386,
433,402.1305106,
434,402.4877754,
435,402.0138204,
436,401.8600044,
437,402.7903165,
438,401.9499011,
439,401.3946178,
440,402.0729858,
441,403.0274993,
442,403.5364526,
443,403.518587,
444,402.9567043,
445,402.8826841,
446,403.8372426,
447,404.094463,
448,403.6197335,
449,402.6623261,
450,402.1899504,
451,401.6776626,
452,402.1430116,
453,401.1736458,
454,400.2559475,
455,399.990208,
456,400.1315662,
457,399.9830648,
458,399.5250872,
459,399.0005676,
460,398.7208829,
461,398.6742337,
462,398.4529895,
463,397.6688098,
464,397.3543196,
465,397.7615906,
466,398.2128749,
467,399.0133341,
468,398.9011681,
469,399.4219922,
470,399.88037,
471,400.5012658,
472,401.3255666,
473,400.8984974,
474,400.936453,
475,401.2918721,
476,401.7456616,
477,402.0870791,
478,402.9758068,
479,402.8516135,
480,403.1517751,
481,403.3744878,
482,403.6086104,
483,402.8578057,
484,402.4364573,
485,402.8148897,
486,402.9628744,
487,403.2422749,
488,402.3551777,
489,403.070549,
490,403.8232425,
491,404.8577677,
492,404.4184645,
493,405.774428,
494,406.2793445,
495,405.7561286,
496,405.0684246,
497,405.8882323,
498,405.8262942,
499,405.715608,
500,404.7939744,
501,404.4389152,
502,405.1027249,
503,405.3621906,
504,404.4291307,
505,404.381639,
506,405.7561309,
507,405.5956636,
508,405.4321758,
509,405.3870338,
510,405.1407449,
511,405.228341,
512,405.1598212,
513,405.4403962,
514,405.6362439,
515,405.7825645,
516,406.6588599,
517,406.6739431,
518,407.1039972,
519,407.2828028,
520,407.8575243,
521,407.8433402,
522,407.9361332,
523,408.116231,
524,408.1604513,
525,407.7262995,
526,407.5705845,
527,407.3504888,
528,407.2911414,
529,407.6281442,
530,407.8995714,
531,407.5653139,
532,407.6715696,
533,407.7941651,
534,407.7821233,
535,407.6040596,
536,406.7869772,
537,406.678123,
538,406.5261812,
539,406.7041782,
540,406.182006,
541,406.2941339,
542,406.3439112,
543,406.7607938,
544,406.898183,
545,406.6930566,
546,406.7285319,
547,406.7861912,
548,406.4837014,
549,406.1367771,
550,405.921511,
551,405.4849527,
552,404.4085975,
553,403.7743391,
554,403.0438713,
555,402.1450707,
556,401.4158024,
557,399.5655071,
558,398.6455381,
559,397.6770634,
560,396.4535408,
561,394.0005317,
562,391.5409209,
563,389.185084,
564,387.5363045,
565,385.0376349,
566,384.2231615,
567,382.2174618,
568,378.913778,
569,378.2292774,
570,376.6350794,
571,375.2632366,
572,372.8073834,
573,370.1191226,
574,368.6433821,
575,366.1795679,
576,364.706964,
577,361.3920523,
578,361.1106339,
579,359.1483674,
580,357.2405527,
581,356.9276503,
582,354.5076001,
583,353.3302993,
584,352.146756,
585,351.0183301,
586,349.4117534,
587,348.9088343,
588,348.6725828,
589,348.109647,
590,347.8930588,
591,345.5636742,
592,345.557632,
593,345.8700671,
594,346.6721757,
595,347.0398692,
596,347.2039519,
597,348.0911205,
598,348.8545907,
599,349.3589575,
600,349.6172498,
601,350.0995309,
602,351.3817694,
603,351.5853164,
604,352.5588269,
605,352.9535626,
606,354.2890474,
607,355.2705228,
608,356.9793574,
609,357.9184656,
610,360.210335,
611,361.6307726,
612,363.1031412,
613,365.2916271,
614,367.0314312,
615,369.0245106,
616,371.1681353,
617,372.3572177,
618,376.6509387,
619,377.6726686,
620,379.1981668,
621,382.124721,
622,385.1544953,
623,387.1620956,
624,390.5176201,
625,392.8647166,
626,396.9442969,
627,399.5168314,
628,400.3055505,
629,400.3012493,
630,400.4180894,
631,400.0316727,
632,399.6901444,
633,399.7302979,
634,399.7063445,
635,398.9512966,
636,399.0331645,
637,399.3236024,
638,398.9202354,
639,399.5075808,
640,399.875153,
641,400.6963947,
642,400.4708574,
643,400.4256494,
644,401.2444628,
645,402.4741645,
646,403.1708902,
647,403.8657488,
648,403.6212322,
649,404.4123591,
650,405.2453881,
651,405.7204318,
652,406.32604,
653,406.8258041,
654,406.6518962,
655,407.3410133,
656,408.2863536,
657,408.7428205,
658,409.169864,
659,409.1507056,
660,409.2227151,
661,409.9471785,
662,409.8554618,
663,409.721905,
664,409.8656723,
665,409.424462,
666,409.6375865,
667,409.9058763,
668,410.1580496,
669,409.4607532,
670,408.8716107,
671,408.9733111,
672,408.8242065,
673,408.4559425,
674,408.4186567,
675,407.5445448,
676,406.3824304,
677,406.6534571,
678,406.9820366,
679,407.2309426,
680,406.7220722,
681,406.5333971,
682,407.5360968,
683,408.0449648,
684,408.473296,
685,408.5861593,
686,408.8970311,
687,409.5157972,
688,409.2258664,
689,408.6149436,
690,409.2183264,
691,409.8174294,
692,410.831591,
693,410.5787859,
694,410.7118742,
695,410.9189284,
696,411.4677039,
697,411.8451354,
698,410.1606188,
699,409.3313959,
700,410.0600564,
701,409.125074,
702,408.811864,
703,408.9029266,
704,408.8334124,
705,408.7028073,
706,408.6877046,
707,408.769746,
708,408.9387177,
709,409.0303177,
710,409.1615281,
711,409.6132444,
712,409.744203,
713,409.7686489,
714,409.799695,
715,409.8190843,
716,409.8401384,
717,410.3757045,
718,410.1119142,
719,410.2593271,
720,410.1505705,
721,410.8275887,
722,410.3781047,
723,411.1200083,
724,410.9694243,
725,410.9840791,
726,410.5436187,
727,409.9668047,
728,409.8701808,
729,410.3479872,
730,409.9322572,
731,409.8397175,
732,408.5837934,
733,408.3929317,
734,408.0429247,
735,407.7837358,
736,407.5738636,
737,407.5620596,
738,406.9159635,
739,406.3875673,
740,406.8617433,
741,407.1490659,
742,407.0724739,
743,407.2425638,
744,407.3210297,
745,408.2666545,
746,408.3049062,
747,408.9673661,
748,410.248681,
749,410.2359724,
750,410.6159933,
751,410.7825194,
752,411.0595658,
753,411.0845664,
754,411.7234056,
755,412.058073,
756,412.7176589,
757,412.9194602,
758,413.0013781,
759,413.3318031,
760,413.6488402,
761,413.4220218,
762,412.7849656,
763,412.5078697,
764,412.0288024,
765,412.0058412,
766,411.8972074,
767,411.5662484,
768,410.2552111,
769,409.734378,
770,409.5118495,
771,408.9315363,
772,409.0932707,
773,408.6851529,
774,408.0158126,
775,408.0042334,
776,408.514124,
777,408.8278214,
778,408.6188183,
779,409.4430136,
780,409.6040828,
781,410.7308882,
782,410.5010747,
783,411.2421469,
784,411.6941459,
785,411.9262036,
786,411.805477,
787,412.2222998,
788,412.752035,
789,413.2911075,
790,412.5556216,
791,412.9926936,
792,413.647575,
793,414.0923158,
794,414.0833989,
795,413.1537552,
796,413.4053944,
797,412.9713318,
798,413.1719018,
799,412.4168881,
800,411.7875018,
801,412.3180947,
802,411.7076963,
803,411.8991003,
804,411.1377306,
805,411.1435754,
806,411.8518098,
807,411.9525299,
808,411.3591807,
809,411.3321968,
810,411.9108291,
811,411.2786207,
812,409.5046118,
813,409.2052831,
814,409.1220725,
815,408.6883225,
816,407.7231162,
817,405.2429324,
818,404.0204552,
819,403.374831,
820,400.6667097,
821,399.3577198,
822,398.5113556,
823,398.225445,
824,397.0185893,
825,394.9891362,
826,394.4045072,
827,394.2171278,
828,391.851065,
829,391.3703954,
830,390.9451992,
831,390.8054295,
832,388.6846576,
833,388.031362,
834,388.3319112,
835,387.4428908,
836,386.4523091,
837,387.1453986,
838,386.9503139,
839,385.7233202,
840,385.3116808,
841,386.1585756,
842,385.986382,
843,384.7148747,
844,385.5853399,
845,386.4161913,
846,387.5247109,
847,387.6522519,
848,390.2156308,
849,392.0188157,
850,393.3328692,
851,393.8006748,
852,395.9302543,
853,397.8537432,
854,398.9101114,
855,399.5833477,
856,401.1283751,
857,403.5025578,
858,404.580324,
859,406.3391835,
860,406.3135859,
861,405.7578759,
862,406.188922,
863,406.8742079,
864,406.2673748,
865,406.4488102,
866,406.487098,
867,406.364656,
868,406.5683503,
869,405.8923508,
870,406.2944172,
871,406.3081448,
872,405.475511,
873,404.7160735,
874,404.3118103,
875,404.3887482,
876,404.2128871,
877,403.2523383,
878,402.5657005,
879,402.190444,
880,401.4901595,
881,398.8181222,
882,398.6255185,
883,398.464712,
884,398.35513,
885,397.0825899,
886,396.3841659,
887,396.3070468,
888,395.7700076,
889,394.8609497,
890,393.2583018,
891,392.5939276,
892,392.403077,
893,391.9341257,
894,390.8459352,
895,390.8791123,
896,391.1314975,
897,390.3236659,
898,389.5622042,
899,390.3524165,
900,390.6264513,
901,390.7002122,
902,391.0948418,
903,391.7482079,
904,392.4784824,
905,393.1700607,
906,394.1016608,
907,395.2296096,
908,396.0222696,
909,397.8396992,
910,398.7564284,
911,400.2851116,
912,401.2478051,
913,403.7372522,
914,404.0654309,
915,403.9155451,
916,404.2009896,
917,404.8413468,
918,404.785231,
919,405.2472246,
920,405.2064329,
921,404.9024914,
922,404.372679,
923,404.6927681,
924,405.3326964,
925,405.3516813,
926,406.6516286,
927,406.7102832,
928,407.5105692,
929,408.1651541,
930,407.8705909,
931,407.0905659,
932,407.4269518,
933,407.7593872,
934,408.0310352,
935,408.1779174,
936,406.9440404,
937,407.371662,
938,407.3497709,
939,407.4464267,
940,407.2421066,
941,407.7479299,
942,408.395776,
943,408.1672616,
944,407.7954438,
945,407.4491221,
946,408.2160568,
947,407.6171648,
948,407.3967391,
949,406.2332493,
950,405.9130774,
951,405.5229744,
952,405.0814321,
953,402.9505719,
954,402.6872517,
955,401.9098693,
956,400.9995897,
957,398.6719895,
958,397.8950096,
959,397.5622128,
960,396.8584967,
961,395.650465,
962,394.7604891,
963,394.6354434,
964,394.1167802,
965,394.1788956,
966,393.0099179,
967,392.9992425,
968,394.3261385,
969,394.9907565,
970,395.304753,
971,395.8182096,
972,399.0956719,
973,399.0519218,
974,399.8351917,
975,400.2137825,
976,401.2014233,
977,402.5584489,
978,402.893356,
979,402.6795077,
980,401.5174665,
981,401.7134411,
982,402.1221397,
983,402.3001298,
984,401.1752075,
985,401.5710735,
986,401.93586,
987,402.3219915,
988,401.5374553,
989,402.1955794,
990,402.8081222,
991,403.4337254,
992,403.0008076,
993,402.9770876,
994,403.0275421,
995,402.9880317,
996,401.8063021,
997,401.5339241,
998,401.777583,
999,401.3604166,
1000,400.0916307,
1001,400.1158918,
1002,400.2119134,
1003,400.5535611,
1004,399.9559344,
1005,399.2136622,
1006,399.3619807,
1007,399.7270458,
1008,399.701529,
1009,398.9512161,
1010,398.9915357,
1011,399.7467107,
1012,399.8633086,
1013,399.7903153,
1014,399.7731501,
1015,399.7810177,
1016,400.4740925,
1017,401.0263714,
1018,400.8807351,
1019,400.9358988,
1020,400.5366987,
1021,400.7249791,
1022,400.4187659,
1023,400.3774592,
1024,399.6443265,
1025,399.559776,
1026,399.5314453,
1027,399.1567041,
1028,399.1825938,
1029,399.2957459,
1030,399.2699451,
1031,399.6734311,
1032,399.3531626,
1033,398.9534777,
1034,399.0194733,
1035,398.5342091,
1036,397.5577146,
1037,397.2275736,
1038,397.8326348,
1039,397.6324117,
1040,397.2706563,
1041,397.2196803,
1042,397.4737898,
1043,397.3235565,
1044,396.797303,
1045,397.5601532,
1046,397.7273183,
1047,397.4945108,
1048,397.2930776,
1049,397.891494,
1050,397.9865767,
1051,397.2184947,
1052,397.771506,
1053,398.6505841,
1054,399.1718339,
1055,399.1266902,
1056,398.6198098,
1057,399.284695,
1058,399.2992146,
1059,398.4981931,
1060,397.2579294,
1061,397.411462,
1062,397.3509733,
1063,397.4625436,
1064,397.7078247,
1065,397.5043411,
1066,397.8383119,
1067,397.838285,
1068,397.5577519,
1069,396.0795077,
1070,396.2795784,
1071,396.1954169,
1072,396.2355767,
1073,395.8518152,
1074,395.2209466,
1075,395.2669027,
1076,395.3006064,
1077,395.1678747,
1078,394.6006795,
1079,394.8817792,
1080,394.6881987,
1081,395.0288623,
1082,394.9268382,
1083,395.1130909,
1084,395.8889401,
1085,396.4442399,
1086,396.3919051,
1087,396.306956,
1088,396.3611555,
1089,396.481218,
1090,396.4772267,
1091,395.8997664,
1092,395.4664629,
1093,395.6178157,
1094,395.508971,
1095,395.5423708,
1096,395.0088302,
1097,394.5118816,
1098,393.9649879,
1099,393.9541497,
1100,393.7946076,
1101,392.3358894,
1102,391.6677268,
1103,390.8817069,
1104,390.0986406,
1105,389.2698453,
1106,387.8482249,
1107,387.9598681,
1108,387.143614,
1109,385.1988646,
1110,385.2608277,
1111,385.4842618,
1112,385.3283411,
1113,383.9605045,
1114,383.9706989,
1115,385.0863488,
1116,385.2926693,
1117,385.9265837,
1118,387.1913859,
1119,388.3769351,
1120,388.734542,
1121,388.9997413,
1122,389.4588815,
1123,390.4717911,
1124,390.9617562,
1125,391.5035231,
1126,390.8306703,
1127,390.9209744,
1128,391.254728,
1129,391.2169699,
1130,391.5082042,
1131,390.7544647,
1132,390.5566533,
1133,390.6932713,
1134,390.6520792,
1135,390.9070453,
1136,391.09932,
1137,390.1484249,
1138,389.1360586,
1139,388.9931888,
1140,388.9384667,
1141,388.9222663,
1142,388.8006645,
1143,388.2306757,
1144,388.1789927,
1145,386.998378,
1146,386.2998814,
1147,385.4382588,
1148,384.7894546,
1149,383.7307704,
1150,382.3987228,
1151,381.4146447,
1152,380.8925559,
1153,380.096201,
1154,379.046306,
1155,378.318864,
1156,377.7323505,
1157,377.2966841,
1158,375.4157892,
1159,375.4675597,
1160,375.0807984,
1161,374.8120105,
1162,373.6924688,
1163,374.6775121,
1164,375.1346121,
1165,375.3761287,
1166,375.5610438,
1167,377.1965872,
1168,377.9731045,
1169,378.9831904,
1170,379.6972533,
1171,382.1221408,
1172,383.5400335,
1173,385.267631,
1174,386.6437531,
1175,388.5815074,
1176,388.957631,
1177,389.3952639,
1178,389.5574399,
1179,390.9220741,
1180,391.5376541,
1181,391.875355,
1182,391.7760436,
1183,392.4831534,
1184,393.1909831,
1185,392.6069029,
1186,392.2428984,
1187,392.331466,
1188,392.8753723,
1189,391.9885313,
1190,391.406306,
1191,391.9638244,
1192,392.0239505,
1193,391.7044489,
1194,391.9426311,
1195,392.716311,
1196,393.0620638,
1197,393.0543938,
1198,392.3451076,
1199,393.1479715,
1200,393.6960523,
1201,393.2974676,
1202,393.4168389,
1203,393.4497581,
1204,394.2124817,
1205,394.5137403,
1206,393.5319801,
1207,393.4884252,
1208,393.4015775,
1209,393.4335202,
1210,392.9261188,
1211,392.572734,
1212,391.5481813,
1213,391.3751724,
1214,391.1908376,
1215,390.9766196,
1216,389.7675897,
1217,389.5075279,
1218,389.2708094,
1219,388.8955324,
1220,387.5149531,
1221,387.5477362,
1222,387.25854,
1223,387.376272,
1224,387.0828768,
1225,387.1636829,
1226,387.3863856,
1227,387.9038109,
1228,388.3730952,
1229,388.6734723,
1230,390.665131,
1231,390.805874,
1232,390.8790225,
1233,390.8507833,
1234,392.1248445,
1235,392.1441771,
1236,391.6114202,
1237,391.772172,
1238,392.4007436,
1239,391.7358109,
1240,391.4581945,
1241,392.7608297,
1242,392.328345,
1243,391.8918846,
1244,393.0890468,
1245,393.407718,
1246,393.299742,
1247,392.8068178,
1248,393.9079838,
1249,394.1394098,
1250,393.5256086,
1251,393.4963442,
1252,393.8034599,
1253,394.2571965,
1254,393.1388207,
1255,394.5618739,
1256,394.5305649,
1257,394.7143438,
1258,394.6024107,
1259,395.8578094,
1260,396.3355457,
1261,395.48482,
1262,395.2099448,
1263,395.5898311,
1264,396.1035098,
1265,396.4008631,
1266,395.8483077,
1267,396.4789607,
1268,396.8220895,
1269,396.5949803,
1270,395.3762312,
1271,395.6804761,
1272,395.9828993,
1273,396.0504218,
1274,395.2794813,
1275,394.6150681,
1276,395.6614568,
1277,395.8199141,
1278,395.249166,
1279,394.9876168,
1280,396.1429165,
1281,396.5779794,
1282,395.9641201,
1283,396.3647575,
1284,396.8615433,
1285,397.0637226,
1286,395.7241031,
1287,396.1035821,
1288,396.4000942,
1289,396.3279916,
1290,395.120504,
1291,394.8332787,
1292,395.140814,
1293,394.9541097,
1294,393.5676395,
1295,394.6025577,
1296,394.6267027,
1297,394.4904024,
1298,393.6591151,
1299,394.1510376,
1300,394.5198616,
1301,394.0362946,
1302,393.2991814,
1303,392.6033193,
1304,392.3442683,
1305,391.1280371,
1306,391.0653704,
1307,391.6926469,
1308,392.2823039,
1309,392.1556219,
1310,392.8150383,
1311,394.0041774,
1312,394.0596524,
1313,393.14191,
1314,393.4518783,
1315,394.0943726,
1316,393.7712941,
1317,393.5710163,
1318,394.4727616,
1319,395.0704926,
1320,395.5853759,
1321,394.9838484,
1322,395.8408058,
1323,396.7996636,
1324,396.947575,
1325,395.7828333,
1326,396.0954409,
1327,396.954145,
1328,397.142294,
1329,396.225573,
1330,396.5361108,
1331,397.3064184,
1332,397.8365772,
1333,396.4375486,
1334,395.6881249,
1335,396.3767519,
1336,396.805007,
1337,395.9156827,
1338,396.6889252,
1339,397.7366519,
1340,395.9996531,
1341,396.1069166,
1342,396.9876171,
1343,396.8361099,
1344,396.7979596,
1345,396.5743878,
1346,397.238834,
1347,397.2350678,
1348,396.9263402,
1349,397.5080042,
1350,398.3800577,
1351,398.6577318,
1352,398.4031138,
1353,398.2229421,
1354,399.4129515,
1355,399.4119129,
1356,398.1798693,
1357,397.2918775,
1358,397.2626485,
1359,397.4975524,
1360,396.2711514,
1361,396.9267344,
1362,397.6513186,
1363,398.0058786,
1364,397.3099605,
1365,398.1142798,
1366,399.157931,
1367,399.4835564,
1368,398.2012898,
1369,398.4501095,
1370,399.391707,
1371,398.9848019,
1372,398.4025902,
1373,397.7805666,
1374,398.0429925,
1375,398.1065775,
1376,397.6816842,
1377,398.1355708,
1378,398.6285875,
1379,398.9243401,
1380,398.0469076,
1381,398.6968346,
1382,399.8847244,
1383,399.8184466,
1384,399.1389468,
1385,399.271947,
1386,399.1182956,
1387,399.2014954,
1388,398.6471408,
1389,399.3902706,
1390,400.4604452,
1391,399.9996873,
1392,399.2438571,
1393,399.0823126,
1394,399.6144337,
1395,399.286208,
1396,398.4190433,
1397,398.9266705,
1398,399.4408676,
1399,400.1187733,
1400,399.2489828,
1401,398.9136126,
1402,399.1068232,
1403,398.5025627,
1404,396.86012,
1405,396.4167608,
1406,396.1182497,
1407,394.6886113,
1408,393.3661483,
1409,393.567783,
1410,393.0527823,
1411,391.8238613,
1412,390.2415265,
1413,389.4304553,
1414,389.2356725,
1415,389.0753176,
1416,388.2790633,
1417,388.9996111,
1418,389.9909331,
1419,390.4584897,
1420,390.807653,
1421,392.9753426,
1422,393.6908313,
1423,393.891802,
1424,395.1504669,
1425,397.2614565,
1426,397.6942779,
1427,398.7079463,
1428,398.8610477,
1429,399.7218818,
1430,400.9821998,
1431,401.0790151,
1432,401.230362,
1433,401.334391,
1434,400.7105348,
1435,402.3630863,
1436,402.8189323,
1437,402.6738852,
1438,402.2872109,
1439,402.4359387,
1440,403.6569223,
1441,403.7588076,
1442,402.4758304,
1443,402.9024064,
1444,403.1231682,
1445,403.7316692,
1446,403.3781272,
1447,401.9627079,
1448,401.3487748,
1449,401.2778119,
1450,401.0791727,
1451,398.5937546,
1452,398.9301673,
1453,398.1748376,
1454,397.4191001,
1455,395.6969633,
1456,394.2406801,
1457,394.169446,
1458,393.6398906,
1459,392.2070677,
1460,390.6595772,
1461,389.2247016,
1462,388.3060494,
1463,387.8613506,
1464,385.8037347,
1465,385.3636086,
1466,385.0653653,
1467,384.4332114,
1468,383.4866332,
1469,384.4089641,
1470,385.0586885,
1471,385.3571031,
1472,384.9194822,
1473,386.9654336,
1474,387.9423875,
1475,388.6117988,
1476,389.5801546,
1477,391.5163954,
1478,392.2174897,
1479,392.9991733,
1480,394.3237727,
1481,396.8016493,
1482,397.6457338,
1483,398.8749961,
1484,399.9109394,
1485,400.8933178,
1486,401.2448694,
1487,401.6730527,
1488,401.8372807,
1489,402.7407895,
1490,403.419985,
1491,403.9967934,
1492,402.8899822,
1493,403.2902867,
1494,403.1800849,
1495,402.8281153,
1496,402.2442169,
1497,400.1960138,
1498,399.874932,
1499,399.0356031,
1500,397.961504,
1501,396.4654467,
1502,395.5482938,
1503,394.6045179,
1504,393.8419306,
1505,393.2357787,
1506,391.4470804,
1507,391.491453,
1508,391.5601713,
1509,391.2257378,
1510,390.2916326,
1511,390.6934219,
1512,391.0079489,
